时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.167946,0.296773,0.081936,0.087412,0.213633,0.412896,0.114870,0.163147
0.400000,0.167837,0.296045,0.081830,0.087360,0.212692,0.412724,0.114569,0.162512
0.600000,0.167791,0.295904,0.081844,0.087329,0.212027,0.412391,0.114262,0.162201
0.800000,0.167714,0.295547,0.082033,0.087306,0.211455,0.412178,0.114044,0.161760
1.000000,0.167670,0.295274,0.081894,0.087238,0.210732,0.412014,0.113868,0.161323
1.200000,0.167660,0.294812,0.081861,0.087538,0.210208,0.411930,0.113548,0.160970
1.400000,0.167575,0.294763,0.081891,0.086952,0.209665,0.411820,0.113510,0.160573
1.600000,0.167565,0.294402,0.082076,0.087217,0.209079,0.411664,0.113453,0.160086
1.800000,0.167519,0.294071,0.082075,0.087132,0.208570,0.411444,0.112989,0.159867
2.000000,0.167352,0.293875,0.082080,0.087005,0.208125,0.411212,0.112966,0.159495
2.200000,0.167459,0.293565,0.081943,0.087098,0.207230,0.410944,0.112754,0.159016
2.400000,0.167378,0.292978,0.081908,0.087067,0.206683,0.410844,0.112761,0.158641
2.600000,0.167360,0.292880,0.081899,0.087049,0.206271,0.410658,0.112323,0.158418
2.800000,0.167326,0.292752,0.082195,0.087245,0.205703,0.410759,0.112388,0.158073
3.000000,0.167265,0.292383,0.081936,0.086967,0.205166,0.410370,0.112104,0.157724
3.200000,0.167180,0.291867,0.081840,0.086930,0.204563,0.410240,0.111865,0.157461
3.400000,0.167176,0.291927,0.081715,0.086859,0.204152,0.410138,0.111641,0.156875
3.600000,0.167147,0.291743,0.081905,0.086679,0.203509,0.409878,0.111687,0.156592
3.800000,0.166950,0.291408,0.081827,0.086796,0.202985,0.409667,0.111257,0.117247
4.000000,0.167083,0.290916,0.082088,0.086936,0.202503,0.409429,0.111341,0.155970
4.200000,0.167031,0.290735,0.081823,0.086854,0.202011,0.409335,0.111184,0.155744
4.400000,0.166973,0.290395,0.081672,0.086960,0.201710,0.409201,0.110857,0.155209
4.600000,0.166951,0.290135,0.081721,0.086838,0.200931,0.409082,0.110725,0.154809
4.800000,0.166916,0.289792,0.081875,0.086941,0.200210,0.408553,0.110329,0.154434
5.000000,0.166850,0.289699,0.081794,0.086730,0.199896,0.408731,0.110354,0.154151
5.200000,0.166658,0.289346,0.081658,0.086759,0.199510,0.408474,0.110046,0.153824
5.400000,0.166754,0.289166,0.081689,0.086766,0.198822,0.408292,0.109961,0.153807
5.600000,0.166912,0.288980,0.081671,0.086757,0.198233,0.408279,0.109932,0.153320
5.800000,0.166724,0.288667,0.081763,0.086818,0.197828,0.407887,0.109838,0.152963
6.000000,0.166703,0.288306,0.081769,0.086625,0.197313,0.407816,0.109512,0.152673
6.200000,0.166665,0.288195,0.081792,0.086787,0.196978,0.407655,0.109401,0.152298
6.400000,0.166544,0.287975,0.081694,0.086789,0.196252,0.407488,0.109307,0.152078
6.600000,0.166599,0.287643,0.081651,0.086606,0.195678,0.407233,0.109075,0.151583
6.800000,0.166557,0.287400,0.081672,0.086631,0.195168,0.406923,0.108830,0.151284
7.000000,0.166535,0.287221,0.081661,0.086535,0.194735,0.406793,0.108764,0.150990
7.200000,0.166486,0.286898,0.081776,0.086522,0.194247,0.406612,0.108573,0.150621
7.400000,0.166403,0.286863,0.081747,0.086668,0.193867,0.406431,0.108433,0.150410
7.600000,0.166422,0.286372,0.081724,0.086440,0.193418,0.406215,0.108259,0.150073
7.800000,0.166411,0.286544,0.081750,0.086566,0.192923,0.405967,0.108138,0.149838
8.000000,0.166345,0.285988,0.081639,0.086474,0.192001,0.405956,0.108150,0.149645
8.200000,0.166302,0.285522,0.081725,0.086477,0.191838,0.405668,0.107896,0.149223
8.400000,0.166309,0.285514,0.081714,0.086457,0.191630,0.405576,0.107859,0.148789
8.600000,0.166272,0.285300,0.081682,0.086609,0.191131,0.405510,0.107608,0.148483
8.800000,0.166245,0.284914,0.081745,0.086438,0.190854,0.405129,0.107318,0.148342
9.000000,0.166220,0.284750,0.081708,0.086446,0.190400,0.404925,0.107331,0.148146
9.200000,0.166174,0.284728,0.081681,0.086451,0.189962,0.404912,0.107204,0.147847
9.400000,0.166098,0.284358,0.081710,0.086513,0.189449,0.404619,0.106812,0.147400
9.600000,0.166118,0.284207,0.081617,0.086470,0.189022,0.404387,0.106887,0.147284
9.800000,0.166037,0.283904,0.081739,0.086296,0.188458,0.404247,0.106661,0.147042
10.000000,0.166073,0.283662,0.081779,0.086239,0.188184,0.404071,0.106682,0.146850
10.200000,0.165876,0.283374,0.081676,0.086273,0.187766,0.403982,0.106390,0.146546
10.400000,0.165982,0.283300,0.081728,0.086448,0.187243,0.403827,0.106450,0.146289
10.600000,0.165930,0.283412,0.081709,0.086299,0.186806,0.403658,0.106277,0.145978
10.800000,0.165908,0.282770,0.081650,0.086335,0.186506,0.403007,0.106183,0.145445
