时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.216026,0.418834,0.164619,0.168541,0.392621,0.674121,0.209657,0.243778
0.400000,0.215769,0.417994,0.164585,0.168416,0.391414,0.674136,0.209496,0.242933
0.600000,0.215711,0.417610,0.164618,0.168415,0.390631,0.674014,0.209359,0.242772
0.800000,0.215759,0.417266,0.164502,0.168412,0.390174,0.673865,0.209319,0.242500
1.000000,0.215702,0.416857,0.164558,0.168428,0.389471,0.673760,0.209283,0.242303
1.200000,0.215638,0.416500,0.164564,0.168356,0.388897,0.673641,0.209035,0.241702
1.400000,0.215728,0.416191,0.164600,0.168360,0.388209,0.673626,0.209032,0.241598
1.600000,0.215750,0.415663,0.164433,0.168359,0.387716,0.673372,0.208700,0.241270
1.800000,0.215461,0.415346,0.164604,0.168334,0.387046,0.673176,0.208743,0.240811
2.000000,0.215553,0.415160,0.164561,0.168424,0.386312,0.672978,0.208648,0.240691
2.200000,0.215552,0.414858,0.164515,0.168191,0.385799,0.672813,0.208585,0.240405
2.400000,0.215307,0.414251,0.164394,0.168340,0.385036,0.672819,0.208353,0.239939
2.600000,0.215493,0.413923,0.164428,0.168349,0.384433,0.672643,0.208387,0.239792
2.800000,0.215442,0.413782,0.164509,0.168257,0.383890,0.672484,0.208411,0.239504
3.000000,0.215401,0.413455,0.164337,0.168186,0.383294,0.672326,0.207992,0.239195
3.200000,0.215430,0.413065,0.164610,0.168234,0.382760,0.672208,0.208107,0.238832
3.400000,0.215359,0.412856,0.164486,0.168164,0.381954,0.672080,0.207832,0.238723
3.600000,0.215344,0.412526,0.164388,0.168394,0.381489,0.671767,0.207886,0.238391
3.800000,0.215310,0.412126,0.164366,0.168159,0.380814,0.671657,0.207602,0.238082
4.000000,0.215273,0.411820,0.164550,0.168257,0.380404,0.671571,0.207633,0.237821
4.200000,0.215293,0.411634,0.164565,0.168303,0.379522,0.671282,0.207649,0.237436
4.400000,0.215264,0.411153,0.164547,0.168195,0.378915,0.671254,0.207381,0.237403
4.600000,0.215247,0.410888,0.164635,0.168297,0.378516,0.671147,0.207395,0.237009
4.800000,0.215207,0.410547,0.164627,0.168194,0.377877,0.671096,0.207472,0.236670
5.000000,0.215162,0.410311,0.164525,0.168264,0.377206,0.670930,0.207316,0.236408
5.200000,0.215166,0.409928,0.164661,0.168162,0.376874,0.670803,0.207082,0.236343
5.400000,0.215298,0.409846,0.164379,0.167980,0.376163,0.670731,0.206987,0.235983
5.600000,0.215015,0.409308,0.164354,0.168147,0.375482,0.670605,0.206913,0.235629
5.800000,0.215094,0.409040,0.164487,0.168098,0.375029,0.670229,0.206878,0.235339
6.000000,0.215076,0.408737,0.164346,0.168269,0.374591,0.670214,0.206794,0.235164
6.200000,0.214861,0.408427,0.164575,0.168047,0.373760,0.670016,0.206823,0.234882
6.400000,0.215026,0.408043,0.164531,0.168133,0.373296,0.669794,0.206479,0.234585
6.600000,0.214945,0.407782,0.164353,0.168151,0.372525,0.669573,0.206311,0.234320
6.800000,0.214956,0.407417,0.164531,0.168124,0.371912,0.669522,0.206233,0.233997
7.000000,0.214954,0.407100,0.164351,0.168003,0.371518,0.669440,0.206338,0.233672
7.200000,0.214888,0.406827,0.164459,0.168062,0.370957,0.669317,0.206245,0.233415
7.400000,0.214885,0.406590,0.164512,0.168061,0.370406,0.669156,0.206010,0.233409
7.600000,0.214708,0.406231,0.164337,0.168154,0.369743,0.669004,0.206112,0.233147
7.800000,0.214988,0.405943,0.164346,0.168072,0.369212,0.668878,0.205985,0.232791
8.000000,0.214832,0.405695,0.164619,0.168008,0.368809,0.668730,0.205901,0.232691
8.200000,0.214778,0.405490,0.164635,0.168071,0.368127,0.668562,0.205809,0.232340
8.400000,0.214786,0.404983,0.164506,0.168144,0.367718,0.668311,0.205600,0.231974
8.600000,0.214759,0.404792,0.164484,0.168086,0.367187,0.668333,0.205577,0.231869
8.800000,0.214828,0.404426,0.164356,0.167918,0.366821,0.668045,0.205553,0.231502
9.000000,0.214731,0.404249,0.164496,0.168129,0.366096,0.668067,0.205649,0.231465
9.200000,0.214707,0.404061,0.164405,0.168033,0.365694,0.667877,0.205534,0.231211
9.400000,0.214647,0.403606,0.164431,0.168040,0.365049,0.667589,0.205380,0.230956
9.600000,0.214655,0.403505,0.164378,0.167886,0.364821,0.667599,0.205359,0.230585
9.800000,0.214630,0.403401,0.164363,0.168018,0.364201,0.667330,0.205218,0.230480
10.000000,0.214592,0.402947,0.164406,0.167852,0.363310,0.667316,0.205093,0.230312
10.200000,0.214630,0.402599,0.164602,0.167993,0.363160,0.667276,0.205006,0.229997
10.400000,0.214541,0.402518,0.164414,0.167882,0.362552,0.667054,0.204958,0.229799
10.600000,0.214407,0.402284,0.164615,0.167995,0.362067,0.666803,0.204723,0.229531
10.800000,0.214545,0.401821,0.164467,0.167930,0.361611,0.666736,0.204804,0.229445
11.000000,0.214510,0.401686,0.164711,0.167924,0.361328,0.666391,0.204637,0.229264
11.200000,0.214506,0.401387,0.164391,0.167879,0.360864,0.666251,0.204689,0.228921
11.400000,0.214455,0.401053,0.164481,0.167907,0.360220,0.666343,0.204584,0.228578
11.600000,0.214392,0.400772,0.164391,0.167997,0.359723,0.666170,0.204493,0.228432
11.800000,0.214259,0.400816,0.164369,0.167765,0.359234,0.665813,0.204346,0.228134
12.000000,0.214412,0.400507,0.164391,0.167849,0.358768,0.665723,0.204337,0.228078
12.200000,0.214236,0.400220,0.164278,0.167987,0.358300,0.665548,0.204270,0.227712
12.400000,0.214382,0.400029,0.164484,0.167984,0.357943,0.665507,0.204285,0.227771
12.600000,0.214374,0.399659,0.164484,0.167905,0.357338,0.665205,0.204157,0.227509
12.800000,0.214277,0.399399,0.164138,0.167968,0.356823,0.665319,0.203887,0.227288
13.000000,0.214350,0.399200,0.164358,0.167879,0.356436,0.665135,0.203945,0.227109
13.200000,0.214342,0.398773,0.164367,0.167987,0.356084,0.664879,0.203977,0.227043
13.400000,0.214286,0.398745,0.164374,0.167707,0.355671,0.664815,0.203902,0.226712
13.600000,0.214297,0.398498,0.164462,0.167849,0.355332,0.664623,0.203778,0.226490
13.800000,0.214245,0.398186,0.164334,0.167820,0.354890,0.664455,0.203818,0.226380
14.000000,0.214379,0.398036,0.164187,0.167834,0.354415,0.664376,0.203673,0.226166
14.200000,0.214287,0.397891,0.164430,0.167910,0.353956,0.664224,0.203671,0.226050
14.400000,0.214136,0.397565,0.164386,0.167574,0.353636,0.664205,0.203561,0.225812
14.600000,0.214104,0.397582,0.164375,0.167786,0.353101,0.664004,0.203452,0.225616
14.800000,0.214160,0.397095,0.164368,0.167941,0.352634,0.663763,0.203460,0.225397
15.000000,0.214170,0.396875,0.164397,0.167715,0.352398,0.663898,0.203263,0.225256
15.200000,0.214111,0.396754,0.163927,0.167706,0.352107,0.663677,0.203323,0.225089
15.400000,0.214163,0.396577,0.164314,0.167892,0.351467,0.663471,0.203235,0.224766
15.600000,0.214029,0.396301,0.164325,0.167819,0.351138,0.663228,0.203127,0.224801
15.800000,0.213946,0.396162,0.164421,0.167839,0.350769,0.663275,0.203176,0.224457
16.000000,0.213953,0.396075,0.164378,0.167824,0.350488,0.663078,0.203215,0.224250
16.200000,0.213946,0.395777,0.164221,0.167958,0.349903,0.662945,0.203022,0.224156
16.400000,0.213996,0.395446,0.164286,0.167747,0.349427,0.662793,0.202800,0.223998
16.600000,0.214031,0.395269,0.164328,0.167794,0.349267,0.662674,0.202931,0.223957
16.800000,0.213993,0.395033,0.164289,0.167593,0.348703,0.662589,0.202828,0.223799
17.000000,0.213994,0.395031,0.164427,0.167835,0.348473,0.662243,0.202757,0.223392
17.200000,0.213990,0.394746,0.164295,0.167739,0.348134,0.662378,0.202656,0.223246
17.400000,0.214006,0.394560,0.164370,0.167838,0.347688,0.662171,0.202750,0.223380
17.600000,0.213950,0.394398,0.164375,0.167745,0.347293,0.661973,0.202574,0.223214
17.800000,0.213940,0.394157,0.164483,0.167961,0.346893,0.661882,0.202583,0.222892
18.000000,0.214039,0.394103,0.164427,0.167821,0.346626,0.661364,0.202503,0.222749
18.200000,0.213901,0.393718,0.164263,0.167602,0.346123,0.661557,0.202418,0.222607
18.400000,0.213920,0.393639,0.164357,0.167770,0.345809,0.661540,0.202394,0.222474
18.600000,0.213876,0.393272,0.164207,0.167779,0.345235,0.661348,0.202369,0.222226
18.800000,0.213892,0.393346,0.164257,0.167723,0.345075,0.661240,0.202293,0.222157
19.000000,0.213823,0.392877,0.164211,0.167554,0.344316,0.660909,0.202309,0.221918
19.200000,0.213814,0.392728,0.164251,0.167556,0.344234,0.660775,0.202310,0.221612
19.400000,0.213781,0.392368,0.164334,0.167726,0.343854,0.660732,0.202299,0.221706
19.600000,0.213639,0.392265,0.164450,0.167716,0.343360,0.660618,0.202066,0.221416
19.800000,0.213603,0.392034,0.164441,0.167810,0.343088,0.660457,0.201886,0.221250
20.000000,0.213791,0.391986,0.164204,0.167842,0.342568,0.660383,0.202015,0.221077
20.200000,0.213639,0.391797,0.164434,0.167735,0.342401,0.660330,0.202003,0.220797
20.400000,0.213755,0.391480,0.164444,0.167832,0.341966,0.660195,0.201644,0.220780
20.600000,0.213736,0.391482,0.164303,0.167763,0.341610,0.659960,0.201806,0.220616
20.800000,0.213710,0.391071,0.164276,0.167744,0.341104,0.659767,0.201603,0.220547
21.000000,0.213718,0.391151,0.164194,0.167823,0.341082,0.659667,0.201825,0.220387
21.200000,0.213693,0.390652,0.164404,0.167643,0.340536,0.659560,0.201664,0.220243
21.400000,0.213690,0.390678,0.164247,0.167738,0.340297,0.659403,0.201701,0.219876
21.600000,0.213645,0.390455,0.164264,0.167813,0.339871,0.659280,0.201437,0.219868
21.800000,0.213474,0.390363,0.164331,0.167515,0.339512,0.659153,0.201492,0.219586
22.000000,0.213645,0.389876,0.164453,0.167827,0.339227,0.658955,0.201541,0.219669
22.200000,0.213768,0.389871,0.164475,0.167475,0.338759,0.658777,0.201361,0.219485
22.400000,0.213540,0.389589,0.164342,0.167621,0.338413,0.658659,0.201302,0.219394
22.600000,0.213600,0.389636,0.164300,0.167524,0.338273,0.658711,0.201242,0.219232
22.800000,0.213590,0.389526,0.164225,0.167807,0.337849,0.658416,0.201216,0.219070
23.000000,0.213548,0.389100,0.164343,0.167624,0.337662,0.658337,0.201142,0.218931
23.200000,0.213404,0.388861,0.164271,0.167781,0.337124,0.658035,0.201020,0.218753
23.400000,0.213547,0.388925,0.164269,0.167559,0.336802,0.658217,0.201078,0.218540
23.600000,0.213555,0.388782,0.164263,0.167788,0.336316,0.657807,0.201057,0.218423
23.800000,0.213551,0.388640,0.164273,0.167633,0.336257,0.657855,0.201013,0.218378
