时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.204091,0.358056,0.159630,0.166985,0.311771,0.508292,0.177333,0.274728
0.400000,0.203946,0.357760,0.159709,0.166982,0.311113,0.508307,0.177301,0.274107
0.600000,0.203763,0.357497,0.159744,0.166982,0.310425,0.508303,0.177217,0.273786
0.800000,0.203733,0.357152,0.159634,0.166812,0.309981,0.508013,0.177137,0.273366
1.000000,0.203866,0.357183,0.159645,0.166797,0.309494,0.508010,0.176852,0.273071
1.200000,0.203840,0.356637,0.159723,0.166915,0.308954,0.507666,0.176880,0.272553
1.400000,0.203764,0.356339,0.159568,0.166806,0.308424,0.507551,0.176814,0.272256
1.600000,0.203768,0.356146,0.159706,0.166786,0.307983,0.507519,0.176779,0.271832
1.800000,0.203736,0.355973,0.159453,0.166830,0.307513,0.507424,0.176586,0.271367
2.000000,0.203840,0.355635,0.159545,0.166628,0.306601,0.507486,0.176538,0.271070
2.200000,0.203698,0.355272,0.159583,0.166816,0.306249,0.507134,0.176412,0.270801
2.400000,0.203670,0.355022,0.159599,0.166740,0.305892,0.507127,0.176337,0.270369
2.600000,0.203674,0.355046,0.159544,0.166553,0.305350,0.506760,0.176231,0.269910
2.800000,0.203642,0.354626,0.159504,0.166610,0.304947,0.506871,0.176003,0.269580
3.000000,0.203611,0.354317,0.159305,0.166532,0.304281,0.506800,0.175995,0.269008
3.200000,0.203445,0.353958,0.159479,0.166340,0.303990,0.506604,0.176044,0.268769
3.400000,0.203534,0.353949,0.159504,0.166411,0.303416,0.506495,0.175823,0.268271
3.600000,0.203531,0.353744,0.159701,0.166407,0.303029,0.506345,0.175653,0.268042
3.800000,0.203502,0.353500,0.159426,0.166430,0.302329,0.506249,0.175627,0.267735
4.000000,0.203467,0.353187,0.159389,0.166453,0.301828,0.505983,0.175549,0.267364
4.200000,0.203449,0.353077,0.159425,0.166388,0.301494,0.505961,0.175449,0.266954
4.400000,0.203524,0.352782,0.159249,0.166242,0.300978,0.505281,0.175475,0.266616
4.600000,0.203290,0.352315,0.159401,0.166227,0.300581,0.505777,0.175310,0.266413
4.800000,0.203547,0.352191,0.159358,0.166261,0.300079,0.505739,0.175194,0.265861
5.000000,0.203371,0.352104,0.159362,0.166315,0.299676,0.505532,0.175158,0.265596
5.200000,0.203313,0.351604,0.159431,0.166162,0.299197,0.505364,0.175100,0.265161
5.400000,0.203289,0.312517,0.159242,0.166100,0.298632,0.505071,0.175005,0.264816
5.600000,0.203285,0.351269,0.159155,0.166299,0.298062,0.505121,0.174732,0.264574
5.800000,0.203380,0.351182,0.159341,0.165905,0.297816,0.505142,0.174775,0.264277
6.000000,0.203196,0.350867,0.159398,0.166025,0.297137,0.504856,0.174595,0.263745
6.200000,0.203246,0.350725,0.159338,0.165969,0.296853,0.504855,0.174589,0.263468
6.400000,0.203126,0.350525,0.159341,0.165937,0.296264,0.504693,0.174417,0.263099
6.600000,0.203200,0.350070,0.159327,0.165958,0.295600,0.504587,0.174404,0.262493
6.800000,0.202969,0.349939,0.159314,0.165920,0.295300,0.504426,0.174171,0.262436
7.000000,0.203133,0.349882,0.159149,0.165902,0.294883,0.504152,0.174229,0.262139
7.200000,0.202954,0.349338,0.159161,0.165699,0.294339,0.503866,0.174055,0.261635
7.400000,0.203100,0.348858,0.159079,0.165642,0.293997,0.503738,0.174234,0.261262
7.600000,0.203068,0.349010,0.159226,0.165772,0.293598,0.503975,0.173831,0.260986
7.800000,0.203036,0.348938,0.159274,0.165858,0.292976,0.503783,0.173851,0.260695
8.000000,0.203048,0.348724,0.159228,0.165750,0.292728,0.503601,0.173771,0.260344
8.200000,0.203055,0.348240,0.159224,0.165675,0.292103,0.503504,0.173648,0.259979
8.400000,0.203082,0.348256,0.159225,0.165565,0.291764,0.503187,0.173572,0.259525
8.600000,0.203015,0.347916,0.159188,0.165682,0.291582,0.503147,0.173477,0.259315
8.800000,0.203025,0.347892,0.159207,0.165567,0.291051,0.503026,0.173350,0.258997
9.000000,0.202897,0.347683,0.159033,0.165545,0.290432,0.502796,0.173381,0.258706
9.200000,0.202806,0.347419,0.159006,0.165522,0.290161,0.502921,0.173268,0.258341
9.400000,0.202678,0.347247,0.159029,0.165549,0.289759,0.502687,0.173231,0.258074
9.600000,0.202861,0.347085,0.159078,0.165494,0.289013,0.502581,0.173143,0.257825
9.800000,0.202698,0.346746,0.159068,0.165283,0.288920,0.502461,0.172992,0.257459
10.000000,0.202729,0.346597,0.159073,0.165362,0.288606,0.502167,0.173010,0.257171
10.200000,0.202785,0.346382,0.159048,0.165789,0.288308,0.502232,0.172957,0.256880
10.400000,0.202640,0.346096,0.159059,0.165315,0.287691,0.501628,0.172716,0.256349
10.600000,0.202714,0.345923,0.159233,0.165331,0.287395,0.501915,0.172845,0.256263
10.800000,0.202694,0.345880,0.158860,0.165256,0.286819,0.501784,0.172647,0.255981
11.000000,0.202669,0.345674,0.159099,0.165155,0.286639,0.501605,0.172579,0.255623
11.200000,0.202723,0.345494,0.159135,0.165194,0.286264,0.501593,0.172482,0.255376
11.400000,0.202630,0.345347,0.159017,0.165225,0.285808,0.501697,0.172462,0.255117
11.600000,0.202591,0.345115,0.158982,0.165102,0.285390,0.501243,0.172406,0.254932
11.800000,0.202600,0.344961,0.159000,0.165101,0.285180,0.501246,0.172389,0.254333
12.000000,0.202561,0.344723,0.158914,0.165115,0.284699,0.501034,0.172156,0.254203
12.200000,0.202581,0.344690,0.159103,0.165072,0.284358,0.500847,0.172121,0.253975
12.400000,0.202541,0.344263,0.158939,0.165067,0.283853,0.500733,0.172061,0.253702
12.600000,0.202336,0.344014,0.158793,0.164704,0.283341,0.500519,0.171983,0.253232
12.800000,0.202478,0.343893,0.159284,0.165099,0.283152,0.500622,0.171869,0.253012
13.000000,0.202420,0.343756,0.158830,0.165020,0.282750,0.500357,0.171863,0.252726
13.200000,0.202460,0.343702,0.158967,0.165016,0.282528,0.500348,0.171813,0.252460
13.400000,0.202414,0.343394,0.158967,0.164827,0.282091,0.500038,0.171774,0.252147
13.600000,0.202428,0.343199,0.158913,0.164909,0.281791,0.500146,0.171807,0.252056
13.800000,0.202375,0.343182,0.159113,0.164945,0.281441,0.499938,0.171639,0.251839
14.000000,0.202405,0.342916,0.158876,0.164710,0.281100,0.499777,0.171657,0.251616
14.200000,0.202457,0.342824,0.158913,0.164816,0.280818,0.499672,0.171515,0.251275
14.400000,0.202368,0.342700,0.158953,0.164726,0.280528,0.499659,0.171437,0.251080
14.600000,0.202282,0.342677,0.158908,0.164685,0.280098,0.499536,0.171223,0.250739
14.800000,0.202192,0.342265,0.158873,0.164781,0.279515,0.499286,0.171272,0.250525
15.000000,0.202305,0.342213,0.158766,0.164709,0.279468,0.499166,0.171284,0.250254
15.200000,0.202288,0.342040,0.158835,0.164697,0.279125,0.499129,0.170922,0.250041
15.400000,0.202296,0.341905,0.158734,0.164512,0.278778,0.499064,0.171099,0.249782
15.600000,0.202293,0.341523,0.158979,0.164451,0.278323,0.498741,0.171186,0.249525
15.800000,0.202249,0.341623,0.158877,0.164704,0.278120,0.498762,0.171026,0.249198
16.000000,0.202065,0.341296,0.158725,0.164592,0.277836,0.498545,0.170923,0.249062
16.200000,0.202215,0.341263,0.158761,0.164617,0.277406,0.498670,0.170892,0.248858
16.400000,0.202329,0.341184,0.158699,0.164558,0.277377,0.498427,0.170746,0.248579
16.600000,0.202121,0.341003,0.158880,0.164548,0.277066,0.498238,0.170879,0.248401
16.800000,0.202035,0.340585,0.158792,0.164524,0.276542,0.498062,0.170816,0.248182
17.000000,0.202172,0.340646,0.158736,0.164338,0.276304,0.498171,0.170664,0.247902
17.200000,0.202057,0.340695,0.158730,0.164381,0.276138,0.497963,0.170632,0.247669
17.400000,0.202121,0.340413,0.158639,0.164543,0.275678,0.497679,0.170584,0.247442
17.600000,0.202088,0.340191,0.158713,0.164405,0.275272,0.497606,0.170530,0.247186
17.800000,0.202079,0.339982,0.158612,0.164369,0.274980,0.497699,0.170328,0.246933
18.000000,0.202096,0.339905,0.158428,0.164407,0.274730,0.497458,0.170347,0.246720
18.200000,0.202028,0.339807,0.158659,0.164214,0.274379,0.497432,0.170315,0.246535
18.400000,0.202047,0.339437,0.158688,0.164402,0.274116,0.497181,0.170108,0.246240
18.600000,0.202019,0.339501,0.158725,0.164253,0.274025,0.497075,0.170209,0.245998
18.800000,0.202025,0.339416,0.158731,0.164057,0.273469,0.496911,0.170191,0.245888
19.000000,0.202154,0.339209,0.158805,0.164248,0.273287,0.496830,0.170151,0.245643
19.200000,0.202003,0.339009,0.158582,0.164270,0.272964,0.496709,0.170131,0.245503
19.400000,0.201740,0.338750,0.158827,0.164325,0.272762,0.496789,0.170080,0.245073
19.600000,0.201987,0.338614,0.158665,0.164275,0.272387,0.496432,0.169868,0.244945
19.800000,0.201939,0.338495,0.158822,0.164099,0.272108,0.496377,0.169711,0.244551
20.000000,0.201986,0.338537,0.158737,0.164122,0.271786,0.496330,0.169939,0.244544
20.200000,0.201968,0.338519,0.158592,0.164149,0.271615,0.496306,0.169712,0.244330
20.400000,0.201918,0.338096,0.158595,0.164044,0.271223,0.495970,0.169768,0.244123
20.600000,0.201842,0.338051,0.158648,0.164484,0.270910,0.495932,0.169742,0.243958
20.800000,0.202022,0.337961,0.158556,0.164260,0.270730,0.495864,0.169732,0.243853
21.000000,0.201858,0.337883,0.158690,0.164117,0.270424,0.495802,0.169537,0.243482
21.200000,0.201824,0.337650,0.158620,0.164080,0.270129,0.495722,0.169626,0.243294
21.400000,0.201823,0.337557,0.158611,0.164050,0.269867,0.495385,0.169621,0.242999
21.600000,0.201790,0.337233,0.158632,0.164154,0.269489,0.495222,0.169446,0.242808
21.800000,0.201812,0.337222,0.158628,0.163916,0.269368,0.495173,0.169488,0.242617
22.000000,0.201781,0.337171,0.158608,0.163890,0.269066,0.495007,0.169246,0.242436
22.200000,0.201871,0.336830,0.158597,0.163975,0.268738,0.495041,0.169269,0.242201
22.400000,0.201768,0.336992,0.158597,0.164023,0.268445,0.494933,0.169280,0.242034
22.600000,0.201572,0.336653,0.158573,0.163922,0.268387,0.494729,0.169281,0.241846
22.800000,0.201578,0.336708,0.158434,0.163974,0.268075,0.494676,0.169209,0.241562
23.000000,0.201704,0.336437,0.158601,0.163838,0.267678,0.494473,0.169216,0.241259
