时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.232794,0.384739,0.207266,0.210737,0.285972,0.552838,0.223819,0.252630
0.400000,0.232599,0.384248,0.207415,0.210809,0.285893,0.552762,0.223626,0.252402
0.600000,0.232688,0.384116,0.207454,0.210713,0.285698,0.552818,0.223575,0.252208
0.800000,0.232691,0.383923,0.207374,0.210667,0.285520,0.552626,0.223550,0.252153
1.000000,0.232679,0.383637,0.207272,0.210592,0.285333,0.552485,0.223473,0.251769
1.200000,0.232655,0.383666,0.207368,0.210860,0.285115,0.552486,0.223434,0.252000
1.400000,0.232651,0.383463,0.207505,0.210286,0.284938,0.552474,0.223382,0.251697
1.600000,0.232638,0.383405,0.207458,0.210829,0.284757,0.552405,0.223343,0.251648
1.800000,0.232601,0.383139,0.207243,0.210704,0.284465,0.552263,0.223329,0.251434
2.000000,0.232591,0.383051,0.207468,0.210575,0.284356,0.552331,0.223325,0.251440
2.200000,0.232532,0.382987,0.207500,0.210682,0.284098,0.552342,0.223009,0.251226
2.400000,0.232421,0.382600,0.207425,0.210672,0.283953,0.552130,0.223133,0.251308
2.600000,0.232532,0.382481,0.207914,0.210460,0.283800,0.552003,0.223016,0.250906
2.800000,0.232517,0.382338,0.207254,0.210655,0.283540,0.552051,0.222859,0.250843
3.000000,0.232503,0.382176,0.207122,0.210289,0.283497,0.552049,0.223011,0.250602
3.200000,0.232432,0.382098,0.207076,0.210707,0.283181,0.551912,0.222982,0.250663
3.400000,0.232529,0.381919,0.207484,0.210672,0.282950,0.551905,0.222857,0.250536
3.600000,0.232469,0.381656,0.207333,0.210702,0.282832,0.552049,0.223073,0.250366
3.800000,0.232461,0.381563,0.207478,0.210606,0.282699,0.551829,0.222877,0.250295
4.000000,0.232458,0.381318,0.207392,0.210542,0.282434,0.551769,0.222772,0.250198
4.200000,0.232467,0.381292,0.207245,0.210681,0.282201,0.551797,0.222741,0.250013
4.400000,0.232379,0.381101,0.207317,0.210670,0.282030,0.551693,0.222709,0.249836
4.600000,0.232496,0.380711,0.207218,0.210561,0.281789,0.551627,0.222653,0.249634
