时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053372,0.376847,0.159153,0.197644,0.389508,0.489982,0.201789,0.330333
0.400000,0.053269,0.376013,0.159065,0.197220,0.387822,0.490112,0.201497,0.329199
0.600000,0.053299,0.375522,0.159227,0.196878,0.386890,0.489609,0.201303,0.328445
0.800000,0.053138,0.375355,0.159121,0.196691,0.385914,0.489875,0.201292,0.327873
1.000000,0.053250,0.374985,0.159057,0.196455,0.385118,0.489718,0.201072,0.327135
1.200000,0.053387,0.374414,0.159128,0.196250,0.384229,0.489731,0.200921,0.326399
1.400000,0.053152,0.373999,0.159148,0.196176,0.383266,0.489591,0.200789,0.325664
1.600000,0.053230,0.373681,0.158976,0.196059,0.382476,0.489641,0.200633,0.325164
1.800000,0.053234,0.373243,0.158876,0.195876,0.381547,0.489440,0.200629,0.324442
2.000000,0.053185,0.372866,0.158963,0.195696,0.380743,0.489408,0.200346,0.323668
2.200000,0.053182,0.372613,0.158927,0.195489,0.379644,0.489475,0.200213,0.323021
2.400000,0.053176,0.372163,0.158897,0.195355,0.378984,0.489346,0.199978,0.322485
2.600000,0.053148,0.371787,0.158907,0.195248,0.377975,0.489487,0.199891,0.321847
2.800000,0.053140,0.371463,0.158825,0.194781,0.377386,0.489100,0.199474,0.321060
3.000000,0.053104,0.371347,0.158859,0.194790,0.376567,0.489078,0.199663,0.320289
3.200000,0.053247,0.370718,0.158716,0.194601,0.375617,0.488926,0.199481,0.319690
3.400000,0.053120,0.370466,0.158806,0.194479,0.374641,0.489002,0.199401,0.319127
3.600000,0.052977,0.370100,0.158836,0.194390,0.373885,0.488973,0.199273,0.318639
3.800000,0.053113,0.369620,0.158698,0.194177,0.373158,0.488820,0.199105,0.317853
4.000000,0.053075,0.369449,0.158538,0.194089,0.372384,0.488842,0.198877,0.317345
4.200000,0.053089,0.369023,0.158399,0.193759,0.371522,0.488617,0.198863,0.316750
4.400000,0.053072,0.368748,0.158644,0.193487,0.370683,0.488693,0.198732,0.316027
4.600000,0.053036,0.368462,0.158660,0.193415,0.369901,0.488572,0.198613,0.315444
4.800000,0.053018,0.367900,0.158516,0.193187,0.369042,0.488485,0.198408,0.314598
5.000000,0.053028,0.367664,0.158671,0.193153,0.368229,0.488303,0.198311,0.314297
5.200000,0.053030,0.367398,0.158529,0.192956,0.367491,0.488206,0.198208,0.313689
5.400000,0.053024,0.367051,0.158640,0.192831,0.366697,0.488422,0.198075,0.312977
5.600000,0.053000,0.366778,0.158595,0.192692,0.366005,0.488294,0.197894,0.312476
5.800000,0.053028,0.366447,0.158496,0.192652,0.365039,0.488046,0.197790,0.311834
6.000000,0.052960,0.366010,0.158396,0.192369,0.364364,0.488114,0.197735,0.311344
6.200000,0.052972,0.365560,0.158537,0.192243,0.363545,0.488041,0.197505,0.310707
6.400000,0.053035,0.365586,0.158483,0.192107,0.362723,0.488096,0.197163,0.310174
6.600000,0.053097,0.364936,0.158265,0.191667,0.361717,0.487886,0.197167,0.309151
6.800000,0.052937,0.364575,0.158260,0.191506,0.360974,0.487892,0.197021,0.308783
7.000000,0.052825,0.364364,0.158244,0.191373,0.360324,0.487739,0.196899,0.308184
7.200000,0.052940,0.364144,0.158384,0.191431,0.359595,0.487452,0.196703,0.307515
