时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.232601,0.383298,0.207884,0.211086,0.280007,0.595790,0.226141,0.248629
0.400000,0.232431,0.382763,0.207715,0.211031,0.279683,0.595690,0.226027,0.248553
0.600000,0.232534,0.382665,0.207799,0.210915,0.279448,0.595447,0.226054,0.248131
0.800000,0.232402,0.382404,0.207799,0.211131,0.279089,0.595287,0.226001,0.248161
1.000000,0.232359,0.382233,0.207819,0.210957,0.279058,0.595442,0.225962,0.248101
1.200000,0.232335,0.382038,0.207747,0.211015,0.278857,0.595112,0.225684,0.247908
1.400000,0.232318,0.381833,0.207781,0.210941,0.278745,0.595197,0.225711,0.247669
1.600000,0.232296,0.381922,0.207751,0.210902,0.278331,0.595028,0.225784,0.247695
1.800000,0.232283,0.381711,0.207793,0.210957,0.278304,0.594965,0.225741,0.247595
2.000000,0.232291,0.381444,0.207753,0.210982,0.278145,0.595014,0.225571,0.247507
2.200000,0.232252,0.381450,0.207805,0.211038,0.277864,0.595048,0.225608,0.247491
2.400000,0.232311,0.381012,0.207729,0.211006,0.277786,0.594847,0.225673,0.247278
2.600000,0.232201,0.381066,0.207814,0.210944,0.277627,0.594863,0.225437,0.247315
2.800000,0.232208,0.380826,0.207809,0.210903,0.277117,0.594737,0.225509,0.247038
3.000000,0.232183,0.381037,0.207738,0.210906,0.277205,0.594685,0.225456,0.246906
3.200000,0.232186,0.380513,0.207821,0.210909,0.277041,0.594594,0.225384,0.246772
3.400000,0.231853,0.380312,0.207823,0.210650,0.276833,0.594764,0.225504,0.246675
3.600000,0.232148,0.380248,0.207734,0.210944,0.276701,0.594509,0.225363,0.246779
3.800000,0.232102,0.380060,0.207779,0.210999,0.276410,0.594373,0.225261,0.246446
4.000000,0.232105,0.379933,0.207744,0.210897,0.276405,0.594440,0.225110,0.246481
4.200000,0.231957,0.379687,0.207902,0.210894,0.276076,0.594439,0.225011,0.246301
4.400000,0.231939,0.379572,0.207680,0.211077,0.275735,0.593953,0.225135,0.246049
4.600000,0.232109,0.379510,0.207804,0.210942,0.275581,0.594105,0.225154,0.246092
4.800000,0.231919,0.379456,0.207801,0.210934,0.275524,0.593960,0.224916,0.245863
5.000000,0.232077,0.379146,0.207820,0.210726,0.275328,0.593920,0.224956,0.245888
5.200000,0.232036,0.379043,0.207810,0.210837,0.275188,0.593882,0.224795,0.245751
5.400000,0.232046,0.379018,0.207741,0.211000,0.275008,0.593596,0.224838,0.245692
5.600000,0.232005,0.378796,0.207787,0.210955,0.274809,0.593805,0.224882,0.245568
5.800000,0.231926,0.378695,0.207744,0.210751,0.274672,0.593752,0.224780,0.245459
6.000000,0.231940,0.378524,0.207819,0.210666,0.274422,0.593747,0.224780,0.245502
6.200000,0.231957,0.378221,0.207542,0.210731,0.274304,0.593560,0.224733,0.245307
6.400000,0.231826,0.378003,0.207747,0.210829,0.274196,0.593525,0.224668,0.245172
6.600000,0.232036,0.378061,0.207711,0.210872,0.273781,0.593454,0.224523,0.245054
6.800000,0.232080,0.377783,0.207789,0.210825,0.273777,0.593413,0.224713,0.244948
7.000000,0.231917,0.377688,0.207688,0.210785,0.273442,0.593332,0.224604,0.244756
7.200000,0.231807,0.377682,0.207751,0.210767,0.312395,0.593367,0.224479,0.244774
7.400000,0.231904,0.377476,0.207760,0.210781,0.273162,0.593248,0.224328,0.244710
7.600000,0.231795,0.377497,0.207750,0.210958,0.273030,0.593185,0.224313,0.244471
7.800000,0.231630,0.377101,0.207710,0.210786,0.272796,0.593193,0.224373,0.244327
8.000000,0.231928,0.376968,0.207773,0.210820,0.272792,0.593095,0.224166,0.244301
8.200000,0.231872,0.376831,0.207609,0.210832,0.272657,0.593070,0.224268,0.244246
8.400000,0.231867,0.376642,0.207690,0.210704,0.272462,0.593026,0.224183,0.244151
8.600000,0.231828,0.376651,0.207693,0.210843,0.272313,0.593022,0.224190,0.244064
8.800000,0.231646,0.376467,0.207853,0.210819,0.272102,0.592743,0.224156,0.243965
9.000000,0.231813,0.376561,0.207578,0.210631,0.272057,0.592695,0.224096,0.243819
9.200000,0.231769,0.376232,0.207664,0.210853,0.271993,0.592642,0.224082,0.243754
9.400000,0.231808,0.376012,0.207725,0.210875,0.271656,0.592780,0.224037,0.243666
9.600000,0.231640,0.375769,0.207478,0.210629,0.271301,0.592481,0.223937,0.243539
9.800000,0.231782,0.375942,0.207697,0.210706,0.271267,0.592497,0.223703,0.243428
10.000000,0.231653,0.375682,0.207594,0.210861,0.271114,0.592375,0.223744,0.243235
10.200000,0.231634,0.375547,0.207680,0.210698,0.270846,0.592492,0.223846,0.243329
10.400000,0.231632,0.375421,0.207565,0.210578,0.270766,0.592290,0.223908,0.243281
10.600000,0.231735,0.375395,0.207782,0.210643,0.270667,0.592294,0.223696,0.243120
10.800000,0.231764,0.375282,0.207757,0.210433,0.270527,0.592122,0.223827,0.243059
11.000000,0.231885,0.375136,0.207711,0.210857,0.270503,0.592163,0.223830,0.242960
11.200000,0.231753,0.375032,0.207683,0.210709,0.270218,0.592049,0.223558,0.242905
11.400000,0.231715,0.374960,0.207527,0.210797,0.270139,0.591968,0.223828,0.242812
11.600000,0.231654,0.374689,0.207699,0.210924,0.269824,0.591785,0.223632,0.242671
11.800000,0.231695,0.374828,0.207677,0.210722,0.269740,0.591868,0.223816,0.242763
12.000000,0.231701,0.374522,0.207744,0.210640,0.269616,0.591839,0.223401,0.242526
12.200000,0.231491,0.374370,0.207646,0.210458,0.269318,0.591623,0.223602,0.242376
12.400000,0.231624,0.374227,0.207582,0.210660,0.269304,0.591653,0.223478,0.242354
12.600000,0.231615,0.374295,0.207593,0.210621,0.269158,0.591505,0.223296,0.242010
12.800000,0.231597,0.374003,0.207629,0.210620,0.268976,0.591340,0.223379,0.242103
13.000000,0.231608,0.373878,0.207546,0.210624,0.268791,0.591360,0.223356,0.242078
13.200000,0.231556,0.373936,0.207680,0.210702,0.268740,0.591419,0.223351,0.241929
13.400000,0.231587,0.373758,0.207567,0.210616,0.268570,0.591319,0.223248,0.241860
13.600000,0.231547,0.373428,0.207586,0.210485,0.268404,0.591251,0.223229,0.241945
13.800000,0.231590,0.373660,0.207731,0.210472,0.268287,0.591216,0.223227,0.241784
14.000000,0.231590,0.373429,0.207618,0.210702,0.268221,0.591019,0.223151,0.241613
14.200000,0.231526,0.373326,0.207666,0.210584,0.268074,0.591072,0.223205,0.241411
14.400000,0.231530,0.373182,0.207765,0.210651,0.267867,0.591093,0.223106,0.241687
14.600000,0.231517,0.373226,0.207545,0.210655,0.267766,0.590813,0.223030,0.241388
14.800000,0.231525,0.373101,0.207561,0.210542,0.267652,0.590868,0.223225,0.241355
15.000000,0.231497,0.372882,0.207804,0.210465,0.267569,0.590749,0.222986,0.241373
15.200000,0.231349,0.372657,0.207646,0.210596,0.267043,0.590793,0.222955,0.241225
15.400000,0.231490,0.372483,0.207627,0.210490,0.266815,0.590718,0.222983,0.241066
15.600000,0.231463,0.372555,0.207783,0.210645,0.267265,0.590648,0.222872,0.241048
15.800000,0.231470,0.372394,0.207649,0.210511,0.267009,0.590487,0.222870,0.240933
16.000000,0.231449,0.372300,0.207703,0.210559,0.266741,0.590566,0.222785,0.240886
16.200000,0.231406,0.371586,0.207368,0.210430,0.266577,0.590345,0.222830,0.240684
16.400000,0.231366,0.372084,0.207651,0.210524,0.266386,0.590127,0.222725,0.240712
16.600000,0.231376,0.372009,0.207665,0.210545,0.266466,0.590102,0.222677,0.240684
16.800000,0.231427,0.371982,0.207648,0.210427,0.266276,0.589907,0.222688,0.240583
17.000000,0.231372,0.371797,0.207784,0.210560,0.266227,0.590079,0.222697,0.240560
17.200000,0.231368,0.371840,0.207557,0.210265,0.266020,0.590189,0.222751,0.240409
17.400000,0.231370,0.371676,0.207579,0.210509,0.265812,0.589941,0.222483,0.240343
17.600000,0.231385,0.371513,0.207808,0.210445,0.265868,0.590016,0.222600,0.240338
17.800000,0.231389,0.371229,0.207760,0.210500,0.265698,0.589890,0.222619,0.240191
18.000000,0.231321,0.371285,0.207527,0.210322,0.265428,0.589858,0.222573,0.240238
18.200000,0.231457,0.371099,0.207581,0.210445,0.265402,0.589641,0.222552,0.240056
18.400000,0.231317,0.371116,0.207621,0.210358,0.265485,0.589609,0.222336,0.239982
18.600000,0.231197,0.371021,0.207621,0.210505,0.265349,0.589645,0.222458,0.239920
18.800000,0.231400,0.370985,0.207697,0.210512,0.265111,0.589553,0.222490,0.239740
19.000000,0.231309,0.370822,0.207724,0.210428,0.265037,0.589534,0.222350,0.239856
19.200000,0.231292,0.370521,0.207499,0.210303,0.264810,0.589402,0.222473,0.239823
19.400000,0.231289,0.370590,0.207637,0.210568,0.264673,0.589374,0.222282,0.239705
19.600000,0.231221,0.370484,0.207798,0.210423,0.264582,0.589262,0.222284,0.239506
19.800000,0.231295,0.370427,0.207728,0.210483,0.264522,0.589169,0.222323,0.239471
20.000000,0.231203,0.370464,0.207481,0.210570,0.264059,0.589184,0.222212,0.239266
20.200000,0.231234,0.370290,0.207585,0.210593,0.264271,0.589294,0.222237,0.239320
20.400000,0.231205,0.370075,0.207575,0.210317,0.264042,0.589108,0.222064,0.239387
20.600000,0.231244,0.370087,0.207623,0.210317,0.263851,0.589097,0.222288,0.239191
20.800000,0.231173,0.369889,0.207660,0.210132,0.263869,0.588883,0.222127,0.239221
21.000000,0.231243,0.369971,0.207923,0.210287,0.263743,0.588858,0.222265,0.238967
21.200000,0.231195,0.369828,0.207537,0.210404,0.263615,0.588401,0.221873,0.238708
21.400000,0.231024,0.369689,0.207556,0.210385,0.263737,0.588733,0.221888,0.238907
21.600000,0.231215,0.369507,0.207623,0.210416,0.263452,0.588394,0.222051,0.238924
21.800000,0.231223,0.369541,0.207619,0.210341,0.263190,0.588549,0.221928,0.238669
22.000000,0.231212,0.369271,0.207610,0.210300,0.263125,0.588617,0.221961,0.238735
22.200000,0.230925,0.369194,0.207763,0.210336,0.263191,0.588493,0.221872,0.238838
22.400000,0.231018,0.369214,0.207624,0.210199,0.262941,0.588440,0.221932,0.238560
