时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.203153,0.354117,0.158488,0.165251,0.302953,0.490484,0.174951,0.268249
0.400000,0.203235,0.353478,0.158206,0.165048,0.302273,0.490514,0.174823,0.267747
0.600000,0.202996,0.352963,0.158104,0.164925,0.301712,0.490278,0.174803,0.267370
0.800000,0.203072,0.353006,0.158340,0.165159,0.301209,0.490162,0.174784,0.267006
1.000000,0.202922,0.352645,0.157987,0.164816,0.300885,0.489975,0.174576,0.266643
1.200000,0.203037,0.352364,0.158259,0.164967,0.300319,0.490032,0.174457,0.266309
1.400000,0.203041,0.352231,0.158238,0.164903,0.299972,0.490004,0.174397,0.265818
1.600000,0.202975,0.351903,0.158100,0.164861,0.299524,0.489782,0.174313,0.265625
1.800000,0.202959,0.351675,0.158214,0.164831,0.298913,0.489652,0.174142,0.265306
2.000000,0.202878,0.351463,0.158185,0.164667,0.298395,0.489575,0.174024,0.264831
2.200000,0.202938,0.351244,0.158296,0.164762,0.297884,0.489432,0.173977,0.264522
2.400000,0.202637,0.350840,0.158082,0.164619,0.297535,0.489134,0.173919,0.264196
2.600000,0.202916,0.350855,0.158508,0.164716,0.297099,0.489298,0.173906,0.263914
2.800000,0.202655,0.350245,0.158032,0.164621,0.296616,0.489028,0.173494,0.263360
3.000000,0.202844,0.350343,0.158117,0.164845,0.296026,0.488762,0.173784,0.263067
3.200000,0.202817,0.350319,0.158098,0.164525,0.295833,0.488771,0.173588,0.262634
3.400000,0.202922,0.349749,0.158070,0.164398,0.295321,0.488597,0.173254,0.262391
3.600000,0.202757,0.349469,0.158048,0.164580,0.294895,0.488684,0.173467,0.262077
3.800000,0.202666,0.349417,0.157799,0.164339,0.294394,0.488287,0.173277,0.261692
4.000000,0.202722,0.349267,0.157981,0.164429,0.293999,0.488409,0.173083,0.261474
