时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.167151,0.295979,0.082176,0.087240,0.212860,0.391898,0.112320,0.164296
0.400000,0.166949,0.295380,0.082027,0.087418,0.211839,0.391634,0.112099,0.163849
0.600000,0.167026,0.295040,0.081996,0.087377,0.211186,0.391478,0.111787,0.163248
0.800000,0.167032,0.294736,0.082085,0.087165,0.210595,0.391320,0.111728,0.162859
1.000000,0.166984,0.294583,0.082067,0.086982,0.210173,0.391178,0.111389,0.162553
1.200000,0.166801,0.294000,0.082098,0.087089,0.209665,0.391171,0.111532,0.162208
1.400000,0.166798,0.293972,0.081976,0.087204,0.209128,0.390878,0.111057,0.161880
1.600000,0.166883,0.293662,0.081954,0.087054,0.208695,0.390716,0.111004,0.161480
1.800000,0.166889,0.293278,0.081824,0.087248,0.208074,0.390603,0.110838,0.161142
2.000000,0.166819,0.293171,0.082065,0.086913,0.207437,0.390604,0.110665,0.160732
2.200000,0.166764,0.292840,0.081984,0.087045,0.207033,0.390201,0.110586,0.160252
2.400000,0.166760,0.292574,0.082062,0.086900,0.206227,0.390030,0.110395,0.159999
2.600000,0.166691,0.292641,0.082075,0.086932,0.205755,0.389989,0.110172,0.159612
2.800000,0.166653,0.292108,0.082064,0.086898,0.205293,0.389739,0.109903,0.159368
3.000000,0.166622,0.291610,0.082008,0.086854,0.204813,0.389658,0.110013,0.158852
3.200000,0.166554,0.291461,0.081557,0.086969,0.204229,0.389471,0.109684,0.158684
3.400000,0.166554,0.291244,0.081953,0.086845,0.204051,0.389323,0.109438,0.158318
3.600000,0.166520,0.290857,0.082065,0.086870,0.203344,0.389145,0.109330,0.157943
3.800000,0.166621,0.290618,0.082048,0.086883,0.202673,0.389046,0.109102,0.157512
4.000000,0.166396,0.290372,0.081830,0.086712,0.202327,0.388593,0.108978,0.157275
4.200000,0.166379,0.290129,0.081953,0.086806,0.201790,0.388721,0.108810,0.156968
4.400000,0.166391,0.289981,0.082014,0.086699,0.201111,0.388587,0.108789,0.156646
