时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.209048,0.374426,0.168864,0.180482,0.355587,0.578756,0.191392,0.306621
0.400000,0.208956,0.373641,0.168677,0.180095,0.354270,0.578483,0.191242,0.305551
0.600000,0.208944,0.373111,0.168689,0.180053,0.353395,0.578345,0.191125,0.305083
0.800000,0.208866,0.372843,0.168681,0.180026,0.352771,0.578224,0.190920,0.304504
1.000000,0.208799,0.372537,0.168506,0.179971,0.351917,0.577864,0.190775,0.303838
1.200000,0.208838,0.372091,0.168578,0.179968,0.351375,0.577970,0.190654,0.303456
1.400000,0.208689,0.372146,0.168593,0.179839,0.350799,0.577810,0.190445,0.302714
1.600000,0.208640,0.371642,0.168465,0.179837,0.349768,0.577830,0.190390,0.302374
1.800000,0.208643,0.371112,0.168725,0.179657,0.349075,0.577529,0.190130,0.301746
2.000000,0.208722,0.370843,0.168532,0.179679,0.348598,0.577526,0.190083,0.301317
2.200000,0.208647,0.370566,0.168316,0.179703,0.347818,0.577287,0.189958,0.300766
2.400000,0.208669,0.370209,0.168415,0.179544,0.347090,0.576826,0.189770,0.300341
2.600000,0.208597,0.369883,0.168412,0.179509,0.346462,0.577067,0.189531,0.299715
2.800000,0.208459,0.369680,0.168333,0.179389,0.345628,0.576787,0.189586,0.299212
3.000000,0.208573,0.369664,0.168373,0.179350,0.344873,0.576665,0.189396,0.298728
3.200000,0.208528,0.369189,0.168379,0.179002,0.344266,0.576655,0.189252,0.298281
3.400000,0.208510,0.368754,0.168418,0.179067,0.343487,0.576458,0.189113,0.297734
3.600000,0.208478,0.368459,0.168759,0.179108,0.342982,0.576294,0.188987,0.297401
3.800000,0.208287,0.368164,0.168160,0.179060,0.342315,0.576088,0.188725,0.296727
4.000000,0.208343,0.367923,0.168272,0.179058,0.341657,0.576055,0.188797,0.296204
4.200000,0.208396,0.367589,0.168088,0.178865,0.341072,0.575777,0.188577,0.295754
4.400000,0.208362,0.367185,0.168169,0.178840,0.340391,0.575578,0.188387,0.295338
4.600000,0.208337,0.366998,0.168386,0.178833,0.339792,0.575645,0.188302,0.294861
4.800000,0.208143,0.366831,0.168168,0.178927,0.339056,0.575507,0.188150,0.294188
5.000000,0.208136,0.366629,0.168229,0.178730,0.338290,0.575381,0.188074,0.293738
5.200000,0.208198,0.366337,0.167883,0.178674,0.337777,0.575161,0.187828,0.293338
5.400000,0.208222,0.365920,0.168011,0.178658,0.337127,0.575081,0.187774,0.292937
5.600000,0.208219,0.365682,0.168031,0.178584,0.336488,0.574990,0.187695,0.292467
5.800000,0.208247,0.365411,0.168108,0.178517,0.335836,0.574727,0.187500,0.291969
6.000000,0.207980,0.365046,0.167997,0.178288,0.335276,0.574513,0.187420,0.291526
6.200000,0.208109,0.364600,0.168022,0.178270,0.334716,0.574625,0.187363,0.291014
6.400000,0.208111,0.364683,0.167952,0.178322,0.334157,0.574528,0.187025,0.290645
6.600000,0.208051,0.364135,0.167850,0.178134,0.333123,0.574098,0.187070,0.289875
6.800000,0.207850,0.363883,0.167998,0.178204,0.332562,0.574132,0.186817,0.289599
7.000000,0.207965,0.363742,0.167899,0.178175,0.332146,0.574023,0.186700,0.289002
7.200000,0.207958,0.363453,0.167997,0.177950,0.331342,0.573816,0.186415,0.288753
7.400000,0.207932,0.363064,0.167977,0.178018,0.330697,0.573503,0.186463,0.288272
7.600000,0.207902,0.362780,0.167788,0.177873,0.330274,0.573473,0.186331,0.287828
7.800000,0.207853,0.362564,0.167786,0.177624,0.329655,0.573378,0.186173,0.287399
8.000000,0.207871,0.362349,0.167695,0.177912,0.329087,0.573158,0.186136,0.286976
8.200000,0.207773,0.362013,0.167618,0.177811,0.328472,0.573260,0.185856,0.286427
8.400000,0.207696,0.361640,0.167582,0.177701,0.327890,0.572804,0.185775,0.286033
8.600000,0.207729,0.361601,0.167737,0.177866,0.327348,0.572925,0.185742,0.285668
8.800000,0.207681,0.361420,0.167592,0.177539,0.326986,0.572643,0.185637,0.285090
9.000000,0.207685,0.361123,0.167674,0.177535,0.326316,0.572646,0.185549,0.284849
9.200000,0.207526,0.360935,0.167642,0.177460,0.325885,0.572476,0.185452,0.284529
9.400000,0.207667,0.360680,0.167615,0.177535,0.325241,0.572283,0.185325,0.284096
9.600000,0.207611,0.360282,0.167648,0.177342,0.324560,0.572167,0.185159,0.283718
9.800000,0.207622,0.360039,0.168046,0.177370,0.324149,0.571930,0.184941,0.283296
10.000000,0.207599,0.359951,0.167571,0.177595,0.323495,0.571868,0.185078,0.282912
10.200000,0.207424,0.359688,0.167542,0.177304,0.323099,0.571600,0.184856,0.282483
10.400000,0.207556,0.359358,0.167550,0.177370,0.322565,0.571475,0.184758,0.282056
10.600000,0.207385,0.359173,0.167608,0.177253,0.322004,0.571411,0.184718,0.281785
10.800000,0.207451,0.358862,0.167449,0.177192,0.321457,0.571269,0.184602,0.281482
11.000000,0.207422,0.358414,0.167419,0.177137,0.321072,0.571178,0.184411,0.281042
11.200000,0.207483,0.358523,0.167521,0.177102,0.320548,0.571064,0.184453,0.280666
11.400000,0.207441,0.358169,0.167528,0.177062,0.319895,0.570921,0.184287,0.280386
11.600000,0.207402,0.358107,0.167204,0.176905,0.319375,0.570830,0.184026,0.279861
11.800000,0.207231,0.357965,0.167574,0.176893,0.319024,0.570579,0.184029,0.279403
12.000000,0.207358,0.357527,0.167602,0.176965,0.318354,0.570515,0.183783,0.279155
12.200000,0.207346,0.357375,0.167277,0.176893,0.317869,0.570454,0.184005,0.278878
12.400000,0.207334,0.357173,0.167550,0.176754,0.317406,0.570142,0.183863,0.278444
12.600000,0.207304,0.356815,0.167474,0.176762,0.316798,0.570119,0.183682,0.277877
12.800000,0.207295,0.356730,0.167404,0.176804,0.316517,0.569784,0.183531,0.277824
13.000000,0.207117,0.356516,0.167443,0.176545,0.315903,0.569623,0.183541,0.277270
13.200000,0.207254,0.356271,0.167236,0.176640,0.315616,0.569912,0.183332,0.277012
13.400000,0.207174,0.356113,0.167377,0.176603,0.315158,0.569480,0.183325,0.276665
13.600000,0.207206,0.355771,0.167280,0.176584,0.314769,0.569465,0.183188,0.276189
13.800000,0.207081,0.355620,0.167334,0.176505,0.314279,0.569536,0.183220,0.276077
14.000000,0.207210,0.355461,0.167347,0.176399,0.313765,0.569207,0.183004,0.275653
14.200000,0.207140,0.355333,0.167376,0.176514,0.313295,0.569041,0.182928,0.275387
14.400000,0.207140,0.355210,0.167358,0.176396,0.312930,0.568717,0.182683,0.275098
14.600000,0.207116,0.354887,0.167186,0.176345,0.312611,0.568810,0.182678,0.274758
14.800000,0.207059,0.354760,0.167383,0.176327,0.312144,0.568656,0.182526,0.274436
15.000000,0.207081,0.354599,0.167151,0.176377,0.311617,0.568653,0.182614,0.274314
15.200000,0.207046,0.354403,0.167376,0.176228,0.311039,0.568310,0.182646,0.273861
15.400000,0.207014,0.354166,0.167260,0.176026,0.310887,0.568174,0.182450,0.273539
15.600000,0.207032,0.353779,0.167095,0.176134,0.310253,0.568217,0.182383,0.273249
15.800000,0.206969,0.353746,0.167382,0.175944,0.310069,0.568028,0.182280,0.272926
16.000000,0.207016,0.353431,0.167233,0.176056,0.309569,0.567830,0.182305,0.272597
16.200000,0.206946,0.353431,0.166864,0.175954,0.309179,0.567784,0.182152,0.272303
