时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.187015,0.371217,0.114375,0.127451,0.411571,0.554929,0.169364,0.331737
0.400000,0.186696,0.369889,0.114322,0.127477,0.408773,0.554336,0.168628,0.329728
0.600000,0.186892,0.369118,0.114254,0.127379,0.407044,0.554153,0.168400,0.328584
0.800000,0.186713,0.368975,0.114183,0.127185,0.405511,0.553801,0.167891,0.327414
1.000000,0.186653,0.368398,0.114195,0.126977,0.403785,0.553673,0.167505,0.326375
1.200000,0.186629,0.367811,0.114004,0.127044,0.402324,0.553337,0.167099,0.325068
1.400000,0.186583,0.367290,0.114019,0.126901,0.400846,0.552999,0.166761,0.323936
1.600000,0.186555,0.366799,0.114105,0.126788,0.399256,0.552846,0.166351,0.322822
1.800000,0.186431,0.366169,0.113959,0.126600,0.397404,0.552569,0.165966,0.321655
2.000000,0.186432,0.365656,0.114018,0.126627,0.396192,0.552273,0.165616,0.320445
2.200000,0.186386,0.365338,0.113627,0.126427,0.394723,0.552211,0.165273,0.319482
2.400000,0.186362,0.364695,0.113685,0.126190,0.393200,0.551716,0.164862,0.318409
2.600000,0.186175,0.364530,0.113695,0.126216,0.391845,0.551488,0.164534,0.317320
2.800000,0.186172,0.363905,0.113854,0.126165,0.390220,0.551333,0.164056,0.316234
3.000000,0.186230,0.363229,0.113831,0.126013,0.388792,0.551059,0.163848,0.315213
3.200000,0.186174,0.362572,0.113707,0.125842,0.387310,0.550842,0.163400,0.313988
3.400000,0.186147,0.362507,0.113800,0.125839,0.386028,0.550551,0.162985,0.312986
3.600000,0.186113,0.361903,0.113700,0.125783,0.384578,0.550261,0.162916,0.312174
3.800000,0.186058,0.361452,0.113559,0.125696,0.383244,0.549848,0.162482,0.311247
4.000000,0.185854,0.360883,0.113671,0.125554,0.381726,0.549704,0.162138,0.310083
4.200000,0.185975,0.360547,0.113616,0.125564,0.380454,0.549478,0.161813,0.308924
4.400000,0.185934,0.360043,0.113630,0.125292,0.378910,0.549299,0.161407,0.308090
4.600000,0.185735,0.359520,0.113511,0.125402,0.377634,0.549035,0.161023,0.307007
