时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.203869,0.368654,0.175481,0.205856,0.345188,0.835486,0.242111,0.289240
0.400000,0.203768,0.368269,0.175319,0.205677,0.344160,0.834922,0.241807,0.288338
0.600000,0.203564,0.367996,0.175473,0.205565,0.343350,0.834695,0.241691,0.287848
0.800000,0.203676,0.367484,0.175220,0.205262,0.342410,0.834419,0.241273,0.287310
1.000000,0.203640,0.367184,0.175165,0.205314,0.341656,0.834049,0.241110,0.286787
1.200000,0.203639,0.366887,0.175144,0.205230,0.341019,0.833829,0.240994,0.286198
1.400000,0.203638,0.366589,0.174896,0.205086,0.340336,0.833747,0.240924,0.285774
1.600000,0.203424,0.366059,0.175062,0.204873,0.339390,0.833462,0.240548,0.285255
1.800000,0.203401,0.365972,0.174987,0.204821,0.338831,0.833423,0.240458,0.284840
2.000000,0.203477,0.365574,0.174968,0.204737,0.337880,0.833129,0.240091,0.284253
2.200000,0.203472,0.365373,0.174994,0.204556,0.337495,0.832887,0.240069,0.283687
2.400000,0.203270,0.365083,0.174567,0.204563,0.336760,0.832654,0.239763,0.283291
2.600000,0.203404,0.364620,0.174714,0.204197,0.335994,0.832390,0.239617,0.282775
2.800000,0.203379,0.364348,0.174718,0.204059,0.335150,0.832135,0.239487,0.282162
3.000000,0.203359,0.364164,0.174700,0.204030,0.334582,0.831875,0.239272,0.281705
3.200000,0.203323,0.363728,0.174605,0.203894,0.333614,0.831865,0.239090,0.281238
3.400000,0.203297,0.363396,0.174586,0.203774,0.333022,0.831554,0.238709,0.280831
3.600000,0.203109,0.363310,0.174413,0.203563,0.332345,0.831404,0.238786,0.280384
3.800000,0.203246,0.363005,0.174507,0.203375,0.331650,0.831032,0.238355,0.279896
4.000000,0.203194,0.362416,0.174487,0.203311,0.331023,0.830988,0.238217,0.279422
4.200000,0.203162,0.362184,0.174462,0.203278,0.330334,0.830608,0.238072,0.278984
4.400000,0.203179,0.361813,0.174405,0.203194,0.329664,0.830445,0.237957,0.278395
4.600000,0.203116,0.361692,0.174354,0.202968,0.328943,0.830253,0.237623,0.278152
4.800000,0.203092,0.361447,0.174326,0.203071,0.327911,0.830042,0.237447,0.277572
5.000000,0.203081,0.361148,0.174231,0.202805,0.327629,0.829908,0.237391,0.277124
5.200000,0.202869,0.360723,0.174116,0.202751,0.326940,0.829494,0.237258,0.276728
5.400000,0.203024,0.360713,0.174209,0.202721,0.326378,0.829346,0.237088,0.276246
5.600000,0.202986,0.360254,0.174040,0.202514,0.325450,0.829139,0.236756,0.275685
5.800000,0.202912,0.359937,0.173969,0.202315,0.324636,0.828714,0.236619,0.275155
6.000000,0.202910,0.359538,0.174010,0.202241,0.324051,0.828459,0.236415,0.274759
6.200000,0.202838,0.359469,0.173991,0.201970,0.323492,0.828343,0.236354,0.274257
6.400000,0.202641,0.359027,0.173907,0.201935,0.322616,0.828231,0.235960,0.273783
6.600000,0.202847,0.358667,0.173839,0.202003,0.322291,0.828046,0.235855,0.273576
