时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.170310,0.317149,0.083511,0.090154,0.264998,0.446848,0.124112,0.199409
0.400000,0.170243,0.316413,0.083244,0.090101,0.263226,0.446514,0.123883,0.198396
0.600000,0.170206,0.315947,0.083336,0.089968,0.261859,0.446255,0.123320,0.197932
0.800000,0.170189,0.315499,0.083340,0.089992,0.261281,0.446109,0.123288,0.197448
1.000000,0.169989,0.315176,0.083464,0.090022,0.260280,0.445996,0.122846,0.196766
1.200000,0.170056,0.314766,0.083484,0.089921,0.259634,0.445661,0.122591,0.196375
1.400000,0.169866,0.314371,0.083300,0.089870,0.258700,0.445506,0.122336,0.195516
1.600000,0.169987,0.313910,0.083229,0.089822,0.257905,0.445241,0.122201,0.194902
1.800000,0.169747,0.313610,0.083274,0.089793,0.256968,0.445004,0.121815,0.194533
2.000000,0.169706,0.313284,0.083235,0.089645,0.256045,0.444868,0.121558,0.193729
2.200000,0.169804,0.312865,0.083444,0.089792,0.255402,0.444628,0.121158,0.193411
2.400000,0.169535,0.312218,0.083027,0.089429,0.254091,0.444205,0.120822,0.192490
2.600000,0.169407,0.311691,0.083053,0.089544,0.253128,0.443935,0.120538,0.191780
2.800000,0.169673,0.311678,0.083174,0.089462,0.252271,0.444028,0.120358,0.191289
3.000000,0.169607,0.311139,0.083210,0.089714,0.251560,0.443647,0.120193,0.190774
3.200000,0.169674,0.310853,0.083043,0.089481,0.250686,0.443451,0.119949,0.190210
3.400000,0.169547,0.310537,0.083303,0.089437,0.249846,0.443406,0.119731,0.189682
3.600000,0.169517,0.310191,0.083009,0.089455,0.249081,0.443023,0.119324,0.189234
3.800000,0.169414,0.309830,0.083126,0.089412,0.248399,0.442670,0.119236,0.188656
4.000000,0.169409,0.309460,0.083116,0.089378,0.247595,0.442631,0.118954,0.188231
4.200000,0.169226,0.309085,0.083025,0.089311,0.246695,0.442454,0.118730,0.187584
4.400000,0.169342,0.308798,0.083112,0.089200,0.245947,0.441982,0.118424,0.187189
4.600000,0.169269,0.308448,0.083098,0.089416,0.245349,0.441819,0.118127,0.186702
4.800000,0.169255,0.308078,0.083092,0.089222,0.244401,0.441662,0.118221,0.186101
5.000000,0.169191,0.307793,0.083147,0.089177,0.243613,0.441331,0.117680,0.185612
5.200000,0.169166,0.307356,0.082917,0.089268,0.242802,0.441217,0.117561,0.185171
5.400000,0.169082,0.307017,0.083294,0.089241,0.242029,0.441060,0.117413,0.184522
5.600000,0.169037,0.306950,0.082899,0.089132,0.241342,0.440712,0.117089,0.184053
5.800000,0.169172,0.306477,0.083070,0.089082,0.240923,0.440556,0.116886,0.183445
6.000000,0.169006,0.306187,0.082936,0.089090,0.239970,0.440341,0.116701,0.183149
6.200000,0.169065,0.305674,0.082858,0.089166,0.239213,0.439971,0.116443,0.182663
6.400000,0.168734,0.305315,0.082931,0.089105,0.238222,0.439890,0.116180,0.182076
6.600000,0.168895,0.305069,0.082949,0.088902,0.237572,0.439743,0.115986,0.181598
6.800000,0.168804,0.304800,0.083007,0.088916,0.236832,0.439394,0.115802,0.181184
7.000000,0.168862,0.304459,0.082812,0.088809,0.236149,0.439277,0.115561,0.180643
7.200000,0.168694,0.304121,0.082938,0.088832,0.235605,0.438961,0.115424,0.180217
7.400000,0.168612,0.303925,0.082799,0.088857,0.234708,0.438726,0.115175,0.179794
7.600000,0.168644,0.303581,0.082471,0.088934,0.234174,0.438260,0.114961,0.179179
7.800000,0.168546,0.303110,0.082703,0.088817,0.233343,0.437958,0.114688,0.178858
8.000000,0.168598,0.302812,0.083038,0.088703,0.232790,0.438064,0.114507,0.178456
8.200000,0.168507,0.302602,0.082772,0.088790,0.232154,0.437896,0.114291,0.178017
8.400000,0.168527,0.302339,0.082921,0.088612,0.231456,0.437478,0.114137,0.177573
8.600000,0.168266,0.302045,0.082863,0.088543,0.231013,0.437206,0.113980,0.177171
8.800000,0.168402,0.301676,0.082969,0.088539,0.230118,0.437161,0.113786,0.176744
9.000000,0.168378,0.301420,0.082874,0.088626,0.229580,0.436952,0.113592,0.176325
9.200000,0.168328,0.301396,0.082818,0.088594,0.228801,0.436844,0.113424,0.175916
9.400000,0.168296,0.300902,0.082770,0.088544,0.228186,0.436438,0.113072,0.175529
9.600000,0.168192,0.300694,0.082842,0.088647,0.227798,0.436327,0.112932,0.175163
9.800000,0.168265,0.300391,0.082787,0.088490,0.227125,0.435815,0.112836,0.174698
10.000000,0.168238,0.299924,0.082799,0.088410,0.226522,0.435681,0.112674,0.174343
10.200000,0.168175,0.299551,0.082752,0.088430,0.225947,0.435488,0.112514,0.173956
10.400000,0.168287,0.299601,0.082788,0.088322,0.225447,0.435419,0.112114,0.173590
10.600000,0.168104,0.299338,0.082783,0.088379,0.224631,0.435168,0.112150,0.173106
10.800000,0.168105,0.298941,0.082749,0.088304,0.224205,0.434904,0.111855,0.172773
11.000000,0.168049,0.298915,0.082852,0.088475,0.223587,0.434590,0.111775,0.172393
11.200000,0.168034,0.298595,0.082750,0.088492,0.223002,0.434458,0.111564,0.172023
11.400000,0.167869,0.298200,0.082653,0.088347,0.222403,0.434036,0.111442,0.171534
11.600000,0.167980,0.298197,0.082843,0.088212,0.221876,0.434059,0.111280,0.171309
11.800000,0.167900,0.297605,0.082739,0.088073,0.221398,0.433580,0.111113,0.170751
12.000000,0.167908,0.297664,0.082620,0.088073,0.220771,0.433586,0.111082,0.170550
12.200000,0.167704,0.297185,0.082603,0.088334,0.220159,0.433267,0.110819,0.170254
12.400000,0.167849,0.296933,0.082425,0.088158,0.219518,0.433312,0.110546,0.169812
12.600000,0.167714,0.296481,0.082729,0.088157,0.219036,0.433022,0.110362,0.169344
12.800000,0.167781,0.296400,0.082805,0.088111,0.218483,0.432661,0.110185,0.168967
13.000000,0.167775,0.295942,0.082648,0.088072,0.217997,0.432487,0.110078,0.168692
13.200000,0.167725,0.296019,0.082614,0.088190,0.217465,0.432241,0.109990,0.168406
13.400000,0.167672,0.295568,0.082814,0.088074,0.217059,0.431938,0.109878,0.168086
13.600000,0.167686,0.295504,0.082661,0.088049,0.216377,0.431688,0.109559,0.167798
13.800000,0.167657,0.295356,0.082626,0.087898,0.216010,0.431486,0.109561,0.167401
14.000000,0.167621,0.295240,0.082676,0.088127,0.215466,0.431485,0.109264,0.167133
14.200000,0.167473,0.294600,0.082646,0.088005,0.215120,0.431071,0.109405,0.166809
14.400000,0.167576,0.294499,0.082572,0.087861,0.214682,0.430263,0.109180,0.166494
14.600000,0.167524,0.294405,0.082675,0.088074,0.214226,0.430865,0.108989,0.166199
14.800000,0.167528,0.294114,0.082432,0.088019,0.213742,0.430535,0.109012,0.165939
15.000000,0.167492,0.293980,0.082596,0.087895,0.213300,0.430355,0.108733,0.165649
15.200000,0.167237,0.293867,0.082510,0.087925,0.212755,0.430185,0.108508,0.165337
15.400000,0.167450,0.293517,0.082561,0.087776,0.212331,0.430012,0.108374,0.165098
15.600000,0.167367,0.293234,0.082486,0.087785,0.211833,0.429778,0.108262,0.164662
15.800000,0.167388,0.293073,0.082467,0.087821,0.211614,0.429587,0.108218,0.164340
16.000000,0.167373,0.292881,0.082471,0.087823,0.211171,0.429288,0.108072,0.164042
16.200000,0.167357,0.292707,0.082496,0.087748,0.210530,0.429112,0.108010,0.163859
16.400000,0.167318,0.292529,0.082687,0.087466,0.210241,0.428858,0.107843,0.163698
16.600000,0.167319,0.292288,0.082318,0.087605,0.209683,0.428631,0.107747,0.163336
16.800000,0.167241,0.292038,0.082427,0.087836,0.209305,0.428494,0.107620,0.162964
17.000000,0.167201,0.291681,0.082252,0.087617,0.208843,0.428238,0.107507,0.162743
17.200000,0.167223,0.291638,0.082536,0.087678,0.208325,0.428097,0.107400,0.162608
17.400000,0.166829,0.291418,0.082497,0.087696,0.207918,0.427748,0.107139,0.162208
17.600000,0.167198,0.291197,0.082449,0.087686,0.207611,0.427664,0.107279,0.161964
17.800000,0.167102,0.291034,0.082468,0.087605,0.207190,0.427446,0.107082,0.161874
18.000000,0.167184,0.290682,0.082546,0.087442,0.206652,0.427210,0.106915,0.161310
18.200000,0.167087,0.290630,0.082456,0.087442,0.206149,0.426968,0.106795,0.160983
18.400000,0.167196,0.290504,0.082392,0.087650,0.205895,0.426924,0.106748,0.160819
18.600000,0.167078,0.290290,0.082514,0.087593,0.205665,0.426940,0.106636,0.160573
18.800000,0.166979,0.290012,0.082417,0.087572,0.204860,0.426468,0.106300,0.160104
19.000000,0.167042,0.289775,0.082433,0.087567,0.204473,0.426127,0.106283,0.159801
19.200000,0.166965,0.289735,0.082469,0.087558,0.204132,0.425920,0.106052,0.159669
19.400000,0.166955,0.289415,0.082437,0.087544,0.203732,0.425848,0.106092,0.159521
19.600000,0.166836,0.289062,0.082237,0.087490,0.203311,0.425572,0.106003,0.159156
19.800000,0.166885,0.289012,0.082272,0.087482,0.202977,0.425129,0.105850,0.158967
20.000000,0.166830,0.288706,0.082538,0.087569,0.202515,0.425044,0.105757,0.158563
20.200000,0.166868,0.288792,0.082428,0.087331,0.202332,0.424919,0.105650,0.158129
20.400000,0.166826,0.288745,0.082527,0.087406,0.201774,0.424780,0.105586,0.158199
20.600000,0.166641,0.288281,0.082286,0.087414,0.201275,0.424511,0.105472,0.157886
20.800000,0.166745,0.288228,0.082365,0.087193,0.200921,0.424243,0.105429,0.157717
21.000000,0.166744,0.288024,0.082170,0.087381,0.200802,0.424092,0.105234,0.157388
21.200000,0.166769,0.287721,0.082390,0.087380,0.200292,0.423857,0.104872,0.157041
21.400000,0.166679,0.287522,0.082362,0.087370,0.200148,0.423695,0.105055,0.156968
21.600000,0.166675,0.287451,0.082385,0.087334,0.199519,0.423378,0.104842,0.156744
21.800000,0.166659,0.287254,0.082356,0.087466,0.199240,0.423150,0.104864,0.156464
22.000000,0.166644,0.287062,0.082265,0.087298,0.198918,0.423124,0.104771,0.156143
22.200000,0.166655,0.286903,0.082295,0.087172,0.198492,0.422880,0.104591,0.156084
22.400000,0.166596,0.286650,0.082359,0.087280,0.198106,0.422520,0.104598,0.155793
22.600000,0.166561,0.286467,0.082377,0.087283,0.197898,0.422413,0.104478,0.155629
22.800000,0.166573,0.286311,0.082390,0.087246,0.197458,0.422207,0.104417,0.155196
23.000000,0.166541,0.286032,0.082398,0.087274,0.197051,0.422124,0.104238,0.155106
23.200000,0.166495,0.286011,0.082259,0.087243,0.196765,0.421616,0.104079,0.154779
23.400000,0.166323,0.285848,0.082259,0.087322,0.196524,0.421743,0.104114,0.154676
23.600000,0.166445,0.285558,0.082260,0.087075,0.195956,0.421389,0.104026,0.154275
23.800000,0.166394,0.285365,0.082322,0.087170,0.195697,0.420991,0.103975,0.154217
24.000000,0.166391,0.285286,0.082314,0.087257,0.156319,0.421132,0.103816,0.153980
24.200000,0.166389,0.285115,0.082361,0.087216,0.195075,0.420793,0.103620,0.153922
24.400000,0.166360,0.284907,0.082119,0.086823,0.194755,0.420502,0.103630,0.153527
24.600000,0.166178,0.284855,0.082166,0.087067,0.194320,0.420363,0.103627,0.153256
24.800000,0.166472,0.284855,0.082288,0.087118,0.194204,0.420085,0.103543,0.153183
25.000000,0.166287,0.284395,0.082305,0.087095,0.193542,0.419904,0.103412,0.152815
25.200000,0.166293,0.284383,0.082376,0.086879,0.193443,0.419721,0.103412,0.152646
25.400000,0.166258,0.284137,0.082157,0.086995,0.192925,0.419474,0.103220,0.152394
25.600000,0.166218,0.283962,0.082155,0.086889,0.192550,0.419008,0.103047,0.152121
25.800000,0.166072,0.283682,0.082156,0.087076,0.192201,0.419146,0.103056,0.151857
26.000000,0.166310,0.283605,0.082281,0.086839,0.191993,0.418853,0.102855,0.151824
26.200000,0.166205,0.283592,0.082171,0.086898,0.191778,0.418698,0.102864,0.151536
26.400000,0.166199,0.283414,0.082299,0.086973,0.191251,0.418305,0.102776,0.151491
26.600000,0.166036,0.283164,0.082314,0.087059,0.191098,0.418159,0.102718,0.151170
26.800000,0.166135,0.282976,0.082137,0.087065,0.190707,0.417892,0.102623,0.150988
27.000000,0.166131,0.282843,0.082230,0.087110,0.190315,0.417644,0.102603,0.150735
27.200000,0.166096,0.282645,0.082346,0.086845,0.190082,0.417496,0.102612,0.150546
