时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.204066,0.355914,0.160027,0.166702,0.305324,0.488471,0.175564,0.270532
0.400000,0.203706,0.355397,0.159891,0.166395,0.304196,0.488348,0.175475,0.269697
0.600000,0.203825,0.355367,0.159922,0.166563,0.303828,0.488022,0.175275,0.269349
0.800000,0.203757,0.354908,0.159932,0.166274,0.303213,0.487967,0.175184,0.268888
1.000000,0.203792,0.354733,0.159844,0.166383,0.302948,0.487930,0.175092,0.268662
1.200000,0.203568,0.354515,0.159879,0.166352,0.302430,0.487925,0.174943,0.268319
1.400000,0.203719,0.354226,0.159809,0.166202,0.302116,0.487610,0.174910,0.267826
1.600000,0.203656,0.353995,0.159885,0.166309,0.301521,0.487632,0.174840,0.267573
1.800000,0.203697,0.353865,0.159838,0.166088,0.301075,0.487410,0.174804,0.267192
2.000000,0.203648,0.353464,0.159890,0.166290,0.300654,0.487300,0.174580,0.266953
2.200000,0.203508,0.353297,0.159862,0.165868,0.300127,0.487281,0.174409,0.266631
2.400000,0.203638,0.353062,0.159879,0.166042,0.299532,0.487217,0.174288,0.266333
2.600000,0.203588,0.353046,0.159748,0.166194,0.299341,0.487074,0.174557,0.265904
2.800000,0.203533,0.352495,0.159851,0.166156,0.298815,0.487111,0.174338,0.265540
3.000000,0.203542,0.352251,0.159888,0.165908,0.298443,0.486772,0.174198,0.265245
3.200000,0.203499,0.352228,0.159675,0.166062,0.298014,0.486772,0.174218,0.264942
3.400000,0.203545,0.351919,0.159726,0.166139,0.297600,0.486801,0.174062,0.264615
3.600000,0.203445,0.351675,0.159618,0.165987,0.297143,0.486548,0.174015,0.264188
3.800000,0.203460,0.351475,0.159659,0.165960,0.296710,0.486530,0.174066,0.263828
4.000000,0.203445,0.351409,0.159789,0.165949,0.296397,0.486460,0.173856,0.263526
4.200000,0.203532,0.351254,0.159669,0.165868,0.295888,0.486000,0.173786,0.263218
