时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.207475,0.324799,0.165123,0.167553,0.215282,0.533571,0.187047,0.192821
0.400000,0.207238,0.324476,0.164983,0.167390,0.214869,0.533509,0.186798,0.192618
0.600000,0.207360,0.324428,0.165045,0.167497,0.214704,0.533248,0.186881,0.192695
0.800000,0.207201,0.324515,0.165045,0.167483,0.214572,0.533218,0.186887,0.192599
1.000000,0.207089,0.324281,0.164928,0.167498,0.214657,0.533273,0.186751,0.192524
1.200000,0.207157,0.324147,0.164880,0.167695,0.214533,0.533072,0.186740,0.192373
1.400000,0.206915,0.324221,0.165097,0.167735,0.214555,0.533232,0.186740,0.192518
1.600000,0.207186,0.324078,0.165040,0.167496,0.214531,0.533000,0.186672,0.192374
1.800000,0.207176,0.324133,0.165005,0.167490,0.214352,0.533131,0.186740,0.192341
2.000000,0.207210,0.323930,0.165063,0.167677,0.214103,0.533070,0.186654,0.192390
2.200000,0.207163,0.323862,0.165060,0.167540,0.214170,0.533062,0.186593,0.192229
2.400000,0.207152,0.323912,0.165004,0.167429,0.213963,0.533058,0.186549,0.192127
2.600000,0.207147,0.323925,0.165015,0.167406,0.213847,0.532940,0.186506,0.192245
2.800000,0.207121,0.323600,0.164880,0.167395,0.213851,0.532891,0.186395,0.191979
3.000000,0.207157,0.323655,0.164998,0.167469,0.213726,0.532868,0.186348,0.191988
3.200000,0.207129,0.323594,0.165055,0.167410,0.213512,0.532721,0.186483,0.191824
3.400000,0.207108,0.323343,0.165044,0.167511,0.213541,0.532802,0.186368,0.191861
3.600000,0.207098,0.323374,0.164950,0.167415,0.213462,0.532727,0.186436,0.191681
3.800000,0.206910,0.323464,0.165028,0.167522,0.213370,0.532690,0.186199,0.191942
4.000000,0.206942,0.323276,0.164977,0.167538,0.213217,0.532698,0.186245,0.191847
4.200000,0.207214,0.323219,0.164875,0.167301,0.213240,0.532581,0.186204,0.191782
