时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.203806,0.357820,0.159583,0.166370,0.310664,0.492423,0.175540,0.274161
0.400000,0.203670,0.357444,0.159328,0.166188,0.309703,0.492233,0.175393,0.273579
0.600000,0.203511,0.357195,0.159395,0.166299,0.309248,0.492045,0.175394,0.273214
0.800000,0.203541,0.356929,0.159398,0.166198,0.308611,0.491961,0.175326,0.272827
1.000000,0.203536,0.356613,0.159159,0.166045,0.308108,0.491891,0.175198,0.272462
1.200000,0.203473,0.356421,0.159343,0.166109,0.307667,0.491746,0.175115,0.272155
1.400000,0.203333,0.356272,0.159372,0.166113,0.307205,0.491614,0.174886,0.271992
1.600000,0.203466,0.355950,0.159351,0.166078,0.306755,0.491483,0.174980,0.271202
1.800000,0.203297,0.355672,0.158967,0.166076,0.306208,0.491394,0.174993,0.270965
2.000000,0.203420,0.355353,0.159401,0.166058,0.305909,0.491366,0.174832,0.270631
2.200000,0.203251,0.355494,0.159397,0.166049,0.305308,0.491107,0.174631,0.270205
2.400000,0.203381,0.354978,0.159389,0.165865,0.304860,0.491040,0.174576,0.269796
2.600000,0.203354,0.354652,0.159427,0.165911,0.304163,0.490881,0.174425,0.269557
2.800000,0.203317,0.354352,0.159308,0.165877,0.303939,0.490736,0.174266,0.269159
3.000000,0.203320,0.354198,0.159198,0.165848,0.303406,0.490915,0.174289,0.268831
3.200000,0.203134,0.354033,0.158720,0.165717,0.302975,0.490582,0.174248,0.268491
3.400000,0.203270,0.353903,0.159441,0.165733,0.302510,0.490466,0.174139,0.268157
3.600000,0.203246,0.353633,0.159335,0.165933,0.302110,0.490359,0.174201,0.267818
3.800000,0.203202,0.353273,0.159453,0.165977,0.301464,0.490210,0.173951,0.267337
4.000000,0.203191,0.353124,0.159090,0.165741,0.301161,0.490246,0.173941,0.267124
4.200000,0.203142,0.352839,0.159203,0.165561,0.300645,0.490056,0.173801,0.266779
4.400000,0.202943,0.352712,0.159155,0.165658,0.300152,0.490028,0.173749,0.266386
4.600000,0.203143,0.352532,0.159256,0.165678,0.299786,0.489959,0.173670,0.266101
4.800000,0.203109,0.352191,0.159065,0.165676,0.299186,0.489703,0.173553,0.265686
5.000000,0.203058,0.351883,0.159035,0.165558,0.298861,0.489662,0.173519,0.265167
5.200000,0.203045,0.351855,0.159175,0.165431,0.298319,0.489620,0.173354,0.264937
5.400000,0.203080,0.351618,0.159012,0.165479,0.298066,0.489553,0.173343,0.264758
5.600000,0.203016,0.351505,0.159217,0.165787,0.297577,0.489340,0.173314,0.264359
5.800000,0.203012,0.351105,0.159333,0.165468,0.297099,0.489091,0.173106,0.264081
6.000000,0.202982,0.351051,0.159221,0.165551,0.296631,0.488934,0.172969,0.263806
6.200000,0.202947,0.350763,0.159252,0.165520,0.296287,0.488787,0.172984,0.263428
6.400000,0.202990,0.350569,0.159298,0.165536,0.295965,0.488795,0.172954,0.262939
