时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053383,0.373852,0.159060,0.192903,0.376146,0.487843,0.199298,0.320054
0.400000,0.053262,0.373482,0.159078,0.192679,0.374702,0.487633,0.199217,0.319265
0.600000,0.053385,0.373072,0.159022,0.192498,0.374078,0.487613,0.199260,0.318671
0.800000,0.053263,0.372537,0.159284,0.192412,0.373267,0.487438,0.198975,0.318067
1.000000,0.053267,0.372285,0.159007,0.192182,0.372497,0.487477,0.198847,0.317433
1.200000,0.053257,0.371913,0.159025,0.191827,0.371428,0.487221,0.198761,0.316849
1.400000,0.053228,0.371570,0.159135,0.191821,0.370757,0.487268,0.198446,0.316117
1.600000,0.053239,0.371141,0.159037,0.191653,0.369876,0.487334,0.198407,0.315543
1.800000,0.053221,0.370812,0.158948,0.191391,0.369247,0.487321,0.198213,0.315015
2.000000,0.053217,0.370343,0.159063,0.191386,0.368495,0.487091,0.198355,0.314438
2.200000,0.053225,0.370140,0.159028,0.191318,0.367624,0.487023,0.197836,0.313723
2.400000,0.053102,0.369766,0.159010,0.191143,0.366787,0.486987,0.197992,0.313081
2.600000,0.053186,0.369391,0.158784,0.190858,0.365885,0.486769,0.197771,0.312260
2.800000,0.053061,0.369005,0.158920,0.191020,0.365081,0.487042,0.197649,0.311725
3.000000,0.053152,0.368770,0.158741,0.190626,0.364317,0.486725,0.197514,0.311268
3.200000,0.053178,0.368475,0.159107,0.190513,0.363501,0.486736,0.197324,0.310640
3.400000,0.053151,0.368149,0.158849,0.190206,0.362649,0.486537,0.197195,0.310096
3.600000,0.053201,0.367839,0.158708,0.190182,0.362021,0.486493,0.197154,0.309511
3.800000,0.052969,0.367363,0.158958,0.189981,0.361226,0.486538,0.197018,0.308701
4.000000,0.053252,0.367046,0.158824,0.190106,0.360534,0.486438,0.197035,0.308395
4.200000,0.053115,0.366758,0.158904,0.189779,0.359753,0.486382,0.196800,0.307845
4.400000,0.053212,0.366391,0.158967,0.189614,0.358980,0.486196,0.196767,0.307201
4.600000,0.053090,0.366132,0.158569,0.189515,0.358367,0.486273,0.196549,0.306654
4.800000,0.053096,0.365859,0.158723,0.189322,0.357666,0.486150,0.196509,0.306111
