时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.204387,0.357895,0.160300,0.167196,0.309978,0.503019,0.177003,0.273663
0.400000,0.204220,0.357244,0.160179,0.167034,0.309005,0.502824,0.176767,0.272938
0.600000,0.204190,0.357100,0.160078,0.167027,0.308437,0.502839,0.176643,0.272596
0.800000,0.204178,0.356885,0.160010,0.167122,0.307803,0.502652,0.176484,0.272091
1.000000,0.204021,0.356476,0.159916,0.166818,0.307343,0.502607,0.176464,0.271783
1.200000,0.204137,0.356190,0.160033,0.166985,0.306987,0.502514,0.176258,0.271500
1.400000,0.204121,0.356016,0.159996,0.166981,0.306518,0.502399,0.176258,0.271100
1.600000,0.204091,0.355911,0.159988,0.166859,0.306230,0.502170,0.176167,0.270765
1.800000,0.204050,0.355643,0.160043,0.166714,0.305564,0.502174,0.176084,0.270534
2.000000,0.203858,0.355511,0.159941,0.166633,0.305097,0.501903,0.175825,0.269806
2.200000,0.204093,0.355121,0.159968,0.166704,0.304467,0.501896,0.175887,0.269555
2.400000,0.203990,0.354879,0.159953,0.166492,0.304099,0.501840,0.175645,0.269258
2.600000,0.203940,0.354553,0.160050,0.166640,0.303531,0.501572,0.175883,0.268728
2.800000,0.203926,0.354343,0.159883,0.166762,0.303130,0.501550,0.175615,0.268676
3.000000,0.203910,0.354231,0.159915,0.166565,0.302678,0.501493,0.175551,0.268173
3.200000,0.203875,0.353866,0.159761,0.166507,0.302171,0.501421,0.175392,0.267853
3.400000,0.203795,0.353623,0.159864,0.166467,0.301545,0.501128,0.175251,0.267318
3.600000,0.203962,0.353665,0.160054,0.166430,0.301271,0.501147,0.175267,0.267139
3.800000,0.203813,0.353255,0.159838,0.166343,0.300850,0.501026,0.175049,0.266784
4.000000,0.203794,0.353022,0.159798,0.166371,0.300373,0.500773,0.175060,0.266460
4.200000,0.203789,0.352790,0.159900,0.166355,0.299962,0.500913,0.175017,0.266163
4.400000,0.203708,0.352612,0.159837,0.166345,0.299282,0.500556,0.174947,0.265698
4.600000,0.203558,0.352212,0.159791,0.166384,0.299008,0.500616,0.174800,0.265358
4.800000,0.203779,0.352144,0.159765,0.166313,0.298561,0.500537,0.174667,0.264899
5.000000,0.203672,0.351852,0.159847,0.166203,0.298257,0.500429,0.174638,0.264747
5.200000,0.203618,0.351600,0.159823,0.166274,0.297684,0.500077,0.174412,0.264408
5.400000,0.203641,0.351407,0.159628,0.166212,0.297228,0.500104,0.174556,0.264021
5.600000,0.203617,0.351141,0.159820,0.166086,0.296665,0.500147,0.174280,0.263681
5.800000,0.203599,0.351089,0.159879,0.165979,0.296328,0.499942,0.174308,0.263659
6.000000,0.203578,0.350685,0.159895,0.166103,0.295911,0.499732,0.174391,0.263096
6.200000,0.203323,0.350553,0.159737,0.166067,0.295411,0.499593,0.174006,0.262898
6.400000,0.203515,0.350441,0.159793,0.166095,0.294892,0.499665,0.174077,0.262225
6.600000,0.203462,0.350070,0.159702,0.165904,0.294401,0.499334,0.173828,0.261743
6.800000,0.203460,0.349859,0.159836,0.165771,0.294000,0.499367,0.173801,0.261292
7.000000,0.203405,0.349584,0.159851,0.166044,0.293606,0.499266,0.173876,0.261253
7.200000,0.203295,0.349402,0.159650,0.165890,0.293151,0.499124,0.173734,0.260957
7.400000,0.203254,0.349232,0.159671,0.166008,0.292771,0.498859,0.173752,0.260643
7.600000,0.203249,0.349015,0.159670,0.165721,0.292507,0.498824,0.173525,0.260251
7.800000,0.203262,0.348914,0.159608,0.165699,0.291992,0.498764,0.173382,0.260035
8.000000,0.203526,0.348537,0.159686,0.165732,0.291522,0.498790,0.173448,0.259706
8.200000,0.203342,0.348382,0.159661,0.165798,0.291213,0.498474,0.173376,0.259547
8.400000,0.203304,0.348212,0.159650,0.165755,0.290548,0.498356,0.173136,0.258900
8.600000,0.203114,0.347914,0.159654,0.165594,0.290321,0.498297,0.173187,0.258656
8.800000,0.203155,0.347679,0.159461,0.165761,0.289827,0.498244,0.173085,0.258356
9.000000,0.203197,0.347686,0.159655,0.165671,0.289608,0.498136,0.173057,0.258268
9.200000,0.203185,0.347345,0.159605,0.165629,0.289059,0.497981,0.172919,0.257931
9.400000,0.203284,0.347177,0.159645,0.165705,0.288847,0.497710,0.172877,0.257659
9.600000,0.203207,0.347089,0.159756,0.165627,0.288343,0.497764,0.172790,0.257410
9.800000,0.203182,0.346708,0.159528,0.165694,0.287966,0.497655,0.172760,0.257039
10.000000,0.202968,0.346671,0.159507,0.165491,0.287350,0.497448,0.172695,0.256768
10.200000,0.203155,0.346510,0.159483,0.165546,0.287032,0.497707,0.172626,0.256470
10.400000,0.203114,0.346361,0.159598,0.165498,0.286737,0.497391,0.172575,0.256267
10.600000,0.202955,0.346107,0.159512,0.165182,0.286315,0.497277,0.172572,0.255913
10.800000,0.202950,0.345940,0.159505,0.165311,0.286076,0.497025,0.172526,0.255672
11.000000,0.203066,0.345767,0.159389,0.165407,0.285633,0.496839,0.172418,0.255349
11.200000,0.202945,0.345525,0.159473,0.165538,0.285285,0.496707,0.172371,0.255036
11.400000,0.203062,0.345395,0.159566,0.165364,0.285170,0.496973,0.172104,0.254669
11.600000,0.202996,0.345095,0.159481,0.165341,0.284465,0.496587,0.172051,0.254506
11.800000,0.203005,0.345036,0.159493,0.165368,0.284035,0.496522,0.172003,0.254086
12.000000,0.202978,0.344856,0.159504,0.165197,0.283665,0.496395,0.171844,0.253930
12.200000,0.202991,0.344563,0.159380,0.165349,0.283409,0.496221,0.171905,0.253794
12.400000,0.202964,0.344451,0.159466,0.165301,0.283254,0.496296,0.171907,0.253318
12.600000,0.202799,0.344269,0.159319,0.165223,0.282728,0.496172,0.171813,0.253109
12.800000,0.202941,0.344124,0.159580,0.165305,0.282391,0.495988,0.171813,0.252891
13.000000,0.202926,0.343864,0.159520,0.165193,0.282028,0.495909,0.171537,0.252582
13.200000,0.202691,0.343648,0.159357,0.165053,0.281541,0.495685,0.171588,0.252236
13.400000,0.202869,0.343536,0.159265,0.165206,0.281398,0.495722,0.171382,0.252135
13.600000,0.202637,0.343450,0.159603,0.164961,0.281095,0.495462,0.171492,0.251838
13.800000,0.202844,0.343447,0.159392,0.165070,0.280826,0.495516,0.171459,0.251594
14.000000,0.202814,0.343210,0.159411,0.165088,0.280337,0.495559,0.171416,0.251536
14.200000,0.202933,0.343149,0.159456,0.165017,0.280216,0.495369,0.171238,0.251232
14.400000,0.202781,0.342892,0.159512,0.165031,0.279866,0.495231,0.171188,0.250888
14.600000,0.202764,0.342579,0.159390,0.165089,0.279449,0.494883,0.171077,0.250575
14.800000,0.202754,0.342574,0.159411,0.164829,0.279087,0.495158,0.171095,0.250276
15.000000,0.202703,0.342302,0.159417,0.165187,0.278809,0.494911,0.171164,0.250139
15.200000,0.202761,0.342114,0.159404,0.164970,0.278639,0.494745,0.171160,0.250069
15.400000,0.202757,0.341951,0.159362,0.164936,0.278385,0.494831,0.170943,0.249767
15.600000,0.202697,0.341994,0.159197,0.164831,0.278003,0.494638,0.170950,0.249624
15.800000,0.202714,0.341518,0.159364,0.164834,0.277879,0.494412,0.170928,0.249181
16.000000,0.202721,0.341665,0.159305,0.164865,0.277337,0.494382,0.170856,0.249111
16.200000,0.202626,0.341631,0.159367,0.164789,0.276961,0.494251,0.170801,0.248863
16.400000,0.202526,0.341485,0.159447,0.164847,0.276771,0.494301,0.170815,0.248464
16.600000,0.202494,0.341293,0.159226,0.164680,0.276504,0.494159,0.170705,0.248339
16.800000,0.202624,0.341165,0.159386,0.164781,0.276063,0.493975,0.170527,0.248098
17.000000,0.202594,0.341024,0.159264,0.164889,0.275975,0.493886,0.170560,0.247886
17.200000,0.202564,0.340829,0.159296,0.164651,0.275277,0.493631,0.170477,0.247712
17.400000,0.202510,0.340445,0.159164,0.164728,0.275176,0.493472,0.170506,0.247355
17.600000,0.202431,0.340513,0.159240,0.164871,0.275006,0.493560,0.170581,0.247195
17.800000,0.202529,0.340483,0.159301,0.164670,0.274686,0.493354,0.170321,0.246980
18.000000,0.202472,0.340143,0.159178,0.164661,0.274398,0.493394,0.170328,0.246785
18.200000,0.202364,0.340061,0.159392,0.164570,0.274136,0.493306,0.170391,0.246589
18.400000,0.202438,0.339859,0.159212,0.164512,0.273925,0.493057,0.170165,0.246406
18.600000,0.202460,0.339680,0.159078,0.164581,0.273703,0.492992,0.170189,0.246150
18.800000,0.202338,0.339803,0.159234,0.164499,0.273194,0.493072,0.170279,0.246021
19.000000,0.202431,0.339395,0.159088,0.164541,0.272896,0.492742,0.170214,0.245619
19.200000,0.202424,0.339338,0.159121,0.164623,0.272601,0.492621,0.169892,0.245478
19.400000,0.202434,0.339060,0.159154,0.164616,0.272228,0.492693,0.169878,0.244931
19.600000,0.202396,0.339071,0.159543,0.164629,0.272087,0.492566,0.169917,0.245026
19.800000,0.202366,0.338995,0.159280,0.164405,0.271679,0.492410,0.169877,0.244820
20.000000,0.202314,0.338671,0.159194,0.164344,0.271756,0.492228,0.169756,0.244572
20.200000,0.202070,0.338616,0.159158,0.164306,0.271171,0.492176,0.169894,0.244432
20.400000,0.202363,0.338545,0.159057,0.164621,0.270900,0.492086,0.169756,0.244384
20.600000,0.202183,0.338411,0.159282,0.164399,0.270726,0.492187,0.169593,0.244060
20.800000,0.202269,0.338144,0.159170,0.164350,0.270311,0.491942,0.169812,0.243646
21.000000,0.202324,0.338045,0.159266,0.164484,0.269995,0.491676,0.169642,0.243606
21.200000,0.202299,0.338123,0.159050,0.164330,0.269926,0.491759,0.169572,0.243446
21.400000,0.202293,0.337677,0.159079,0.164266,0.269693,0.491582,0.169534,0.243114
21.600000,0.202286,0.337777,0.159091,0.164326,0.269479,0.491523,0.169323,0.242974
21.800000,0.202193,0.337599,0.159065,0.164205,0.269104,0.491435,0.169512,0.242876
22.000000,0.202255,0.337512,0.159188,0.164219,0.268728,0.491190,0.169464,0.242599
22.200000,0.202264,0.337480,0.159147,0.164286,0.268412,0.491261,0.169511,0.242345
22.400000,0.202224,0.337289,0.159090,0.164209,0.268390,0.490947,0.169339,0.242237
22.600000,0.202197,0.337127,0.159078,0.164294,0.268198,0.491170,0.169224,0.242133
22.800000,0.202259,0.336831,0.159254,0.164226,0.267808,0.490987,0.169295,0.241780
23.000000,0.202048,0.336816,0.159142,0.164301,0.267584,0.490816,0.169247,0.241693
23.200000,0.202186,0.336636,0.159015,0.164312,0.267195,0.490535,0.169085,0.241433
23.400000,0.202147,0.336543,0.159079,0.164124,0.267059,0.490556,0.168996,0.241189
23.600000,0.201908,0.336583,0.159275,0.163997,0.266845,0.490571,0.168934,0.241104
23.800000,0.202053,0.336399,0.159147,0.164364,0.266679,0.490466,0.169096,0.240821
24.000000,0.202323,0.336306,0.159310,0.164155,0.266351,0.490285,0.168884,0.240707
24.200000,0.202143,0.336150,0.159081,0.164124,0.266043,0.490193,0.169011,0.240511
24.400000,0.202119,0.335888,0.159096,0.164116,0.265751,0.490168,0.168942,0.240272
24.600000,0.201892,0.335938,0.159093,0.163921,0.265529,0.489975,0.168942,0.240058
24.800000,0.202133,0.335832,0.159028,0.164051,0.265410,0.489898,0.168849,0.239888
25.000000,0.202155,0.335720,0.159019,0.164114,0.265108,0.489938,0.168765,0.239718
25.200000,0.202082,0.335453,0.158873,0.163883,0.264881,0.489618,0.168867,0.239555
25.400000,0.202054,0.335251,0.159015,0.164168,0.264520,0.489777,0.168732,0.239335
25.600000,0.202097,0.335139,0.159012,0.163922,0.264283,0.489352,0.168682,0.239189
25.800000,0.201880,0.334956,0.159106,0.163984,0.264017,0.489368,0.168822,0.238925
26.000000,0.202053,0.334941,0.159001,0.163999,0.263773,0.489250,0.168733,0.238742
26.200000,0.201877,0.334945,0.159030,0.163927,0.263777,0.489166,0.168593,0.238591
26.400000,0.201994,0.334788,0.158965,0.163875,0.263258,0.489066,0.168549,0.238445
26.600000,0.201975,0.334765,0.158942,0.163733,0.263032,0.488772,0.168378,0.237983
26.800000,0.201967,0.334500,0.158893,0.163785,0.262504,0.488802,0.168336,0.237965
27.000000,0.201887,0.334386,0.158787,0.163726,0.262471,0.488678,0.168355,0.237789
27.200000,0.201938,0.334245,0.158914,0.163769,0.262342,0.488451,0.168347,0.237590
27.400000,0.201927,0.334163,0.158922,0.163806,0.262001,0.488502,0.168428,0.237491
27.600000,0.201893,0.334094,0.158926,0.163713,0.261938,0.488327,0.168228,0.237414
27.800000,0.201863,0.333915,0.158975,0.164017,0.261624,0.488364,0.168153,0.236978
28.000000,0.201726,0.333781,0.158901,0.163813,0.261400,0.488273,0.168248,0.236926
28.200000,0.201862,0.333678,0.158942,0.163664,0.260982,0.488016,0.168214,0.236728
28.400000,0.201856,0.333619,0.158971,0.163663,0.260813,0.487918,0.168037,0.236587
28.600000,0.201823,0.333259,0.158898,0.163702,0.260506,0.487940,0.168076,0.236424
28.800000,0.201860,0.333437,0.158960,0.163724,0.260519,0.487976,0.168063,0.236258
29.000000,0.201809,0.333269,0.158985,0.164025,0.260203,0.487796,0.168080,0.236036
29.200000,0.201826,0.333188,0.158961,0.163704,0.260097,0.487699,0.168027,0.236018
29.400000,0.201784,0.333045,0.158622,0.163577,0.259761,0.487479,0.167854,0.235790
29.600000,0.201859,0.332997,0.158635,0.163612,0.259682,0.487258,0.167896,0.235606
29.800000,0.201752,0.332822,0.158903,0.163669,0.259056,0.487299,0.167917,0.235369
30.000000,0.201555,0.332741,0.158750,0.163707,0.259171,0.486997,0.167934,0.235432
30.200000,0.201741,0.332595,0.158613,0.163512,0.258903,0.487096,0.167916,0.234935
30.400000,0.201659,0.332429,0.158611,0.163444,0.258552,0.486884,0.167548,0.234833
30.600000,0.201768,0.332196,0.158796,0.163361,0.258188,0.486904,0.167554,0.234656
30.800000,0.202355,0.332103,0.158579,0.163229,0.258150,0.486682,0.167655,0.234455
31.000000,0.203295,0.332265,0.158732,0.163423,0.257874,0.486543,0.167775,0.234301
31.200000,0.204854,0.331976,0.158755,0.163465,0.257834,0.486727,0.167655,0.234198
31.400000,0.207499,0.331827,0.158732,0.163232,0.257552,0.486432,0.167602,0.234024
31.600000,0.210162,0.331832,0.158708,0.163561,0.257443,0.486379,0.167623,0.233862
31.800000,0.213321,0.331689,0.158697,0.163404,0.257144,0.486438,0.167673,0.233914
32.000000,0.217143,0.331721,0.158760,0.163382,0.257190,0.486289,0.167817,0.233757
32.200000,0.221295,0.331711,0.158906,0.163560,0.257187,0.486212,0.167787,0.233917
32.400000,0.225812,0.331438,0.158632,0.163514,0.257259,0.486171,0.167797,0.233840
32.600000,0.230321,0.331631,0.158866,0.163593,0.257410,0.486250,0.167939,0.233872
32.800000,0.234757,0.331422,0.158771,0.163687,0.257575,0.486230,0.168194,0.233952
33.000000,0.238953,0.331579,0.158991,0.163714,0.257881,0.486595,0.168155,0.234116
33.200000,0.243111,0.331819,0.158903,0.163617,0.258225,0.486060,0.168405,0.234521
33.400000,0.246955,0.331961,0.158873,0.163787,0.258347,0.486119,0.168514,0.234544
33.600000,0.250484,0.332335,0.158857,0.163953,0.259101,0.486353,0.168612,0.234974
33.800000,0.253582,0.332512,0.159123,0.164142,0.259664,0.486543,0.169007,0.235338
34.000000,0.256588,0.332890,0.158850,0.164213,0.260271,0.486153,0.169075,0.235711
34.200000,0.259136,0.333309,0.159147,0.164439,0.260855,0.486178,0.169399,0.236201
34.400000,0.261646,0.333746,0.159074,0.164514,0.261739,0.486236,0.169817,0.236715
34.600000,0.263753,0.334232,0.159019,0.164670,0.262525,0.486264,0.170127,0.237245
34.800000,0.265585,0.334780,0.159271,0.165062,0.263290,0.486388,0.170484,0.237878
