时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.202457,0.329036,0.160070,0.167530,0.260087,0.558453,0.176430,0.235192
0.400000,0.202183,0.328759,0.160058,0.167099,0.259411,0.558286,0.176402,0.234758
0.600000,0.202050,0.328787,0.159999,0.167232,0.259174,0.557976,0.176363,0.234473
0.800000,0.202206,0.328502,0.159977,0.167190,0.258671,0.557903,0.176273,0.234282
1.000000,0.202199,0.328476,0.160006,0.167115,0.258493,0.557974,0.176156,0.234079
1.200000,0.202171,0.328172,0.160018,0.167108,0.258265,0.557671,0.176095,0.233912
1.400000,0.202122,0.328127,0.160149,0.167107,0.257924,0.557441,0.176024,0.233561
1.600000,0.202122,0.327945,0.159926,0.167210,0.257690,0.557485,0.175629,0.233509
1.800000,0.202131,0.327870,0.159938,0.167226,0.257497,0.557332,0.175802,0.233179
2.000000,0.202090,0.327708,0.159789,0.167046,0.257224,0.557296,0.175849,0.232935
2.200000,0.202063,0.327575,0.159871,0.167043,0.256839,0.556977,0.175832,0.232779
2.400000,0.202112,0.327336,0.159910,0.166986,0.256529,0.556963,0.175670,0.232402
2.600000,0.202022,0.327145,0.159911,0.167062,0.256176,0.556845,0.175647,0.232139
2.800000,0.201879,0.327002,0.159940,0.166870,0.255927,0.556771,0.175580,0.232077
3.000000,0.201874,0.327113,0.159993,0.166925,0.255663,0.556787,0.175540,0.231838
3.200000,0.202020,0.326636,0.160015,0.166957,0.255397,0.556615,0.175328,0.231680
3.400000,0.201973,0.326631,0.160170,0.166847,0.255103,0.556355,0.175381,0.231468
3.600000,0.201923,0.326602,0.160000,0.166700,0.254929,0.556268,0.175197,0.231290
3.800000,0.201941,0.326287,0.159923,0.166782,0.254487,0.556173,0.175208,0.231081
4.000000,0.201914,0.326298,0.159977,0.166907,0.254349,0.556324,0.175208,0.230728
4.200000,0.201871,0.326364,0.159802,0.166857,0.254015,0.555996,0.175042,0.230678
4.400000,0.201728,0.326062,0.159785,0.166744,0.253612,0.555735,0.175138,0.230277
4.600000,0.201882,0.325804,0.159997,0.166722,0.253371,0.555737,0.175062,0.230371
4.800000,0.201730,0.325527,0.159962,0.166750,0.253233,0.555556,0.175025,0.230001
