时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.203838,0.352979,0.159605,0.165808,0.299243,0.487562,0.174595,0.266005
0.400000,0.203640,0.352470,0.159407,0.165710,0.298483,0.487322,0.174407,0.265263
0.600000,0.203633,0.352456,0.159388,0.165811,0.298130,0.487127,0.174311,0.265043
0.800000,0.203609,0.352165,0.159400,0.165735,0.297641,0.487168,0.174122,0.264629
1.000000,0.203584,0.351955,0.159247,0.165640,0.297022,0.487061,0.174252,0.264143
1.200000,0.203567,0.351865,0.158966,0.165664,0.296797,0.486980,0.174231,0.263966
1.400000,0.203700,0.351443,0.159250,0.165585,0.296261,0.487021,0.174025,0.263777
1.600000,0.203640,0.351273,0.159225,0.165697,0.295942,0.486770,0.173865,0.263371
1.800000,0.203539,0.350966,0.159497,0.165560,0.295532,0.486794,0.173854,0.263044
2.000000,0.203473,0.350907,0.159165,0.165649,0.295185,0.486654,0.173804,0.262703
2.200000,0.203453,0.350525,0.159348,0.165397,0.294733,0.486567,0.173702,0.262402
2.400000,0.203461,0.350568,0.159176,0.165443,0.294319,0.486605,0.173615,0.262047
2.600000,0.203350,0.350136,0.159146,0.165420,0.293719,0.486277,0.173416,0.261640
2.800000,0.203247,0.349965,0.159283,0.165473,0.293509,0.486234,0.173485,0.261242
3.000000,0.203248,0.349665,0.159375,0.165428,0.293051,0.486082,0.173402,0.261110
3.200000,0.203381,0.349699,0.159168,0.165482,0.292643,0.486058,0.173122,0.260918
3.400000,0.203323,0.349425,0.159299,0.165384,0.292073,0.485956,0.173255,0.260487
3.600000,0.203317,0.349273,0.158999,0.165267,0.291828,0.485770,0.173049,0.260119
3.800000,0.203100,0.348836,0.159286,0.165266,0.291296,0.485554,0.173166,0.259745
4.000000,0.203289,0.348741,0.159270,0.165237,0.291013,0.485554,0.173023,0.259537
4.200000,0.203238,0.348648,0.159179,0.165113,0.290585,0.485627,0.172946,0.259257
4.400000,0.203226,0.348209,0.159197,0.165110,0.290203,0.485510,0.172827,0.259011
4.600000,0.203109,0.348091,0.159200,0.165048,0.289881,0.485411,0.172799,0.258772
4.800000,0.203185,0.348024,0.159255,0.164972,0.289311,0.485355,0.172601,0.258445
5.000000,0.203161,0.347686,0.159177,0.165015,0.289063,0.485221,0.172679,0.257938
5.200000,0.203192,0.347450,0.159209,0.165208,0.288616,0.485091,0.172607,0.257726
5.400000,0.203140,0.347174,0.159051,0.165034,0.288088,0.485061,0.172508,0.256986
5.600000,0.203086,0.347134,0.159020,0.165079,0.287842,0.484684,0.172499,0.257229
5.800000,0.203044,0.346858,0.159214,0.165032,0.287465,0.484698,0.172331,0.256845
6.000000,0.203032,0.346651,0.159295,0.164815,0.287097,0.484713,0.172269,0.256549
6.200000,0.203041,0.346577,0.158987,0.164943,0.286463,0.484396,0.171978,0.256270
6.400000,0.203065,0.346400,0.159051,0.164990,0.286306,0.484550,0.172160,0.255891
6.600000,0.203012,0.346199,0.159111,0.164811,0.285839,0.484278,0.172058,0.255466
6.800000,0.202978,0.345893,0.159130,0.164860,0.285422,0.484191,0.172070,0.255171
7.000000,0.202936,0.345642,0.159097,0.164786,0.285155,0.484112,0.171956,0.254984
7.200000,0.203080,0.345600,0.159093,0.164661,0.284679,0.483952,0.171936,0.254744
7.400000,0.202923,0.345405,0.158896,0.164793,0.284280,0.483757,0.171881,0.254378
7.600000,0.202891,0.345150,0.158910,0.164655,0.284117,0.483565,0.171380,0.254154
7.800000,0.202850,0.345076,0.158921,0.164507,0.283582,0.483603,0.171650,0.253962
8.000000,0.202845,0.344725,0.159045,0.164724,0.283105,0.483667,0.171577,0.253703
8.200000,0.202842,0.344549,0.158957,0.164699,0.282860,0.483418,0.171648,0.253332
8.400000,0.202810,0.344464,0.159100,0.164691,0.282319,0.483452,0.171422,0.253090
8.600000,0.202642,0.344131,0.159016,0.164514,0.282279,0.483162,0.171361,0.252737
8.800000,0.202935,0.344161,0.159141,0.164781,0.281694,0.483183,0.171305,0.252554
9.000000,0.202775,0.343794,0.159077,0.164721,0.281519,0.483098,0.171255,0.252328
9.200000,0.202721,0.343719,0.158891,0.164430,0.280951,0.482928,0.171194,0.251654
9.400000,0.202772,0.343535,0.158885,0.164592,0.280855,0.482806,0.171120,0.251817
9.600000,0.202709,0.343297,0.159078,0.164598,0.280550,0.482920,0.171123,0.251581
9.800000,0.202719,0.343180,0.158966,0.164544,0.280244,0.482898,0.171022,0.251262
10.000000,0.202719,0.343084,0.158885,0.164621,0.279782,0.482655,0.170980,0.250997
10.200000,0.202535,0.342914,0.158871,0.164339,0.279468,0.482512,0.170937,0.250773
10.400000,0.202491,0.342824,0.158942,0.164471,0.279118,0.482472,0.170860,0.250406
10.600000,0.202485,0.342447,0.159062,0.164423,0.278658,0.482379,0.170802,0.250114
10.800000,0.202595,0.342392,0.158979,0.164618,0.278445,0.482162,0.170743,0.250036
11.000000,0.202548,0.342280,0.158896,0.164379,0.278116,0.481878,0.170745,0.249702
11.200000,0.202550,0.341905,0.158865,0.164375,0.277802,0.481891,0.170560,0.249616
11.400000,0.202565,0.341800,0.158935,0.164382,0.277487,0.481994,0.170709,0.249206
11.600000,0.202497,0.341684,0.158905,0.164115,0.276993,0.481820,0.170466,0.248994
11.800000,0.202533,0.341530,0.158861,0.164056,0.276830,0.481684,0.170591,0.248854
12.000000,0.202506,0.341482,0.158876,0.164207,0.276441,0.481655,0.170398,0.248560
12.200000,0.202433,0.341212,0.158954,0.164233,0.276156,0.481494,0.170252,0.248236
12.400000,0.202451,0.341066,0.158787,0.164188,0.275515,0.481194,0.170148,0.247904
12.600000,0.202401,0.341016,0.158995,0.164154,0.275385,0.481057,0.170115,0.247539
12.800000,0.202391,0.340653,0.158786,0.164250,0.275004,0.481212,0.170229,0.247561
13.000000,0.202394,0.340725,0.158888,0.163891,0.274819,0.481066,0.170028,0.247090
13.200000,0.202390,0.340518,0.158715,0.164131,0.274566,0.481061,0.170039,0.246913
13.400000,0.202375,0.340263,0.158554,0.164079,0.274252,0.480900,0.169962,0.246788
13.600000,0.202205,0.340192,0.158711,0.164140,0.274034,0.480815,0.169898,0.246432
13.800000,0.202484,0.340102,0.158710,0.163948,0.273652,0.480775,0.169835,0.246357
14.000000,0.202031,0.339897,0.158767,0.164166,0.273415,0.480526,0.169800,0.246152
14.200000,0.202321,0.339746,0.158842,0.163909,0.273166,0.480611,0.169719,0.246074
14.400000,0.202269,0.339512,0.158699,0.164044,0.272830,0.480349,0.169739,0.245730
14.600000,0.202278,0.339487,0.158698,0.163994,0.272604,0.480322,0.169532,0.245650
14.800000,0.202270,0.339499,0.158787,0.163980,0.272259,0.480447,0.169652,0.245360
15.000000,0.202275,0.339163,0.158851,0.164101,0.272021,0.480151,0.169409,0.245127
15.200000,0.202268,0.339069,0.158716,0.163976,0.271828,0.480321,0.169519,0.244910
15.400000,0.202245,0.338901,0.158879,0.163949,0.271558,0.479955,0.169562,0.244627
15.600000,0.202187,0.338774,0.158830,0.163741,0.271226,0.479783,0.169400,0.244477
15.800000,0.202246,0.338715,0.158836,0.163783,0.270861,0.479878,0.169522,0.244162
16.000000,0.202215,0.338512,0.158626,0.164015,0.270935,0.479795,0.169461,0.244078
16.200000,0.202216,0.338346,0.158753,0.163884,0.270299,0.479581,0.169280,0.243881
16.400000,0.202038,0.338308,0.158753,0.163780,0.270125,0.479446,0.169294,0.243656
16.600000,0.202138,0.338406,0.158756,0.163767,0.269862,0.479363,0.169217,0.243464
16.800000,0.202086,0.338073,0.158739,0.163978,0.269573,0.479412,0.169171,0.243237
17.000000,0.202096,0.337809,0.158582,0.163751,0.269213,0.479375,0.169212,0.242949
17.200000,0.202093,0.337670,0.158818,0.163745,0.268900,0.479144,0.169002,0.242800
17.400000,0.202079,0.337593,0.158953,0.163611,0.268767,0.478856,0.169005,0.242639
17.600000,0.202084,0.337492,0.158550,0.163861,0.268427,0.478852,0.168930,0.242494
17.800000,0.201928,0.337324,0.158561,0.163785,0.268334,0.478908,0.168948,0.242258
18.000000,0.202048,0.337348,0.158711,0.163680,0.268020,0.478761,0.169051,0.242152
18.200000,0.202078,0.337136,0.158812,0.163808,0.267659,0.478565,0.168764,0.241876
18.400000,0.202056,0.336945,0.158692,0.163670,0.267549,0.478572,0.168821,0.241594
18.600000,0.201893,0.336789,0.158631,0.163659,0.267248,0.478552,0.168784,0.241499
18.800000,0.202019,0.336641,0.158831,0.163583,0.266302,0.478510,0.168619,0.241377
19.000000,0.201977,0.336530,0.158750,0.163642,0.266710,0.478191,0.168697,0.241001
19.200000,0.202125,0.336345,0.158803,0.163580,0.266641,0.478253,0.168470,0.240901
19.400000,0.202000,0.336162,0.158833,0.163440,0.266183,0.478046,0.168548,0.240722
19.600000,0.201952,0.336152,0.158640,0.163605,0.266110,0.477963,0.168465,0.240400
19.800000,0.201903,0.335909,0.158477,0.163664,0.265737,0.477965,0.168550,0.240317
20.000000,0.201986,0.336144,0.158750,0.163699,0.265598,0.477798,0.168530,0.240181
20.200000,0.201978,0.335732,0.158549,0.163432,0.265312,0.477827,0.168330,0.239886
20.400000,0.201952,0.335678,0.158559,0.163486,0.264994,0.477720,0.168536,0.239742
20.600000,0.202017,0.335649,0.158625,0.163438,0.264800,0.477748,0.168431,0.239656
20.800000,0.201922,0.335455,0.158649,0.163444,0.264441,0.477347,0.168362,0.239447
21.000000,0.201927,0.335251,0.158622,0.163561,0.264308,0.477448,0.168339,0.239394
21.200000,0.201735,0.335114,0.158576,0.163670,0.264106,0.477377,0.168315,0.239091
21.400000,0.201916,0.335113,0.158687,0.163544,0.263966,0.477153,0.168275,0.238888
21.600000,0.201910,0.334998,0.158563,0.163500,0.263648,0.477250,0.168076,0.238702
21.800000,0.201877,0.335038,0.158601,0.163494,0.263478,0.477082,0.168027,0.238481
22.000000,0.201876,0.334815,0.158681,0.163434,0.263063,0.477043,0.168175,0.238488
22.200000,0.201889,0.334700,0.158650,0.163422,0.262777,0.477018,0.168202,0.238048
22.400000,0.201791,0.334382,0.158420,0.163372,0.262569,0.476831,0.168053,0.237958
22.600000,0.201834,0.334375,0.158587,0.163496,0.262333,0.476683,0.168006,0.237855
22.800000,0.201793,0.334228,0.158595,0.163299,0.262075,0.476621,0.168012,0.237350
23.000000,0.201805,0.334284,0.158592,0.163353,0.262073,0.476617,0.167996,0.237452
23.200000,0.201809,0.334153,0.158390,0.163347,0.261726,0.476242,0.167896,0.237151
23.400000,0.201794,0.333938,0.158543,0.163275,0.261522,0.476385,0.167994,0.237107
23.600000,0.201763,0.333754,0.158627,0.163454,0.261201,0.476466,0.167879,0.236819
23.800000,0.201771,0.333725,0.158590,0.163348,0.260991,0.476301,0.167752,0.236785
24.000000,0.201750,0.333694,0.158613,0.163352,0.260910,0.476147,0.167761,0.236613
24.200000,0.201725,0.333417,0.158717,0.163340,0.260766,0.476046,0.167759,0.236503
24.400000,0.201576,0.333411,0.158841,0.163277,0.260465,0.476071,0.167601,0.236154
24.600000,0.201576,0.333344,0.158569,0.163273,0.260139,0.475888,0.167571,0.236138
24.800000,0.201693,0.333479,0.158430,0.163227,0.259872,0.475691,0.167658,0.236038
25.000000,0.201594,0.333048,0.158647,0.163321,0.259725,0.475745,0.167625,0.235876
25.200000,0.201673,0.332513,0.158398,0.163229,0.259365,0.475610,0.167555,0.235587
25.400000,0.201691,0.332690,0.158548,0.163218,0.258944,0.475499,0.167638,0.235421
25.600000,0.201683,0.332708,0.158562,0.163164,0.258978,0.475640,0.167522,0.235236
25.800000,0.201638,0.332729,0.158591,0.163240,0.258642,0.475394,0.167481,0.235122
