时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.175727,0.325050,0.095721,0.103326,0.294881,0.500080,0.135535,0.229111
0.400000,0.175473,0.324441,0.095671,0.103424,0.293363,0.499873,0.135072,0.227677
0.600000,0.175372,0.323899,0.095574,0.103036,0.292375,0.499734,0.134938,0.227056
0.800000,0.175375,0.323601,0.095467,0.103023,0.291303,0.499435,0.134708,0.226413
1.000000,0.175191,0.323052,0.095602,0.103117,0.290363,0.499209,0.134448,0.225828
1.200000,0.175138,0.322872,0.095605,0.103114,0.289604,0.498977,0.134201,0.225202
1.400000,0.175239,0.322406,0.095658,0.102903,0.288401,0.498865,0.133939,0.224550
1.600000,0.175225,0.322104,0.095567,0.102867,0.287557,0.498547,0.133694,0.223834
1.800000,0.175170,0.321641,0.095499,0.102960,0.286470,0.498300,0.133373,0.223127
2.000000,0.175123,0.321264,0.095646,0.102903,0.285595,0.498263,0.133179,0.222542
2.200000,0.175082,0.320843,0.095422,0.102835,0.284645,0.498039,0.132882,0.221725
2.400000,0.175056,0.320528,0.095505,0.102899,0.283666,0.497702,0.132698,0.221270
2.600000,0.174980,0.319991,0.095510,0.102751,0.282878,0.497534,0.132409,0.220591
2.800000,0.174902,0.319814,0.095499,0.102732,0.281854,0.497459,0.132204,0.219912
3.000000,0.174867,0.319231,0.095371,0.102682,0.281010,0.497099,0.131903,0.219351
3.200000,0.175013,0.319024,0.095423,0.102585,0.280224,0.496892,0.131765,0.218776
3.400000,0.174828,0.318618,0.095277,0.102680,0.279100,0.496587,0.131471,0.218113
3.600000,0.174754,0.318190,0.095392,0.102428,0.278497,0.496668,0.130977,0.217640
3.800000,0.174593,0.318129,0.095241,0.102500,0.277639,0.496277,0.130925,0.216839
4.000000,0.174707,0.317602,0.095167,0.102465,0.276884,0.495978,0.130738,0.216408
4.200000,0.174573,0.317258,0.095314,0.102432,0.275911,0.495670,0.130541,0.215822
4.400000,0.174648,0.317031,0.095280,0.102312,0.274966,0.495483,0.130420,0.215279
4.600000,0.174669,0.316558,0.095270,0.102311,0.274106,0.495383,0.130067,0.214660
4.800000,0.174445,0.316271,0.095356,0.102282,0.273373,0.495045,0.129781,0.214115
5.000000,0.174512,0.315957,0.095435,0.102300,0.272394,0.494842,0.129699,0.213525
5.200000,0.174452,0.315462,0.095308,0.102206,0.271877,0.494605,0.129463,0.212948
5.400000,0.174400,0.315170,0.095185,0.102212,0.270894,0.494516,0.129188,0.212438
5.600000,0.174379,0.314901,0.095211,0.102129,0.270087,0.494241,0.129066,0.211790
5.800000,0.174307,0.314556,0.095141,0.102229,0.269403,0.494025,0.128703,0.211290
6.000000,0.174301,0.314310,0.094844,0.102018,0.268480,0.493782,0.128541,0.210795
6.200000,0.174234,0.313905,0.094911,0.102035,0.267744,0.493590,0.128293,0.210225
6.400000,0.174236,0.313987,0.095124,0.101984,0.266901,0.493436,0.128133,0.209509
6.600000,0.174199,0.313218,0.095046,0.102093,0.265850,0.493150,0.127807,0.208945
6.800000,0.174087,0.312883,0.094943,0.101806,0.265174,0.492733,0.127432,0.208483
7.000000,0.174100,0.351533,0.095099,0.101998,0.264227,0.492424,0.127378,0.207933
7.200000,0.174058,0.312045,0.095181,0.101809,0.263696,0.492394,0.127027,0.207574
7.400000,0.174034,0.311797,0.095017,0.101884,0.262798,0.492083,0.126901,0.206921
7.600000,0.173962,0.311474,0.094967,0.101773,0.262289,0.491977,0.126783,0.206497
7.800000,0.173967,0.311253,0.095085,0.101705,0.261534,0.491667,0.126539,0.205988
8.000000,0.173917,0.310965,0.094974,0.101678,0.260907,0.491345,0.126405,0.205424
8.200000,0.174012,0.310819,0.094965,0.101683,0.260010,0.491328,0.126163,0.204924
8.400000,0.173826,0.310139,0.094921,0.101597,0.259257,0.490911,0.126039,0.204427
8.600000,0.173815,0.309999,0.094962,0.101619,0.258615,0.490789,0.125784,0.203971
8.800000,0.173763,0.309820,0.094801,0.101562,0.258025,0.490655,0.125662,0.203505
9.000000,0.173730,0.309340,0.094762,0.101524,0.257168,0.490311,0.125389,0.203037
9.200000,0.173700,0.309387,0.094887,0.101329,0.256603,0.489977,0.125180,0.202496
9.400000,0.173675,0.309042,0.094838,0.101623,0.255801,0.489915,0.125058,0.202150
9.600000,0.173627,0.308762,0.094762,0.101402,0.255207,0.489666,0.124927,0.201637
9.800000,0.173626,0.308331,0.094845,0.101368,0.254492,0.489258,0.124544,0.201227
10.000000,0.173559,0.307969,0.094879,0.101287,0.253773,0.489150,0.124452,0.200672
10.200000,0.173560,0.307726,0.094782,0.101312,0.253163,0.488986,0.124295,0.200325
10.400000,0.173469,0.307531,0.094832,0.101293,0.252567,0.488660,0.124168,0.199844
10.600000,0.173358,0.307257,0.094786,0.101275,0.252198,0.488545,0.123876,0.199398
10.800000,0.173435,0.306942,0.094817,0.101312,0.251235,0.488191,0.123844,0.198959
11.000000,0.173411,0.306552,0.094416,0.101085,0.250673,0.487999,0.123615,0.198578
11.200000,0.173197,0.306248,0.094830,0.101026,0.250021,0.487755,0.123590,0.198114
11.400000,0.173191,0.306189,0.094767,0.101025,0.249211,0.487633,0.123178,0.197676
11.600000,0.173283,0.305703,0.094661,0.101055,0.248870,0.487282,0.123183,0.197291
11.800000,0.173256,0.305696,0.094705,0.101042,0.248126,0.487197,0.122837,0.196723
12.000000,0.173054,0.305460,0.094879,0.100880,0.247582,0.486763,0.122815,0.196463
12.200000,0.173211,0.305171,0.094672,0.100777,0.246973,0.486867,0.122531,0.195994
12.400000,0.173039,0.304856,0.094631,0.100930,0.246289,0.486562,0.122750,0.195620
12.600000,0.173116,0.304659,0.094649,0.100914,0.245796,0.486223,0.122345,0.195114
12.800000,0.173126,0.304277,0.094707,0.100920,0.245041,0.486037,0.122128,0.194703
13.000000,0.173091,0.303856,0.094615,0.100776,0.244572,0.485976,0.122008,0.194346
13.200000,0.173021,0.303663,0.094484,0.100819,0.243861,0.485746,0.121797,0.193993
