时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.164264,0.271003,0.080960,0.085168,0.170413,0.381009,0.106431,0.134390
0.400000,0.164111,0.270549,0.080702,0.085126,0.169709,0.380707,0.106377,0.134106
0.600000,0.163898,0.270484,0.080731,0.085045,0.169421,0.380658,0.106316,0.133892
0.800000,0.163916,0.270261,0.080577,0.084999,0.169017,0.380532,0.106170,0.133539
1.000000,0.164005,0.270096,0.080764,0.084966,0.168718,0.380481,0.106162,0.133404
1.200000,0.163946,0.269949,0.080866,0.085040,0.168597,0.380385,0.105812,0.133234
1.400000,0.163957,0.269522,0.080612,0.084953,0.168036,0.380022,0.105826,0.132936
1.600000,0.164002,0.269632,0.080605,0.084959,0.167698,0.379967,0.105715,0.132834
1.800000,0.163849,0.269353,0.080585,0.085058,0.167482,0.379713,0.105652,0.132403
2.000000,0.163873,0.269431,0.080733,0.084841,0.167176,0.379724,0.105493,0.132421
2.200000,0.163838,0.269133,0.080603,0.084897,0.166839,0.379344,0.105400,0.132223
2.400000,0.163802,0.268942,0.080702,0.084968,0.166195,0.379424,0.105296,0.132073
2.600000,0.163753,0.268739,0.080524,0.084903,0.165957,0.379289,0.104983,0.131832
2.800000,0.163671,0.268578,0.080640,0.084899,0.165870,0.379168,0.105037,0.131488
3.000000,0.163286,0.268233,0.080677,0.084893,0.165551,0.378975,0.104842,0.131445
3.200000,0.163624,0.268213,0.080675,0.084909,0.165289,0.378917,0.104681,0.131277
3.400000,0.163603,0.268005,0.080626,0.084818,0.165093,0.378673,0.104736,0.131021
3.600000,0.163429,0.267793,0.080695,0.084725,0.164644,0.378423,0.104609,0.130809
3.800000,0.163570,0.267799,0.080690,0.084801,0.164384,0.378433,0.104334,0.130706
4.000000,0.163537,0.267528,0.080628,0.084758,0.164161,0.378348,0.104250,0.130360
4.200000,0.163658,0.267373,0.080844,0.084790,0.163842,0.378158,0.104243,0.130309
4.400000,0.163459,0.267229,0.080395,0.084941,0.163499,0.377994,0.104113,0.130081
4.600000,0.163288,0.266942,0.080401,0.084772,0.163028,0.377657,0.104087,0.129889
4.800000,0.163414,0.266976,0.080572,0.084757,0.162869,0.377729,0.103986,0.129760
5.000000,0.163397,0.266905,0.080662,0.084828,0.162624,0.377711,0.104064,0.129398
5.200000,0.163298,0.266685,0.080611,0.084746,0.162246,0.377362,0.103789,0.129256
5.400000,0.163373,0.266979,0.080614,0.084589,0.162008,0.377287,0.103666,0.129203
5.600000,0.163329,0.266295,0.080618,0.084646,0.161736,0.377284,0.103584,0.128953
5.800000,0.163130,0.266035,0.080743,0.084835,0.161577,0.377073,0.103520,0.128870
6.000000,0.163410,0.266037,0.080810,0.084589,0.161203,0.376957,0.103450,0.128660
6.200000,0.163240,0.266085,0.080624,0.084633,0.161021,0.376791,0.103453,0.128498
6.400000,0.163211,0.265908,0.080480,0.084833,0.160621,0.376766,0.103039,0.128413
6.600000,0.163168,0.265520,0.080595,0.084836,0.160238,0.376303,0.103145,0.128082
6.800000,0.163192,0.265386,0.080463,0.084575,0.159981,0.376405,0.103016,0.127938
7.000000,0.163087,0.265335,0.080415,0.084975,0.159821,0.376186,0.102886,0.127674
7.200000,0.163235,0.265157,0.080714,0.084606,0.159487,0.376059,0.102727,0.127712
7.400000,0.163066,0.265006,0.080577,0.084608,0.159180,0.375944,0.102780,0.127344
7.600000,0.163016,0.264828,0.080733,0.084383,0.158726,0.375688,0.102615,0.127231
7.800000,0.163040,0.264676,0.080576,0.084422,0.158658,0.375536,0.102640,0.127024
8.000000,0.162831,0.264438,0.080695,0.084661,0.158274,0.375661,0.102263,0.126895
8.200000,0.162898,0.264341,0.080565,0.084435,0.158196,0.375283,0.102294,0.126685
8.400000,0.162824,0.264335,0.080572,0.084536,0.157881,0.375271,0.102326,0.126570
8.600000,0.162902,0.264217,0.080717,0.084651,0.157504,0.375185,0.102189,0.126387
8.800000,0.162846,0.264125,0.080696,0.084408,0.157483,0.375117,0.102119,0.126256
9.000000,0.162836,0.263960,0.080706,0.084506,0.157027,0.374956,0.102068,0.126098
9.200000,0.162959,0.263732,0.080504,0.084459,0.156977,0.374624,0.101806,0.126106
9.400000,0.162669,0.263675,0.080572,0.084515,0.156643,0.374650,0.101882,0.125758
9.600000,0.162662,0.263643,0.080575,0.084385,0.156342,0.374496,0.101923,0.125620
9.800000,0.162879,0.263223,0.080576,0.084429,0.195203,0.374416,0.101661,0.125455
10.000000,0.162738,0.263251,0.080718,0.084337,0.155942,0.374206,0.101771,0.125313
10.200000,0.162739,0.263101,0.080637,0.084527,0.155490,0.374169,0.101537,0.125151
10.400000,0.162723,0.263041,0.080679,0.084450,0.155581,0.373906,0.101505,0.125040
10.600000,0.162674,0.262870,0.080488,0.084505,0.155274,0.373797,0.101352,0.124815
10.800000,0.162540,0.262716,0.080447,0.084409,0.154929,0.373682,0.101437,0.124705
11.000000,0.162642,0.262540,0.080457,0.084441,0.154638,0.373406,0.101209,0.124560
11.200000,0.162648,0.262553,0.080568,0.084440,0.154305,0.373440,0.101294,0.124497
11.400000,0.162601,0.262389,0.080442,0.084229,0.154380,0.373248,0.101098,0.124282
11.600000,0.162658,0.262207,0.080562,0.084490,0.153843,0.373212,0.100923,0.124069
11.800000,0.162537,0.262131,0.080607,0.084339,0.153769,0.373001,0.100932,0.124004
12.000000,0.162530,0.261861,0.080676,0.084291,0.153564,0.372870,0.100743,0.123844
12.200000,0.162644,0.261933,0.080546,0.084089,0.153209,0.372634,0.100845,0.123737
12.400000,0.162432,0.261565,0.080420,0.084251,0.153031,0.372760,0.100744,0.123567
12.600000,0.162360,0.261785,0.080507,0.084348,0.152783,0.372524,0.100616,0.123307
12.800000,0.162502,0.261476,0.080605,0.084327,0.152528,0.372270,0.100639,0.123202
13.000000,0.162429,0.261517,0.080508,0.084280,0.152388,0.372134,0.100492,0.122929
13.200000,0.162423,0.261201,0.080494,0.084282,0.152278,0.371951,0.100501,0.122834
13.400000,0.162390,0.261094,0.080460,0.084224,0.151952,0.371774,0.100396,0.122579
13.600000,0.162355,0.261008,0.080602,0.084296,0.151757,0.371849,0.100254,0.122706
13.800000,0.162342,0.260808,0.080515,0.084296,0.151507,0.371639,0.100130,0.122625
14.000000,0.162216,0.260861,0.080714,0.084336,0.151328,0.371541,0.100171,0.122381
14.200000,0.162203,0.260868,0.080612,0.084292,0.151337,0.371321,0.099826,0.122313
14.400000,0.162312,0.260710,0.080584,0.084317,0.150985,0.371108,0.100024,0.122203
14.600000,0.162345,0.260616,0.080609,0.084098,0.150759,0.371233,0.099828,0.121954
14.800000,0.162232,0.260366,0.080555,0.084309,0.150577,0.371060,0.100089,0.122051
15.000000,0.162249,0.260278,0.080479,0.084190,0.150420,0.370839,0.099729,0.121856
15.200000,0.162199,0.260068,0.080501,0.084205,0.150002,0.370740,0.099668,0.121731
15.400000,0.162217,0.260039,0.080559,0.084088,0.149966,0.370751,0.099713,0.121607
15.600000,0.162169,0.259985,0.080537,0.084092,0.149796,0.370349,0.099700,0.121465
15.800000,0.162156,0.259709,0.080497,0.083927,0.149589,0.370387,0.099747,0.121391
16.000000,0.162148,0.259752,0.080438,0.084189,0.149419,0.370248,0.099558,0.121272
16.200000,0.162141,0.259624,0.080551,0.084183,0.149207,0.370091,0.099499,0.121070
16.400000,0.162138,0.259535,0.080662,0.084112,0.148969,0.369889,0.099364,0.121046
16.600000,0.161932,0.259260,0.080531,0.083970,0.148803,0.369992,0.099337,0.120710
16.800000,0.162073,0.259437,0.080456,0.084187,0.148708,0.369635,0.099233,0.120808
17.000000,0.161997,0.259188,0.080562,0.084167,0.148604,0.369636,0.099184,0.120512
17.200000,0.162031,0.259162,0.080497,0.084119,0.148419,0.369510,0.099191,0.120552
17.400000,0.162022,0.258908,0.080288,0.083916,0.148120,0.369383,0.099083,0.120421
17.600000,0.162007,0.258943,0.080441,0.084099,0.147939,0.369360,0.099121,0.120356
17.800000,0.162008,0.258833,0.080540,0.084113,0.147857,0.368986,0.099121,0.120259
18.000000,0.161987,0.258667,0.080487,0.084210,0.147426,0.369070,0.098865,0.120127
18.200000,0.162118,0.258735,0.080478,0.084183,0.147460,0.368886,0.099143,0.120032
18.400000,0.161743,0.258571,0.080457,0.084059,0.147132,0.368672,0.098847,0.119874
18.600000,0.162038,0.258406,0.080439,0.084081,0.147030,0.368610,0.098816,0.119792
18.800000,0.161771,0.258443,0.080296,0.083999,0.147041,0.368450,0.098795,0.119664
19.000000,0.162010,0.258182,0.080497,0.084052,0.146697,0.368479,0.098774,0.119579
19.200000,0.161796,0.258238,0.080553,0.084156,0.146367,0.368260,0.098716,0.119443
19.400000,0.161863,0.258166,0.080658,0.084020,0.146369,0.368125,0.098424,0.119233
19.600000,0.161819,0.257998,0.080507,0.084060,0.146296,0.367975,0.098630,0.119247
19.800000,0.161842,0.257938,0.080527,0.084187,0.145962,0.367852,0.098697,0.119154
20.000000,0.161833,0.257682,0.080527,0.084046,0.145828,0.367626,0.098537,0.119130
20.200000,0.161790,0.257827,0.080266,0.083995,0.145621,0.367453,0.098463,0.118951
20.400000,0.161597,0.257611,0.080512,0.084033,0.145541,0.367438,0.098422,0.118822
20.600000,0.161756,0.257505,0.080538,0.084001,0.145289,0.367476,0.098292,0.118582
20.800000,0.161719,0.257426,0.080471,0.084075,0.145224,0.367147,0.098310,0.118561
21.000000,0.161715,0.257549,0.080423,0.084068,0.144991,0.367325,0.098280,0.118430
21.200000,0.161690,0.257291,0.080534,0.084072,0.144718,0.366867,0.098324,0.118496
21.400000,0.161644,0.257190,0.080525,0.083953,0.144685,0.366811,0.098173,0.118189
21.600000,0.161635,0.257106,0.080348,0.083941,0.144652,0.366503,0.098031,0.118206
21.800000,0.161660,0.257083,0.080445,0.083961,0.144213,0.366508,0.097993,0.118042
22.000000,0.161682,0.256885,0.080277,0.083944,0.144048,0.366488,0.098112,0.118079
22.200000,0.161656,0.256807,0.080423,0.084010,0.143909,0.366434,0.097892,0.117888
22.400000,0.161443,0.256729,0.080457,0.084065,0.144004,0.366341,0.098012,0.118091
22.600000,0.161730,0.256719,0.080414,0.083845,0.143679,0.366256,0.097936,0.117769
22.800000,0.161474,0.256752,0.080683,0.083970,0.143447,0.365996,0.097924,0.117628
23.000000,0.161543,0.256448,0.080480,0.084050,0.143301,0.365816,0.097823,0.117551
23.200000,0.161559,0.256396,0.080476,0.084070,0.143140,0.365706,0.097765,0.117404
23.400000,0.161560,0.256462,0.080480,0.084018,0.143120,0.365472,0.097774,0.117270
23.600000,0.161514,0.256293,0.080442,0.083783,0.142930,0.365322,0.097736,0.117217
23.800000,0.161527,0.256212,0.080331,0.083910,0.142736,0.365402,0.097680,0.117143
24.000000,0.161471,0.256042,0.080144,0.083824,0.142754,0.365284,0.097612,0.117060
24.200000,0.161465,0.256006,0.080428,0.083836,0.142411,0.365125,0.097579,0.117093
24.400000,0.161492,0.255883,0.080493,0.083855,0.142295,0.365011,0.097604,0.116997
24.600000,0.161318,0.255911,0.080327,0.083796,0.142198,0.364874,0.097479,0.116876
24.800000,0.161294,0.255622,0.080427,0.083798,0.141936,0.364829,0.097616,0.116691
25.000000,0.161417,0.255629,0.080545,0.083901,0.141794,0.364629,0.097585,0.116613
25.200000,0.161290,0.255492,0.080433,0.083858,0.141828,0.364478,0.097384,0.116346
25.400000,0.161436,0.255544,0.080501,0.083863,0.141682,0.364458,0.097405,0.116287
25.600000,0.161299,0.255399,0.080313,0.083851,0.141429,0.363992,0.097252,0.116297
25.800000,0.161402,0.255329,0.080408,0.083727,0.141084,0.364116,0.097261,0.116227
26.000000,0.161365,0.255223,0.080552,0.083840,0.141190,0.363791,0.097078,0.116169
26.200000,0.161065,0.255187,0.080310,0.083699,0.140971,0.363855,0.097048,0.116017
26.400000,0.161333,0.254903,0.080559,0.083715,0.140705,0.363745,0.097162,0.115929
26.600000,0.161167,0.255016,0.080460,0.083898,0.140963,0.363550,0.097151,0.115876
26.800000,0.161341,0.254734,0.080431,0.083781,0.140515,0.363594,0.097111,0.115783
27.000000,0.161295,0.254946,0.080487,0.083665,0.140277,0.363352,0.096998,0.115681
27.200000,0.161164,0.254723,0.080565,0.083718,0.140206,0.363275,0.097007,0.115585
27.400000,0.161269,0.254742,0.080559,0.083876,0.140090,0.363022,0.096972,0.115518
27.600000,0.161250,0.254584,0.080422,0.083903,0.140022,0.362982,0.097038,0.115424
27.800000,0.161238,0.254552,0.080432,0.083764,0.139847,0.362850,0.096862,0.115366
28.000000,0.161242,0.254338,0.080433,0.083892,0.139674,0.362597,0.097038,0.115297
28.200000,0.161176,0.254265,0.080416,0.083852,0.139583,0.362613,0.096831,0.115153
28.400000,0.161179,0.254297,0.080330,0.083656,0.139570,0.362429,0.096607,0.115065
28.600000,0.161009,0.253907,0.080541,0.083701,0.139286,0.362099,0.096715,0.115086
28.800000,0.161183,0.254124,0.080527,0.083780,0.139171,0.362201,0.096796,0.114878
29.000000,0.161178,0.253343,0.080540,0.083704,0.139063,0.361971,0.096623,0.114815
29.200000,0.160997,0.253947,0.080481,0.083915,0.138920,0.362026,0.096661,0.114768
29.400000,0.161127,0.253900,0.080379,0.083621,0.138731,0.361721,0.096644,0.114664
29.600000,0.161001,0.253899,0.080471,0.083636,0.138577,0.361636,0.096734,0.114733
29.800000,0.161083,0.253614,0.080392,0.083660,0.138547,0.361651,0.096549,0.114713
30.000000,0.161103,0.253719,0.080453,0.083770,0.138372,0.361403,0.096887,0.114526
30.200000,0.161122,0.253628,0.080289,0.083526,0.138376,0.361417,0.096294,0.114282
30.400000,0.160885,0.253479,0.080560,0.083755,0.138190,0.361260,0.096497,0.114266
30.600000,0.161310,0.253347,0.080432,0.083659,0.137963,0.361025,0.096351,0.114334
30.800000,0.162214,0.253448,0.080346,0.083767,0.137884,0.360891,0.096288,0.114236
31.000000,0.163695,0.253146,0.080433,0.083631,0.137731,0.360841,0.096367,0.114111
