时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.208470,0.371172,0.167837,0.178067,0.346559,0.570753,0.188202,0.300202
0.400000,0.208361,0.370449,0.167649,0.177642,0.345446,0.570590,0.187906,0.299233
0.600000,0.208319,0.370015,0.167480,0.177757,0.344714,0.570388,0.187771,0.298894
0.800000,0.208170,0.369848,0.167641,0.177653,0.343943,0.570299,0.187641,0.298324
1.000000,0.208312,0.369505,0.167631,0.177510,0.343200,0.570178,0.187426,0.297909
1.200000,0.208236,0.368969,0.167485,0.177726,0.342684,0.569980,0.187240,0.297340
1.400000,0.208123,0.368612,0.167497,0.177360,0.341997,0.569881,0.187092,0.296926
1.600000,0.208181,0.368545,0.167814,0.177557,0.341343,0.569730,0.187108,0.296397
1.800000,0.207991,0.368102,0.167493,0.177438,0.340691,0.569587,0.186961,0.295748
2.000000,0.208070,0.367768,0.167521,0.177380,0.340072,0.569410,0.186868,0.295262
2.200000,0.208104,0.367628,0.167264,0.177452,0.339454,0.569299,0.186637,0.295068
2.400000,0.208054,0.367367,0.167352,0.177048,0.338808,0.569281,0.186673,0.294393
2.600000,0.208009,0.367125,0.167520,0.177065,0.337999,0.568850,0.186498,0.293899
2.800000,0.208007,0.366771,0.167413,0.177271,0.337552,0.568975,0.186545,0.293579
3.000000,0.207956,0.366381,0.167388,0.177056,0.336961,0.568761,0.186297,0.293077
3.200000,0.207940,0.366131,0.167398,0.177041,0.336434,0.568784,0.186178,0.292512
3.400000,0.207920,0.365835,0.167485,0.177020,0.335688,0.568481,0.186068,0.292015
3.600000,0.207923,0.365822,0.167374,0.176916,0.335079,0.568311,0.185897,0.291746
3.800000,0.207889,0.365302,0.167336,0.176941,0.334180,0.568299,0.185791,0.291346
4.000000,0.207688,0.365060,0.167246,0.176957,0.333850,0.568040,0.185770,0.290881
4.200000,0.207689,0.364809,0.167373,0.176608,0.333395,0.568046,0.185412,0.290414
4.400000,0.207777,0.364388,0.167332,0.176704,0.332603,0.567853,0.185504,0.289917
4.600000,0.207764,0.364200,0.167103,0.176664,0.332025,0.567659,0.185283,0.289537
4.800000,0.207705,0.363865,0.167158,0.176548,0.331472,0.567324,0.185155,0.289132
5.000000,0.207702,0.363726,0.167223,0.176636,0.330880,0.567423,0.185080,0.288674
5.200000,0.207568,0.363398,0.166888,0.176427,0.330313,0.567284,0.184944,0.288093
5.400000,0.207644,0.363011,0.167207,0.176334,0.329624,0.567023,0.184854,0.287634
5.600000,0.207629,0.362790,0.167109,0.176417,0.329190,0.566939,0.184767,0.287382
5.800000,0.207587,0.362679,0.166948,0.176695,0.328251,0.566656,0.184488,0.286895
6.000000,0.207558,0.362287,0.167184,0.176269,0.328178,0.566632,0.184534,0.286520
6.200000,0.207508,0.361987,0.167065,0.176318,0.327551,0.566471,0.184357,0.286048
6.400000,0.207576,0.361658,0.167089,0.176257,0.326810,0.566476,0.184314,0.285639
6.600000,0.207513,0.361459,0.167052,0.176230,0.325928,0.566151,0.184094,0.284972
6.800000,0.207484,0.361076,0.167070,0.176094,0.325533,0.566084,0.183898,0.284620
7.000000,0.207463,0.360930,0.166984,0.176175,0.324954,0.565849,0.183888,0.284173
7.200000,0.207430,0.360853,0.166831,0.175887,0.324492,0.565884,0.183800,0.283783
7.400000,0.207346,0.360508,0.166812,0.175787,0.323885,0.565695,0.183852,0.283445
7.600000,0.207343,0.360133,0.167083,0.175957,0.323321,0.565577,0.183423,0.283033
7.800000,0.207346,0.359667,0.166923,0.175829,0.322858,0.565630,0.183490,0.282624
8.000000,0.207257,0.359675,0.167022,0.175930,0.322251,0.565205,0.183303,0.282177
8.200000,0.207323,0.359454,0.166879,0.175643,0.321735,0.565175,0.182968,0.281721
8.400000,0.207265,0.359306,0.166898,0.175911,0.321115,0.565132,0.183160,0.281442
8.600000,0.207227,0.358916,0.166800,0.175693,0.320610,0.564911,0.183107,0.280782
8.800000,0.207256,0.358751,0.166747,0.175703,0.320189,0.564795,0.183095,0.280721
9.000000,0.207196,0.358695,0.166917,0.175746,0.319728,0.564686,0.182855,0.280422
9.200000,0.207175,0.358186,0.166838,0.175706,0.319095,0.564508,0.182779,0.280083
9.400000,0.207176,0.358064,0.166861,0.175343,0.318664,0.564317,0.182683,0.279596
9.600000,0.207173,0.357882,0.166745,0.175603,0.318170,0.564269,0.182564,0.279250
9.800000,0.207170,0.357497,0.166746,0.175470,0.317684,0.564062,0.182452,0.278634
10.000000,0.207083,0.357412,0.166633,0.175433,0.317256,0.564071,0.182478,0.278348
10.200000,0.207060,0.357128,0.166648,0.175331,0.316792,0.563681,0.182331,0.278307
10.400000,0.207020,0.356758,0.166757,0.175471,0.316192,0.563783,0.182327,0.277802
10.600000,0.207026,0.356781,0.166639,0.175128,0.315813,0.563623,0.182136,0.277545
10.800000,0.206998,0.356517,0.166723,0.175268,0.315304,0.563414,0.181986,0.277050
11.000000,0.206978,0.356329,0.166484,0.175168,0.314900,0.563305,0.181753,0.276547
11.200000,0.206742,0.356005,0.166635,0.175151,0.314423,0.563058,0.181825,0.276187
11.400000,0.206804,0.355692,0.166681,0.175043,0.313974,0.563082,0.182036,0.275898
11.600000,0.206901,0.355815,0.166606,0.175039,0.313442,0.562866,0.181498,0.275673
11.800000,0.206791,0.355506,0.166593,0.175020,0.313076,0.562881,0.181566,0.275282
12.000000,0.206900,0.355355,0.166494,0.174902,0.273699,0.562602,0.181441,0.275046
12.200000,0.206876,0.355215,0.166624,0.174885,0.312044,0.562499,0.181415,0.274367
12.400000,0.206828,0.354660,0.166621,0.174941,0.311680,0.562574,0.181225,0.274400
12.600000,0.206796,0.354675,0.166570,0.174986,0.311071,0.562429,0.181178,0.273743
12.800000,0.206798,0.354186,0.166582,0.174722,0.310653,0.562167,0.181203,0.273585
13.000000,0.206758,0.354127,0.166345,0.174863,0.310138,0.561829,0.180970,0.273258
13.200000,0.206324,0.353890,0.166412,0.174683,0.309815,0.561730,0.181086,0.272954
13.400000,0.206741,0.353736,0.166364,0.174743,0.309357,0.561605,0.180684,0.272653
13.600000,0.206684,0.353549,0.166612,0.174850,0.308861,0.561639,0.180748,0.272218
13.800000,0.206697,0.353295,0.166450,0.174660,0.308670,0.561513,0.180569,0.272046
14.000000,0.206677,0.353163,0.166172,0.174598,0.308087,0.561296,0.180615,0.271764
14.200000,0.206648,0.352988,0.166619,0.174670,0.307877,0.561192,0.180537,0.271476
14.400000,0.206650,0.352804,0.166413,0.174454,0.307388,0.561215,0.180376,0.271206
14.600000,0.206674,0.352520,0.166370,0.174517,0.307027,0.561010,0.180388,0.270783
14.800000,0.206565,0.352495,0.166511,0.174515,0.306671,0.560908,0.180275,0.270541
15.000000,0.206527,0.352247,0.166334,0.174312,0.306225,0.560753,0.180285,0.270208
15.200000,0.206510,0.352021,0.166447,0.174504,0.305840,0.560632,0.180299,0.270025
15.400000,0.206465,0.351993,0.166351,0.174273,0.305435,0.560370,0.180116,0.269828
15.600000,0.206523,0.351802,0.166174,0.174342,0.305057,0.560242,0.180037,0.269436
15.800000,0.206510,0.351548,0.166332,0.174277,0.304598,0.560284,0.179923,0.269021
16.000000,0.206479,0.351443,0.166297,0.174361,0.304338,0.560277,0.179752,0.268980
16.200000,0.206304,0.351405,0.166384,0.174400,0.304230,0.559888,0.179806,0.268536
16.400000,0.206441,0.351024,0.166234,0.174236,0.303293,0.559635,0.179660,0.268186
16.600000,0.206357,0.350880,0.166208,0.174176,0.303072,0.559584,0.179611,0.268061
16.800000,0.206410,0.350916,0.166274,0.174224,0.302805,0.559768,0.179572,0.267687
17.000000,0.206401,0.350537,0.166256,0.174145,0.302414,0.559602,0.179554,0.267510
17.200000,0.206394,0.350395,0.166247,0.174019,0.302030,0.559237,0.179299,0.267206
17.400000,0.206319,0.350071,0.166225,0.174030,0.301605,0.559055,0.179312,0.266975
17.600000,0.206329,0.350069,0.166469,0.174043,0.301330,0.559131,0.179349,0.266665
17.800000,0.206327,0.349937,0.166228,0.173998,0.300986,0.559070,0.179139,0.266342
18.000000,0.206318,0.349632,0.166100,0.173951,0.300586,0.558781,0.179195,0.266048
18.200000,0.206277,0.349572,0.166224,0.174098,0.300261,0.558590,0.179106,0.265659
18.400000,0.206295,0.349522,0.166052,0.173585,0.299873,0.558553,0.179023,0.265228
18.600000,0.206158,0.349359,0.166171,0.174006,0.299425,0.558325,0.178956,0.265427
18.800000,0.206410,0.349166,0.166038,0.173925,0.299185,0.558224,0.178981,0.264935
19.000000,0.206180,0.348685,0.166309,0.173665,0.298530,0.558162,0.178712,0.264509
19.200000,0.206222,0.348739,0.166214,0.173718,0.298205,0.558020,0.178782,0.264324
19.400000,0.206164,0.348439,0.166155,0.173756,0.297706,0.557743,0.178816,0.264090
19.600000,0.206160,0.348430,0.166122,0.173321,0.297614,0.557742,0.178653,0.263852
19.800000,0.206134,0.348213,0.166124,0.173756,0.297325,0.557736,0.178573,0.263599
20.000000,0.206135,0.348198,0.166090,0.173467,0.296971,0.557558,0.178388,0.263491
20.200000,0.206127,0.347915,0.166045,0.173525,0.296616,0.557395,0.178447,0.263081
20.400000,0.206097,0.347619,0.166075,0.173537,0.296273,0.557148,0.178374,0.262771
20.600000,0.206078,0.347487,0.166084,0.173597,0.295947,0.557246,0.178320,0.262477
