时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.232932,0.382647,0.207639,0.210781,0.283389,0.547469,0.223327,0.251005
0.400000,0.232736,0.382198,0.207472,0.210562,0.283189,0.547243,0.223091,0.250579
0.600000,0.232786,0.382021,0.207448,0.210799,0.282916,0.547274,0.223078,0.250495
0.800000,0.232722,0.381659,0.207513,0.210802,0.282652,0.547307,0.223115,0.250528
1.000000,0.232781,0.381763,0.207490,0.210860,0.282533,0.547327,0.223012,0.250216
1.200000,0.232826,0.381668,0.207662,0.210676,0.282270,0.547017,0.222814,0.250116
1.400000,0.232742,0.381335,0.207421,0.210692,0.282099,0.546953,0.222915,0.249991
1.600000,0.232831,0.381368,0.207524,0.210634,0.282117,0.508022,0.222881,0.249788
1.800000,0.232728,0.381301,0.207619,0.210599,0.281808,0.546876,0.222810,0.249821
2.000000,0.232771,0.381128,0.207473,0.210589,0.281614,0.546729,0.222871,0.249509
2.200000,0.232650,0.380920,0.207464,0.210576,0.281268,0.546830,0.222784,0.249572
2.400000,0.232594,0.380784,0.207455,0.210583,0.281105,0.546784,0.222731,0.249452
2.600000,0.232632,0.380694,0.207455,0.210676,0.281038,0.546780,0.222513,0.249302
2.800000,0.232653,0.380425,0.207446,0.210604,0.280710,0.546567,0.222520,0.249310
3.000000,0.232563,0.380276,0.207506,0.210785,0.280647,0.546671,0.222496,0.249102
3.200000,0.232614,0.380197,0.207493,0.210560,0.280305,0.546495,0.222618,0.249006
3.400000,0.232556,0.380001,0.207462,0.210617,0.280249,0.546433,0.222338,0.248929
3.600000,0.232421,0.379847,0.207471,0.210072,0.280056,0.546402,0.222435,0.248799
3.800000,0.232403,0.379560,0.207452,0.210580,0.279864,0.546157,0.222418,0.248657
4.000000,0.232301,0.379400,0.207334,0.210310,0.279354,0.545994,0.222157,0.248173
4.200000,0.232358,0.379169,0.207137,0.210552,0.279310,0.546017,0.222079,0.248243
4.400000,0.232165,0.378509,0.207501,0.210642,0.279110,0.546113,0.222391,0.248310
4.600000,0.232523,0.379292,0.207701,0.210651,0.278946,0.546261,0.222238,0.248204
4.800000,0.232455,0.378868,0.207439,0.210437,0.279079,0.546041,0.221995,0.248086
5.000000,0.232510,0.378987,0.207498,0.210519,0.278703,0.546091,0.222098,0.247949
5.200000,0.232452,0.378577,0.207435,0.210636,0.278618,0.546095,0.222010,0.247859
5.400000,0.232418,0.378617,0.207564,0.210649,0.278379,0.545861,0.222157,0.247813
5.600000,0.232452,0.378524,0.207372,0.210539,0.278209,0.545919,0.222051,0.247500
5.800000,0.232447,0.378185,0.207390,0.210618,0.278308,0.545718,0.221969,0.247535
6.000000,0.232357,0.378019,0.207459,0.210611,0.277908,0.545757,0.221946,0.247477
6.200000,0.232359,0.378104,0.207412,0.210524,0.277780,0.545712,0.221992,0.247237
6.400000,0.232240,0.377885,0.207464,0.210559,0.277814,0.545723,0.221739,0.247265
6.600000,0.232389,0.377619,0.207384,0.210536,0.277404,0.545770,0.221729,0.246748
6.800000,0.232311,0.377769,0.207456,0.210403,0.277196,0.545365,0.221658,0.247026
7.000000,0.232240,0.377708,0.207420,0.210492,0.277019,0.545465,0.221775,0.246912
7.200000,0.232274,0.377206,0.207472,0.210530,0.276781,0.545396,0.221571,0.246792
7.400000,0.232275,0.377145,0.207672,0.210452,0.276750,0.545309,0.221632,0.246684
7.600000,0.232279,0.376957,0.207418,0.210637,0.276536,0.545318,0.221656,0.246656
7.800000,0.232286,0.377031,0.207379,0.210355,0.276201,0.545147,0.221680,0.246490
8.000000,0.232234,0.376803,0.207432,0.210528,0.276329,0.545228,0.221498,0.246401
8.200000,0.232196,0.376725,0.207386,0.210351,0.275980,0.545074,0.221653,0.246316
