时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.202588,0.323294,0.158077,0.162455,0.237008,0.446555,0.170183,0.217637
0.400000,0.202428,0.323000,0.157762,0.162491,0.236400,0.446279,0.170091,0.217323
0.600000,0.202470,0.322503,0.157707,0.162366,0.236308,0.446115,0.169847,0.217282
0.800000,0.202409,0.322450,0.157728,0.162236,0.236094,0.446038,0.169978,0.217052
1.000000,0.202454,0.322472,0.157838,0.162294,0.235748,0.446096,0.169902,0.216888
1.200000,0.202467,0.322307,0.157911,0.162230,0.235710,0.445814,0.169868,0.216732
1.400000,0.202387,0.322242,0.157811,0.162160,0.235474,0.445916,0.169951,0.216416
1.600000,0.202432,0.322220,0.157890,0.162309,0.235148,0.445882,0.169774,0.216296
1.800000,0.202373,0.322111,0.157661,0.162281,0.235041,0.445905,0.169766,0.216266
2.000000,0.202345,0.321935,0.157756,0.162274,0.234876,0.445737,0.169708,0.215921
2.200000,0.202212,0.321892,0.157909,0.162296,0.234622,0.445802,0.169806,0.215999
2.400000,0.202307,0.321790,0.157504,0.162247,0.234501,0.445744,0.169564,0.215626
2.600000,0.202224,0.321437,0.157630,0.162195,0.234115,0.445412,0.169513,0.215489
2.800000,0.202268,0.321396,0.157869,0.162176,0.233980,0.445575,0.169413,0.215303
3.000000,0.202284,0.321313,0.157750,0.162149,0.233809,0.445358,0.169486,0.215156
3.200000,0.202266,0.321034,0.157684,0.162090,0.233587,0.445437,0.169430,0.215046
3.400000,0.202260,0.321155,0.157701,0.162295,0.233394,0.445424,0.169425,0.215143
3.600000,0.202232,0.321001,0.157682,0.162295,0.233018,0.445378,0.169520,0.214933
3.800000,0.202299,0.321039,0.157665,0.162144,0.232973,0.445021,0.169262,0.214559
4.000000,0.202225,0.320863,0.157663,0.162067,0.232706,0.445132,0.169306,0.214615
4.200000,0.202202,0.320873,0.157757,0.162146,0.232578,0.445373,0.169282,0.214508
4.400000,0.202112,0.320733,0.157685,0.162132,0.232304,0.445225,0.169214,0.214167
4.600000,0.202033,0.320363,0.157702,0.161918,0.232233,0.445072,0.169175,0.214006
4.800000,0.202138,0.320306,0.157552,0.162063,0.231824,0.444955,0.169083,0.213882
5.000000,0.202069,0.320163,0.157665,0.162149,0.231880,0.444857,0.169035,0.213898
5.200000,0.202045,0.320171,0.157638,0.162108,0.231558,0.444679,0.169058,0.213496
5.400000,0.201969,0.320268,0.157633,0.161916,0.231451,0.444449,0.168962,0.213345
5.600000,0.202092,0.319990,0.157681,0.162191,0.231037,0.444714,0.169061,0.213224
5.800000,0.202050,0.319969,0.157701,0.162028,0.230830,0.444610,0.168856,0.213215
6.000000,0.202010,0.319724,0.157713,0.161802,0.230705,0.444477,0.168881,0.213016
6.200000,0.201994,0.319560,0.157418,0.161985,0.230570,0.444623,0.168674,0.212980
6.400000,0.202005,0.319647,0.157692,0.162066,0.230389,0.444570,0.168910,0.212855
6.600000,0.201986,0.319511,0.157747,0.161997,0.230043,0.444359,0.168619,0.212657
6.800000,0.201947,0.319390,0.157732,0.162005,0.230069,0.444086,0.168631,0.212448
7.000000,0.201961,0.319253,0.157497,0.161924,0.229715,0.444198,0.168689,0.212255
7.200000,0.201901,0.319172,0.157602,0.161988,0.229521,0.444176,0.168760,0.212220
7.400000,0.201772,0.319079,0.157619,0.161689,0.229256,0.444079,0.168545,0.211992
7.600000,0.201926,0.318965,0.157490,0.161853,0.229080,0.443961,0.168558,0.211912
7.800000,0.201888,0.318979,0.157622,0.161775,0.228796,0.443962,0.168337,0.211766
8.000000,0.201752,0.318796,0.157394,0.161839,0.228627,0.443847,0.168567,0.211495
8.200000,0.201906,0.318742,0.157583,0.161877,0.228510,0.443837,0.168392,0.211468
8.400000,0.201729,0.318701,0.157575,0.161821,0.228229,0.443877,0.168378,0.211302
8.600000,0.201851,0.318711,0.157565,0.161790,0.228148,0.443701,0.168332,0.211055
8.800000,0.201861,0.318313,0.157577,0.161652,0.227991,0.443671,0.168204,0.211029
9.000000,0.201833,0.318410,0.157600,0.161879,0.227852,0.443724,0.168175,0.211114
9.200000,0.201735,0.318143,0.157557,0.161544,0.227529,0.443305,0.168154,0.210716
9.400000,0.201805,0.318298,0.157611,0.161871,0.227363,0.443419,0.168079,0.210775
9.600000,0.201791,0.318244,0.157515,0.161735,0.227158,0.443366,0.168287,0.210637
9.800000,0.201786,0.317859,0.157530,0.161612,0.226988,0.443305,0.168137,0.210404
10.000000,0.201797,0.317856,0.157567,0.161616,0.226935,0.442974,0.168131,0.210241
10.200000,0.201808,0.317946,0.157586,0.161632,0.226865,0.443108,0.167951,0.210156
10.400000,0.201767,0.317924,0.157580,0.161639,0.226574,0.443172,0.167865,0.210016
10.600000,0.201738,0.317770,0.157538,0.161896,0.226455,0.443073,0.168133,0.209773
10.800000,0.201587,0.317712,0.157515,0.161482,0.226237,0.442841,0.167964,0.209752
11.000000,0.201505,0.317642,0.157375,0.161611,0.226058,0.442907,0.167929,0.209521
11.200000,0.201863,0.317791,0.157555,0.161605,0.225837,0.442953,0.167965,0.209565
11.400000,0.201700,0.317443,0.157400,0.161740,0.225667,0.442765,0.167972,0.209392
11.600000,0.201706,0.317119,0.157527,0.161653,0.225622,0.442716,0.167903,0.209242
11.800000,0.201699,0.317420,0.157355,0.161631,0.225457,0.442703,0.167798,0.209156
12.000000,0.201714,0.317196,0.157480,0.161583,0.225309,0.442595,0.167748,0.209035
12.200000,0.201631,0.317109,0.157349,0.161442,0.225030,0.442594,0.167699,0.208852
12.400000,0.201657,0.317189,0.157565,0.161519,0.224834,0.442458,0.167739,0.208788
12.600000,0.201660,0.317527,0.157349,0.161717,0.224698,0.442485,0.167548,0.208504
12.800000,0.201637,0.317550,0.157616,0.161614,0.224480,0.442228,0.167614,0.208498
13.000000,0.201618,0.317241,0.157515,0.161454,0.224432,0.442237,0.167636,0.208295
13.200000,0.201615,0.316973,0.157509,0.161580,0.224236,0.442241,0.167685,0.208357
13.400000,0.201634,0.316909,0.157557,0.161433,0.224121,0.442146,0.167617,0.208189
13.600000,0.201687,0.316666,0.157477,0.161480,0.223925,0.442162,0.167477,0.208106
13.800000,0.201610,0.316674,0.157573,0.161511,0.223800,0.442082,0.167448,0.207981
14.000000,0.201553,0.316324,0.157503,0.161485,0.223552,0.441925,0.167462,0.207887
14.200000,0.201535,0.316169,0.157414,0.161453,0.223497,0.442172,0.167405,0.207724
14.400000,0.201533,0.316255,0.157481,0.161514,0.223386,0.441912,0.167420,0.207648
14.600000,0.201545,0.316235,0.157546,0.161507,0.223224,0.441837,0.167244,0.207469
14.800000,0.201505,0.316923,0.157334,0.161328,0.222976,0.441611,0.167351,0.207393
15.000000,0.201526,0.316724,0.157523,0.161552,0.223077,0.441635,0.167357,0.207444
15.200000,0.201535,0.316520,0.157453,0.161309,0.222883,0.441551,0.167388,0.207365
15.400000,0.201491,0.316158,0.157464,0.161306,0.222666,0.441693,0.167201,0.206928
15.600000,0.201449,0.315959,0.157616,0.161451,0.222588,0.441455,0.167177,0.207011
15.800000,0.201312,0.315754,0.157445,0.161189,0.222194,0.441424,0.167144,0.206752
16.000000,0.201449,0.315508,0.157337,0.161350,0.221987,0.441356,0.167210,0.206767
16.200000,0.201554,0.315576,0.157322,0.161299,0.222040,0.441403,0.167099,0.206611
16.400000,0.201445,0.315424,0.157350,0.161328,0.221881,0.441379,0.167217,0.206506
16.600000,0.201275,0.315374,0.157321,0.161369,0.221798,0.441254,0.167149,0.206319
16.800000,0.201411,0.315195,0.157414,0.161173,0.221588,0.441110,0.167222,0.206373
17.000000,0.201382,0.315197,0.157358,0.161435,0.221461,0.440995,0.167071,0.206236
17.200000,0.201328,0.315111,0.157315,0.161346,0.221522,0.441118,0.166979,0.206138
17.400000,0.201377,0.314989,0.157470,0.161427,0.221323,0.441028,0.167159,0.206118
17.600000,0.201219,0.314636,0.157411,0.161318,0.221033,0.440937,0.167051,0.205930
17.800000,0.201364,0.314643,0.157338,0.161240,0.221039,0.440865,0.166786,0.205833
18.000000,0.201322,0.314665,0.157366,0.161002,0.220777,0.440852,0.166820,0.205724
18.200000,0.201338,0.314764,0.157373,0.161165,0.220786,0.440782,0.166889,0.205616
18.400000,0.201299,0.314671,0.157329,0.161201,0.220534,0.440777,0.166876,0.205395
18.600000,0.201300,0.314541,0.157373,0.161236,0.220429,0.440665,0.166631,0.205369
18.800000,0.201346,0.314606,0.157465,0.161198,0.220462,0.440581,0.166799,0.205340
19.000000,0.201308,0.314338,0.157451,0.161195,0.219911,0.440520,0.166872,0.205210
19.200000,0.201247,0.314274,0.157288,0.161251,0.219863,0.440356,0.166841,0.205050
19.400000,0.201213,0.314316,0.157393,0.161172,0.219631,0.440252,0.166698,0.204999
19.600000,0.201133,0.314274,0.157386,0.161235,0.219619,0.440219,0.166765,0.204837
19.800000,0.201217,0.314162,0.157412,0.160985,0.219318,0.440223,0.166718,0.204812
20.000000,0.201252,0.314112,0.157241,0.161357,0.219343,0.440300,0.166723,0.204661
20.200000,0.201078,0.313952,0.157257,0.161216,0.219145,0.440354,0.166496,0.204858
20.400000,0.201226,0.313981,0.157466,0.161175,0.219084,0.440187,0.166776,0.204341
20.600000,0.201210,0.313972,0.157359,0.161040,0.218995,0.439996,0.166762,0.204403
20.800000,0.201247,0.313811,0.157448,0.160981,0.218880,0.439928,0.166409,0.204293
21.000000,0.201218,0.313743,0.157470,0.161139,0.218527,0.439948,0.166625,0.204183
21.200000,0.201196,0.313683,0.157154,0.161065,0.218647,0.439776,0.166393,0.204055
21.400000,0.201290,0.313606,0.157438,0.160995,0.218407,0.439753,0.166369,0.204019
21.600000,0.201172,0.313545,0.157402,0.161263,0.218263,0.439696,0.166323,0.203910
21.800000,0.201165,0.313479,0.157349,0.161022,0.218350,0.439646,0.166392,0.203804
