时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.207077,0.328366,0.164955,0.167685,0.218623,0.546309,0.188743,0.194167
0.400000,0.207167,0.328131,0.165008,0.167518,0.218275,0.546218,0.188463,0.193993
0.600000,0.207118,0.328192,0.165105,0.167401,0.218308,0.546256,0.188531,0.194024
0.800000,0.207097,0.327931,0.165199,0.167438,0.218170,0.545997,0.188485,0.193823
1.000000,0.207164,0.327917,0.165091,0.167683,0.218073,0.546107,0.188381,0.193914
1.200000,0.207030,0.327736,0.165008,0.167434,0.217983,0.546003,0.188366,0.193756
1.400000,0.206931,0.327382,0.165041,0.167518,0.217894,0.546055,0.188330,0.193621
1.600000,0.207006,0.327462,0.165023,0.167441,0.217620,0.545828,0.187860,0.193611
1.800000,0.206761,0.327488,0.164981,0.167429,0.217575,0.545966,0.188290,0.193484
2.000000,0.207069,0.327566,0.165100,0.167533,0.217537,0.545945,0.188208,0.193482
2.200000,0.207048,0.327317,0.165215,0.167499,0.217289,0.545846,0.188208,0.193586
2.400000,0.206910,0.327435,0.164960,0.167336,0.217322,0.545842,0.188179,0.193313
2.600000,0.206913,0.327348,0.165041,0.167537,0.217217,0.545675,0.188286,0.193424
2.800000,0.207034,0.327132,0.165072,0.167487,0.217214,0.545663,0.188068,0.193462
3.000000,0.206965,0.327107,0.165193,0.167496,0.216984,0.545743,0.188068,0.193372
3.200000,0.206844,0.326938,0.164951,0.167473,0.216914,0.545600,0.188010,0.193266
3.400000,0.207000,0.326941,0.165043,0.167658,0.216931,0.545620,0.187879,0.193175
3.600000,0.206798,0.326709,0.165056,0.167486,0.216656,0.545536,0.188033,0.193099
3.800000,0.206980,0.326819,0.165079,0.167502,0.216650,0.545611,0.187870,0.193031
4.000000,0.206971,0.326579,0.164981,0.167495,0.216502,0.545353,0.187790,0.192974
4.200000,0.207011,0.326629,0.165078,0.167474,0.216298,0.545476,0.187857,0.192909
4.400000,0.206953,0.326515,0.165138,0.167617,0.216339,0.545381,0.187726,0.192915
4.600000,0.206928,0.326322,0.165058,0.167451,0.216095,0.545400,0.187786,0.192834
4.800000,0.206946,0.326307,0.165122,0.167620,0.216037,0.545207,0.187728,0.193015
5.000000,0.206875,0.326318,0.165069,0.167489,0.216016,0.545082,0.187588,0.192676
5.200000,0.207052,0.326213,0.165178,0.167315,0.216024,0.545128,0.187666,0.192630
5.400000,0.206781,0.326155,0.165064,0.167373,0.215793,0.545189,0.187618,0.192423
5.600000,0.206882,0.326145,0.164995,0.167468,0.215734,0.545192,0.187627,0.192537
5.800000,0.206876,0.325939,0.165007,0.167276,0.215601,0.545476,0.187474,0.192521
6.000000,0.206885,0.325806,0.165154,0.167299,0.215580,0.544971,0.187659,0.192273
6.200000,0.206869,0.325698,0.165120,0.167377,0.215305,0.544968,0.187513,0.192519
6.400000,0.206813,0.326031,0.164959,0.167452,0.215208,0.544973,0.187407,0.192124
6.600000,0.206836,0.325497,0.165074,0.167463,0.215125,0.544882,0.187475,0.192396
6.800000,0.206781,0.325583,0.165024,0.167485,0.215045,0.544749,0.187328,0.192190
7.000000,0.206804,0.325470,0.165069,0.167255,0.214937,0.544636,0.187232,0.192248
7.200000,0.206836,0.325437,0.165116,0.167257,0.214722,0.544717,0.187338,0.192063
7.400000,0.206491,0.325318,0.165078,0.167350,0.214705,0.544735,0.187168,0.191988
7.600000,0.206481,0.325092,0.165036,0.167326,0.214944,0.544526,0.187153,0.191906
7.800000,0.206795,0.325076,0.165054,0.167250,0.214689,0.544584,0.187023,0.191890
8.000000,0.206634,0.325144,0.164986,0.167377,0.214608,0.544371,0.186993,0.191695
8.200000,0.206751,0.324682,0.165007,0.167286,0.214381,0.544351,0.186692,0.191945
8.400000,0.206731,0.324936,0.165047,0.167334,0.214202,0.544230,0.186502,0.191671
8.600000,0.206679,0.324829,0.165038,0.167264,0.214085,0.544401,0.186902,0.191644
8.800000,0.206695,0.324556,0.164975,0.167276,0.213881,0.544232,0.186892,0.191584
9.000000,0.206702,0.324792,0.164974,0.167520,0.213864,0.544237,0.186864,0.191540
9.200000,0.206608,0.324593,0.164949,0.167322,0.214033,0.544160,0.186882,0.191646
9.400000,0.206721,0.324474,0.164962,0.167313,0.213823,0.544263,0.186868,0.191458
9.600000,0.206721,0.324624,0.165070,0.167335,0.213705,0.544421,0.186850,0.191425
9.800000,0.206738,0.324484,0.164896,0.167370,0.213545,0.544103,0.186800,0.191384
10.000000,0.206722,0.324528,0.164952,0.167438,0.213545,0.544100,0.186631,0.191399
10.200000,0.206739,0.324376,0.164984,0.167326,0.213575,0.544112,0.186682,0.191230
10.400000,0.206642,0.324218,0.164977,0.167248,0.213319,0.543857,0.186742,0.191171
10.600000,0.206754,0.324202,0.165040,0.167338,0.213385,0.543836,0.186724,0.191169
10.800000,0.206681,0.324190,0.165090,0.167247,0.213243,0.543950,0.186476,0.191089
11.000000,0.206699,0.324022,0.165084,0.167252,0.213124,0.543870,0.186415,0.190857
11.200000,0.206691,0.324091,0.164962,0.167506,0.212900,0.543675,0.186498,0.191091
11.400000,0.206666,0.323949,0.164971,0.167314,0.212945,0.543677,0.186564,0.190972
11.600000,0.206647,0.323815,0.165052,0.167347,0.212733,0.543276,0.186496,0.190888
11.800000,0.206485,0.323677,0.165245,0.167305,0.212816,0.543768,0.186343,0.190853
12.000000,0.206485,0.323692,0.165097,0.167347,0.212572,0.543657,0.186312,0.190839
12.200000,0.206457,0.323489,0.165044,0.167521,0.212565,0.543445,0.186457,0.190716
12.400000,0.206648,0.323523,0.165061,0.167456,0.212470,0.543489,0.186319,0.190665
12.600000,0.206640,0.323468,0.165019,0.167289,0.212262,0.543512,0.186287,0.190698
12.800000,0.206621,0.323371,0.165018,0.167272,0.212295,0.543420,0.186194,0.190698
13.000000,0.206596,0.323470,0.164841,0.167313,0.212183,0.543440,0.186253,0.190576
13.200000,0.206475,0.323263,0.165089,0.167323,0.212169,0.543273,0.186234,0.190489
13.400000,0.206563,0.323204,0.165026,0.167313,0.212055,0.543093,0.186053,0.190529
13.600000,0.206566,0.323262,0.165060,0.167305,0.211917,0.543263,0.186076,0.190548
13.800000,0.206578,0.323150,0.165041,0.167322,0.211831,0.543314,0.186176,0.190350
14.000000,0.206555,0.323151,0.165045,0.167320,0.211687,0.543086,0.186194,0.190344
14.200000,0.206538,0.323055,0.165052,0.167167,0.211566,0.542957,0.186082,0.190144
14.400000,0.206561,0.322898,0.164848,0.167107,0.211367,0.543075,0.186086,0.190218
14.600000,0.206569,0.322754,0.164991,0.167209,0.211651,0.543072,0.186098,0.190362
14.800000,0.206531,0.322973,0.165076,0.167190,0.211523,0.542920,0.186068,0.190051
15.000000,0.206537,0.322839,0.164853,0.167099,0.211428,0.543057,0.185993,0.190035
15.200000,0.206512,0.322712,0.165005,0.167355,0.211189,0.542877,0.185949,0.190032
15.400000,0.206513,0.322670,0.165043,0.167248,0.211285,0.542760,0.185906,0.190033
15.600000,0.206575,0.322463,0.165064,0.167062,0.211071,0.542842,0.185871,0.189871
15.800000,0.206497,0.322532,0.165050,0.167319,0.211129,0.542715,0.185770,0.189838
16.000000,0.206471,0.322544,0.165005,0.167400,0.210876,0.542709,0.185982,0.189867
16.200000,0.206541,0.322491,0.165046,0.167272,0.210965,0.542574,0.185804,0.189832
16.400000,0.206397,0.322196,0.165038,0.167279,0.210872,0.542677,0.185801,0.189906
16.600000,0.206514,0.322381,0.164683,0.167345,0.210809,0.542464,0.185756,0.189813
16.800000,0.206552,0.322177,0.165041,0.167253,0.210579,0.542733,0.185813,0.189933
17.000000,0.206212,0.322202,0.165024,0.167094,0.210577,0.542471,0.185829,0.189708
17.200000,0.206397,0.321940,0.165091,0.167202,0.210490,0.542352,0.185574,0.189635
17.400000,0.206538,0.322067,0.164959,0.167350,0.210561,0.542416,0.185667,0.189595
17.600000,0.206299,0.322062,0.164817,0.167356,0.210398,0.542170,0.185637,0.189565
17.800000,0.206335,0.321944,0.165077,0.167133,0.210400,0.542221,0.185634,0.189475
18.000000,0.206326,0.321872,0.164946,0.167388,0.210000,0.542275,0.185623,0.189396
18.200000,0.206587,0.321685,0.164968,0.167242,0.210059,0.542170,0.185608,0.189439
18.400000,0.206473,0.321738,0.164977,0.167133,0.210261,0.542296,0.185525,0.189438
18.600000,0.206454,0.321701,0.164992,0.167213,0.210069,0.542290,0.185519,0.189347
18.800000,0.206152,0.321756,0.165231,0.167231,0.210182,0.542266,0.185639,0.189427
19.000000,0.206320,0.321582,0.165049,0.167062,0.209921,0.542131,0.185448,0.189478
19.200000,0.206354,0.321535,0.165001,0.167311,0.209891,0.541971,0.185436,0.189229
19.400000,0.206389,0.321485,0.164931,0.167452,0.209729,0.541916,0.185257,0.189360
19.600000,0.206439,0.321434,0.164797,0.167239,0.209805,0.541874,0.185406,0.189120
19.800000,0.206326,0.321381,0.165051,0.167264,0.209534,0.541974,0.185311,0.189149
20.000000,0.206389,0.321360,0.165041,0.167336,0.209544,0.541810,0.185199,0.189075
20.200000,0.206439,0.321292,0.165031,0.167094,0.209538,0.541926,0.185252,0.188906
20.400000,0.206369,0.320892,0.165002,0.167257,0.209370,0.541864,0.185282,0.188991
20.600000,0.206347,0.320949,0.165099,0.167134,0.209252,0.541571,0.185322,0.188987
20.800000,0.206403,0.320943,0.164822,0.167198,0.209203,0.541534,0.185291,0.189031
21.000000,0.206390,0.320917,0.164945,0.167153,0.209148,0.541524,0.185393,0.188714
21.200000,0.206341,0.321034,0.164836,0.167158,0.209057,0.541478,0.185307,0.188850
21.400000,0.206350,0.320752,0.165014,0.167133,0.209152,0.541624,0.185123,0.188800
21.600000,0.206376,0.321038,0.165079,0.167170,0.208983,0.541539,0.185179,0.188781
21.800000,0.206259,0.320987,0.164953,0.167214,0.208892,0.541528,0.185000,0.188701
22.000000,0.206345,0.320888,0.164878,0.167199,0.208812,0.541427,0.184960,0.188673
22.200000,0.206367,0.320873,0.164906,0.167165,0.208722,0.541260,0.184958,0.188684
22.400000,0.206361,0.320621,0.164952,0.167210,0.208683,0.541369,0.185117,0.188620
22.600000,0.206347,0.320689,0.164964,0.167309,0.208679,0.541094,0.185050,0.188581
22.800000,0.206356,0.320585,0.164849,0.167156,0.208704,0.541111,0.185016,0.188515
23.000000,0.206362,0.320597,0.164973,0.167165,0.208547,0.541219,0.184985,0.188478
23.200000,0.206339,0.320537,0.164963,0.167201,0.208427,0.541325,0.185133,0.188323
23.400000,0.206192,0.320464,0.164776,0.167367,0.208235,0.541117,0.185004,0.188393
23.600000,0.206291,0.320596,0.164984,0.167168,0.208284,0.541065,0.185003,0.188397
23.800000,0.206164,0.320395,0.165046,0.167158,0.208237,0.540956,0.184672,0.188326
24.000000,0.206235,0.320140,0.164830,0.167213,0.208135,0.540960,0.184646,0.188373
24.200000,0.206310,0.320194,0.164884,0.167235,0.208096,0.540909,0.184668,0.188303
24.400000,0.206302,0.320153,0.164824,0.167195,0.208067,0.540881,0.184907,0.188398
24.600000,0.206286,0.320151,0.165061,0.167186,0.207948,0.540872,0.184799,0.188199
24.800000,0.206246,0.320279,0.165012,0.167105,0.207971,0.540875,0.184841,0.188195
25.000000,0.206155,0.320098,0.165021,0.167164,0.207810,0.540717,0.184838,0.188161
25.200000,0.206296,0.319870,0.165094,0.166971,0.207747,0.540623,0.184799,0.188272
25.400000,0.206276,0.320001,0.165017,0.167229,0.207725,0.540656,0.184770,0.187989
25.600000,0.206206,0.319973,0.165004,0.167225,0.207629,0.540553,0.184709,0.188007
25.800000,0.206243,0.319769,0.164981,0.166995,0.207250,0.540519,0.184730,0.188003
26.000000,0.206224,0.319728,0.164992,0.167196,0.207387,0.540491,0.184680,0.187861
26.200000,0.206239,0.319570,0.165042,0.167201,0.207444,0.540705,0.184671,0.187919
26.400000,0.206242,0.319657,0.165071,0.167224,0.207254,0.540465,0.184744,0.187896
26.600000,0.206223,0.319660,0.165020,0.167223,0.207264,0.540384,0.184770,0.187826
26.800000,0.206091,0.319549,0.164920,0.167168,0.207247,0.540387,0.184701,0.187755
27.000000,0.206277,0.319540,0.165072,0.167097,0.207203,0.540357,0.184752,0.187320
27.200000,0.206218,0.319386,0.164999,0.167146,0.207054,0.540140,0.184561,0.187691
27.400000,0.206199,0.319483,0.165097,0.167128,0.207056,0.540298,0.184708,0.187719
27.600000,0.206248,0.319386,0.165053,0.167140,0.207012,0.540080,0.184525,0.187693
27.800000,0.206192,0.319260,0.164926,0.167162,0.206844,0.539867,0.184531,0.187665
28.000000,0.206252,0.319321,0.165030,0.167147,0.206777,0.540066,0.184540,0.187331
28.200000,0.206200,0.319355,0.165090,0.167170,0.206797,0.540154,0.184457,0.187569
28.400000,0.206211,0.319085,0.164989,0.167044,0.206589,0.540025,0.184611,0.187393
28.600000,0.206209,0.319191,0.164940,0.167217,0.206636,0.539869,0.184306,0.187523
28.800000,0.206173,0.319079,0.164962,0.167162,0.206714,0.539994,0.184444,0.187525
29.000000,0.206167,0.319036,0.164972,0.166973,0.206726,0.539890,0.184437,0.187295
29.200000,0.206220,0.318911,0.164992,0.166968,0.206353,0.539558,0.184382,0.187238
29.400000,0.206296,0.319018,0.164824,0.167201,0.206456,0.539736,0.184355,0.187389
29.600000,0.206166,0.318848,0.165271,0.167111,0.206322,0.539956,0.184379,0.187502
29.800000,0.206189,0.318905,0.165070,0.167153,0.206172,0.539649,0.184199,0.187281
30.000000,0.206196,0.318860,0.164970,0.167154,0.206246,0.539646,0.184364,0.187120
30.200000,0.206175,0.318630,0.164735,0.167205,0.206274,0.539620,0.184299,0.187116
30.400000,0.206198,0.318888,0.164953,0.167082,0.206192,0.539265,0.184282,0.187193
30.600000,0.206230,0.318645,0.164815,0.167040,0.205932,0.539500,0.184078,0.186935
30.800000,0.206503,0.318715,0.165083,0.166991,0.205969,0.539507,0.184183,0.187153
31.000000,0.206609,0.318601,0.165043,0.166955,0.205863,0.539528,0.184258,0.187154
31.200000,0.207154,0.318664,0.165038,0.167178,0.205857,0.539675,0.184189,0.187092
31.400000,0.207637,0.318318,0.165007,0.167108,0.205755,0.539369,0.184230,0.186855
31.600000,0.208273,0.318336,0.164884,0.167124,0.205830,0.539346,0.184228,0.186982
31.800000,0.208553,0.318394,0.165353,0.167035,0.205579,0.539330,0.184407,0.186931
32.000000,0.209209,0.318424,0.165015,0.167092,0.205537,0.539228,0.184277,0.186783
32.200000,0.210005,0.318190,0.165023,0.167125,0.205582,0.539288,0.184209,0.187060
32.400000,0.210621,0.318244,0.164463,0.167103,0.205593,0.539163,0.184256,0.186882
32.600000,0.211338,0.318223,0.164953,0.167143,0.205453,0.539240,0.184259,0.186870
32.800000,0.212095,0.318112,0.164998,0.166965,0.205512,0.539218,0.184365,0.186623
33.000000,0.212905,0.318162,0.165101,0.166692,0.205249,0.538976,0.184387,0.186782
33.200000,0.213653,0.318038,0.164909,0.167165,0.205467,0.539119,0.184380,0.186483
33.400000,0.214653,0.317985,0.164906,0.167165,0.205282,0.538994,0.184546,0.186618
33.600000,0.215414,0.317924,0.165039,0.167087,0.205299,0.539180,0.184436,0.186623
33.800000,0.216095,0.317922,0.164936,0.167115,0.205199,0.539061,0.184626,0.186646
34.000000,0.216947,0.317907,0.165006,0.167100,0.205089,0.539105,0.184583,0.186728
34.200000,0.217652,0.317922,0.165017,0.167236,0.205281,0.539082,0.184931,0.186745
34.400000,0.218247,0.317954,0.165036,0.167181,0.205013,0.539082,0.184850,0.186727
34.600000,0.219046,0.317931,0.165026,0.167100,0.205194,0.539225,0.184935,0.186632
34.800000,0.219868,0.317942,0.164973,0.167108,0.205287,0.539093,0.185069,0.186667
35.000000,0.220308,0.317977,0.165093,0.167340,0.205195,0.539089,0.185125,0.186747
35.200000,0.220889,0.317863,0.164941,0.167331,0.205157,0.539119,0.185176,0.186747
35.400000,0.221410,0.318022,0.165056,0.167252,0.205265,0.539129,0.185305,0.186846
35.600000,0.221909,0.318092,0.164883,0.167145,0.205372,0.539147,0.185243,0.186858
35.800000,0.222403,0.317973,0.165088,0.167373,0.205280,0.539240,0.185450,0.186788
