时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.181703,0.353515,0.102652,0.112636,0.365328,0.530124,0.151239,0.285357
0.400000,0.181461,0.352363,0.102472,0.112572,0.362745,0.529790,0.150560,0.283552
0.600000,0.181395,0.351918,0.102510,0.112344,0.361332,0.529477,0.150156,0.282626
0.800000,0.181376,0.351449,0.102344,0.112423,0.359947,0.529310,0.149912,0.281601
1.000000,0.181168,0.350825,0.102311,0.112361,0.358536,0.528823,0.149497,0.280552
1.200000,0.181222,0.350580,0.102503,0.112281,0.357146,0.528564,0.149195,0.279609
1.400000,0.181264,0.349988,0.102364,0.112031,0.355753,0.528393,0.148687,0.278751
1.600000,0.180987,0.349548,0.102345,0.112020,0.354379,0.528190,0.148471,0.277681
1.800000,0.181109,0.349052,0.102175,0.111946,0.353082,0.527978,0.148152,0.276794
2.000000,0.181021,0.348548,0.102115,0.111902,0.351566,0.527740,0.147839,0.275619
2.200000,0.181045,0.348060,0.102178,0.111980,0.350404,0.527546,0.147445,0.274781
2.400000,0.180942,0.347680,0.102067,0.111751,0.349029,0.527318,0.146954,0.274005
2.600000,0.180671,0.347135,0.102098,0.111802,0.347768,0.526913,0.146863,0.272902
2.800000,0.180851,0.346824,0.102091,0.111809,0.346340,0.526771,0.146353,0.272061
3.000000,0.180842,0.346026,0.102156,0.111652,0.345100,0.526425,0.146034,0.271125
3.200000,0.180787,0.345659,0.102012,0.111554,0.343802,0.526199,0.145984,0.270124
3.400000,0.180730,0.345213,0.101972,0.111517,0.342612,0.525969,0.145433,0.269293
3.600000,0.180534,0.344973,0.102049,0.111272,0.341268,0.525709,0.145240,0.268285
3.800000,0.180658,0.344396,0.101922,0.111372,0.340111,0.525360,0.144871,0.267274
4.000000,0.180648,0.344020,0.101895,0.111291,0.338982,0.525115,0.144599,0.266607
4.200000,0.180561,0.343595,0.102003,0.111192,0.337772,0.524901,0.144386,0.265737
4.400000,0.180554,0.343084,0.101818,0.111121,0.336453,0.524677,0.144166,0.264763
4.600000,0.180482,0.342606,0.101789,0.110971,0.335121,0.524536,0.143706,0.264043
4.800000,0.180448,0.342251,0.101841,0.111108,0.333964,0.524111,0.143352,0.263171
5.000000,0.180358,0.341684,0.101894,0.111082,0.332887,0.523900,0.143065,0.262345
5.200000,0.180337,0.341401,0.101736,0.110785,0.331486,0.523700,0.142797,0.261451
5.400000,0.180302,0.341005,0.101661,0.110626,0.330586,0.523495,0.142474,0.260639
5.600000,0.180247,0.340601,0.101827,0.110727,0.329402,0.523068,0.142205,0.259963
5.800000,0.180226,0.340207,0.101668,0.110692,0.328291,0.522898,0.142028,0.259161
6.000000,0.180098,0.339696,0.101637,0.110628,0.327067,0.522597,0.141729,0.258408
6.200000,0.180095,0.339458,0.101676,0.110723,0.325841,0.522422,0.141345,0.257608
6.400000,0.180108,0.338877,0.101497,0.110562,0.324846,0.522121,0.141058,0.256614
6.600000,0.180025,0.338303,0.101517,0.110420,0.323009,0.521833,0.140814,0.255659
6.800000,0.179994,0.337959,0.101231,0.110325,0.322241,0.521526,0.140275,0.254900
7.000000,0.180051,0.337591,0.101349,0.110172,0.321122,0.521249,0.140161,0.254146
7.200000,0.179921,0.337154,0.101572,0.110309,0.320091,0.521005,0.139819,0.253391
7.400000,0.179824,0.336784,0.101408,0.110063,0.318800,0.520691,0.139388,0.252646
7.600000,0.179795,0.336290,0.101410,0.110291,0.318100,0.520628,0.139284,0.251882
7.800000,0.179784,0.336067,0.101381,0.110033,0.316926,0.520213,0.139024,0.251008
8.000000,0.179747,0.335683,0.101212,0.109891,0.315907,0.520001,0.138798,0.250418
8.200000,0.179693,0.335370,0.101351,0.110149,0.314770,0.519588,0.138509,0.249698
8.400000,0.179616,0.334916,0.101364,0.110032,0.313993,0.519164,0.138211,0.248989
8.600000,0.179467,0.334562,0.101311,0.109864,0.312920,0.519028,0.137973,0.248268
8.800000,0.179452,0.334213,0.101296,0.109780,0.312040,0.518835,0.137751,0.247619
9.000000,0.179647,0.333906,0.101359,0.109736,0.310978,0.518507,0.137570,0.246745
9.200000,0.179414,0.333356,0.101256,0.109771,0.309790,0.518195,0.137261,0.246291
9.400000,0.179576,0.333222,0.101203,0.109683,0.308896,0.518014,0.136971,0.245626
9.600000,0.179293,0.332987,0.101179,0.109603,0.308223,0.517941,0.136749,0.244984
9.800000,0.179376,0.332550,0.101177,0.109524,0.307167,0.517535,0.136437,0.244171
10.000000,0.179302,0.332156,0.101253,0.109551,0.306385,0.517302,0.136318,0.243820
10.200000,0.179314,0.331716,0.101071,0.109508,0.305328,0.517082,0.136072,0.243016
10.400000,0.179417,0.331413,0.101137,0.109553,0.304478,0.516794,0.135813,0.242390
10.600000,0.179219,0.331085,0.101043,0.109385,0.303593,0.516639,0.135764,0.241700
10.800000,0.179008,0.330707,0.101047,0.109367,0.302578,0.516250,0.135345,0.241064
11.000000,0.179130,0.330284,0.101029,0.109247,0.301703,0.515850,0.135124,0.240569
11.200000,0.179082,0.329976,0.100893,0.109139,0.300881,0.515727,0.134738,0.239842
11.400000,0.179075,0.329854,0.101102,0.109218,0.299932,0.515566,0.134705,0.239208
11.600000,0.179051,0.329350,0.100952,0.109168,0.299095,0.515255,0.134538,0.238627
11.800000,0.178956,0.329090,0.100939,0.109001,0.298230,0.514964,0.134150,0.237899
12.000000,0.179002,0.328811,0.100988,0.109203,0.297392,0.514571,0.134044,0.237482
12.200000,0.178902,0.328397,0.100964,0.108973,0.296485,0.514332,0.133830,0.236838
12.400000,0.178871,0.328075,0.100953,0.108919,0.295612,0.514036,0.133423,0.236111
12.600000,0.178969,0.327700,0.100901,0.108906,0.294554,0.513501,0.133222,0.235614
12.800000,0.178701,0.327107,0.100711,0.108858,0.294015,0.513530,0.133340,0.235095
13.000000,0.178778,0.327266,0.100982,0.108492,0.293349,0.513202,0.133005,0.234398
13.200000,0.178776,0.326986,0.100791,0.108775,0.292477,0.513067,0.132857,0.234208
13.400000,0.178735,0.326689,0.100565,0.108690,0.291773,0.512832,0.132607,0.233507
13.600000,0.178692,0.326311,0.100772,0.108684,0.290994,0.512620,0.132485,0.233055
13.800000,0.178695,0.325862,0.100695,0.108637,0.290328,0.512484,0.132158,0.232442
14.000000,0.178702,0.325877,0.100654,0.108593,0.289608,0.512234,0.132114,0.232028
14.200000,0.178509,0.325512,0.100792,0.108556,0.288863,0.511882,0.131945,0.231480
14.400000,0.178636,0.325255,0.100846,0.108597,0.288168,0.511629,0.131719,0.231056
14.600000,0.178639,0.325142,0.100810,0.108634,0.287533,0.511484,0.131393,0.230541
14.800000,0.178543,0.324669,0.100814,0.108483,0.286928,0.511220,0.131260,0.229993
15.000000,0.178571,0.324518,0.100583,0.108451,0.286003,0.510806,0.131181,0.229566
15.200000,0.178469,0.324237,0.100701,0.108476,0.285455,0.510573,0.131205,0.229082
15.400000,0.178502,0.323846,0.100577,0.108379,0.284833,0.510391,0.130826,0.228565
