时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.232258,0.386854,0.207588,0.211066,0.284442,0.612269,0.227584,0.250515
0.400000,0.232099,0.386368,0.207683,0.211108,0.284071,0.612173,0.227562,0.250242
0.600000,0.232099,0.386297,0.207671,0.211154,0.283679,0.612341,0.227443,0.250193
0.800000,0.232208,0.386061,0.207738,0.211108,0.283526,0.612134,0.227346,0.249898
1.000000,0.232198,0.385915,0.207747,0.211098,0.283322,0.612156,0.227336,0.249792
1.200000,0.232208,0.385747,0.207545,0.210907,0.282911,0.611890,0.227200,0.249716
1.400000,0.232322,0.385506,0.207818,0.211042,0.283046,0.611882,0.227208,0.249774
1.600000,0.232178,0.385284,0.207551,0.210915,0.282695,0.611833,0.227134,0.249458
1.800000,0.232093,0.385256,0.207604,0.211171,0.282565,0.611797,0.226972,0.249356
2.000000,0.232121,0.385022,0.207593,0.211108,0.282301,0.611733,0.227078,0.249271
2.200000,0.232123,0.384859,0.207661,0.211017,0.281992,0.611458,0.226898,0.249125
2.400000,0.232056,0.384654,0.207525,0.210906,0.281914,0.611388,0.226810,0.248874
2.600000,0.232065,0.384824,0.207607,0.211049,0.281695,0.611680,0.226783,0.248891
2.800000,0.231934,0.384368,0.207507,0.211132,0.281445,0.611430,0.226840,0.248773
3.000000,0.232023,0.384148,0.207607,0.210978,0.281115,0.611404,0.226768,0.248665
3.200000,0.232082,0.384027,0.207648,0.211034,0.280935,0.611365,0.226456,0.248429
3.400000,0.232012,0.383773,0.207530,0.210973,0.280864,0.611314,0.226669,0.248340
3.600000,0.232028,0.384101,0.207603,0.210902,0.280623,0.611363,0.226648,0.248194
3.800000,0.231986,0.383560,0.207578,0.210950,0.280412,0.611253,0.226629,0.248001
4.000000,0.231975,0.383225,0.207570,0.210970,0.280178,0.611103,0.226529,0.248227
4.200000,0.231960,0.383328,0.207599,0.210993,0.280025,0.610938,0.226461,0.247994
4.400000,0.231977,0.383139,0.207670,0.210904,0.279811,0.610828,0.226419,0.247940
4.600000,0.231958,0.382714,0.207428,0.211006,0.279576,0.610911,0.226318,0.247756
4.800000,0.231930,0.382668,0.207663,0.210972,0.279469,0.610772,0.226334,0.247642
5.000000,0.232024,0.382487,0.207666,0.211013,0.279157,0.610734,0.226157,0.247349
5.200000,0.231903,0.382307,0.207622,0.210704,0.278964,0.610803,0.226253,0.247366
5.400000,0.231873,0.382022,0.207437,0.210715,0.278801,0.610393,0.226011,0.247313
5.600000,0.231856,0.382028,0.207410,0.210738,0.278493,0.610474,0.226090,0.247115
5.800000,0.231864,0.381858,0.207667,0.210575,0.278455,0.610455,0.226066,0.247033
6.000000,0.231738,0.381706,0.207559,0.210986,0.278285,0.610474,0.225989,0.246944
6.200000,0.231807,0.381586,0.207454,0.210689,0.277867,0.610318,0.225871,0.246795
6.400000,0.231909,0.381430,0.207593,0.210909,0.277652,0.610138,0.226129,0.246691
6.600000,0.231810,0.381306,0.207651,0.210807,0.277973,0.610079,0.225870,0.246503
6.800000,0.231821,0.381159,0.207577,0.210864,0.277264,0.610077,0.225956,0.246491
7.000000,0.231755,0.381002,0.207507,0.210589,0.277137,0.610077,0.225812,0.246350
7.200000,0.231652,0.380556,0.207602,0.210970,0.277045,0.610186,0.225794,0.246249
7.400000,0.231650,0.380656,0.207436,0.210734,0.276831,0.609835,0.225803,0.246043
7.600000,0.231628,0.380434,0.207526,0.210777,0.276584,0.609798,0.225621,0.246040
7.800000,0.231714,0.380356,0.207432,0.210750,0.276339,0.609861,0.225587,0.245941
8.000000,0.231720,0.380232,0.207391,0.210596,0.276236,0.609440,0.225525,0.245753
8.200000,0.231707,0.379927,0.207429,0.210735,0.276018,0.609486,0.225301,0.245656
8.400000,0.231706,0.379698,0.207524,0.210733,0.275983,0.609360,0.225439,0.245570
8.600000,0.231684,0.379736,0.207565,0.210615,0.275696,0.609298,0.225427,0.245481
8.800000,0.231698,0.379534,0.207581,0.210899,0.275532,0.609493,0.225238,0.245400
9.000000,0.231680,0.379469,0.207582,0.210614,0.275496,0.609427,0.225226,0.245289
9.200000,0.231671,0.379222,0.207618,0.210620,0.275205,0.609282,0.225300,0.245173
9.400000,0.231621,0.379047,0.207652,0.210601,0.274917,0.609188,0.225208,0.244919
9.600000,0.231480,0.378991,0.207655,0.210592,0.274829,0.609002,0.225045,0.244645
9.800000,0.231596,0.378753,0.207555,0.210669,0.274607,0.608950,0.224903,0.244891
10.000000,0.231619,0.378596,0.207665,0.210683,0.274334,0.608995,0.225109,0.244812
10.200000,0.231569,0.378429,0.207303,0.210456,0.274307,0.608890,0.225048,0.244625
10.400000,0.231586,0.378479,0.207556,0.210574,0.274109,0.608811,0.225013,0.244586
10.600000,0.231613,0.378347,0.207620,0.210702,0.273904,0.608775,0.224974,0.244314
10.800000,0.231586,0.378093,0.207642,0.210598,0.273582,0.608567,0.224931,0.244441
11.000000,0.231555,0.378066,0.207644,0.210684,0.273564,0.608747,0.224780,0.244160
11.200000,0.231332,0.377685,0.207414,0.210504,0.273269,0.608358,0.224617,0.244060
11.400000,0.231562,0.377902,0.207430,0.210644,0.273068,0.608385,0.224811,0.244049
11.600000,0.231491,0.377594,0.207359,0.210715,0.273075,0.608329,0.224695,0.243945
11.800000,0.231497,0.377492,0.207658,0.210531,0.272965,0.608221,0.224760,0.243856
12.000000,0.231619,0.377144,0.207365,0.210443,0.272597,0.608251,0.224662,0.243732
12.200000,0.231448,0.377156,0.207659,0.210496,0.272512,0.608250,0.224635,0.243673
12.400000,0.231437,0.376995,0.207402,0.210422,0.272271,0.608091,0.224458,0.243589
12.600000,0.231476,0.376852,0.207511,0.210670,0.272158,0.608203,0.224544,0.243438
12.800000,0.231382,0.376753,0.207408,0.210695,0.271969,0.608001,0.224457,0.243235
13.000000,0.231459,0.376994,0.207440,0.210440,0.271813,0.607712,0.224467,0.243350
13.200000,0.231252,0.376437,0.207430,0.210683,0.271631,0.607865,0.224418,0.243166
13.400000,0.231421,0.376284,0.207613,0.210720,0.271351,0.607688,0.224392,0.242966
13.600000,0.231395,0.376226,0.207446,0.210581,0.271210,0.607638,0.224213,0.242942
13.800000,0.231421,0.376182,0.207496,0.210499,0.271190,0.607572,0.224219,0.242876
14.000000,0.231371,0.376087,0.207667,0.210587,0.270733,0.607454,0.224295,0.242860
14.200000,0.231382,0.375965,0.207481,0.210626,0.271110,0.607526,0.224219,0.242866
14.400000,0.231348,0.375736,0.207386,0.210511,0.270749,0.607340,0.224286,0.242759
14.600000,0.231460,0.375582,0.207508,0.210542,0.270656,0.607328,0.224017,0.242581
14.800000,0.231388,0.376044,0.207404,0.210539,0.270505,0.607180,0.224153,0.242502
15.000000,0.231314,0.375408,0.207466,0.210477,0.270485,0.607280,0.224134,0.242354
15.200000,0.231470,0.375221,0.207373,0.210506,0.270129,0.607190,0.224103,0.242186
15.400000,0.231263,0.375119,0.207442,0.210426,0.269904,0.607066,0.223869,0.242206
15.600000,0.231302,0.375211,0.207475,0.210275,0.269837,0.607140,0.223877,0.242123
15.800000,0.231307,0.375044,0.207502,0.210530,0.269626,0.606990,0.223947,0.242068
16.000000,0.231292,0.374867,0.207504,0.210450,0.269384,0.606861,0.223976,0.241964
