时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.187559,0.373493,0.113611,0.128078,0.421642,0.565642,0.172602,0.336404
0.400000,0.187466,0.372403,0.113519,0.127751,0.418738,0.565062,0.171868,0.334414
0.600000,0.187424,0.371626,0.113269,0.127468,0.416954,0.564593,0.171462,0.333074
0.800000,0.187352,0.371106,0.113223,0.127561,0.414910,0.564491,0.171045,0.331691
1.000000,0.187310,0.370235,0.113260,0.127319,0.413473,0.564166,0.170484,0.330445
1.200000,0.187283,0.370116,0.113288,0.127189,0.411821,0.563937,0.170009,0.329256
1.400000,0.187377,0.369548,0.113081,0.127074,0.410141,0.563571,0.169794,0.328062
1.600000,0.187172,0.368999,0.113131,0.126989,0.408698,0.563428,0.169510,0.326894
1.800000,0.187126,0.368429,0.113135,0.126901,0.406959,0.563150,0.169024,0.325548
2.000000,0.187043,0.367925,0.112925,0.126756,0.405296,0.562858,0.168465,0.324528
2.200000,0.187034,0.367434,0.113113,0.126663,0.403657,0.562640,0.168184,0.323346
2.400000,0.186970,0.366838,0.113027,0.126628,0.401939,0.562411,0.167741,0.322154
2.600000,0.186929,0.366488,0.112969,0.126493,0.400467,0.562063,0.167363,0.321032
2.800000,0.186741,0.365894,0.113053,0.126360,0.398759,0.561773,0.167042,0.319834
3.000000,0.186831,0.365357,0.112943,0.126095,0.397249,0.561525,0.166528,0.318673
3.200000,0.186831,0.364966,0.112939,0.126083,0.395818,0.561278,0.166231,0.317668
3.400000,0.186662,0.364261,0.112615,0.125985,0.394395,0.560781,0.165757,0.316331
3.600000,0.186710,0.363784,0.112818,0.125982,0.392774,0.560710,0.165461,0.315470
3.800000,0.186636,0.363603,0.112712,0.125930,0.391130,0.560542,0.165001,0.314453
4.000000,0.186538,0.362790,0.112641,0.125737,0.389887,0.560109,0.164655,0.313321
4.200000,0.186531,0.362329,0.112714,0.125666,0.388418,0.559717,0.164237,0.312265
4.400000,0.186507,0.361848,0.112639,0.125560,0.387110,0.559442,0.163896,0.311189
4.600000,0.186603,0.361502,0.112610,0.125438,0.385529,0.559330,0.163584,0.310075
4.800000,0.186424,0.360969,0.112584,0.125304,0.383841,0.558963,0.163175,0.308967
5.000000,0.186378,0.360653,0.112575,0.125200,0.382700,0.558758,0.162962,0.308221
5.200000,0.186380,0.360096,0.112596,0.125008,0.381405,0.558363,0.162533,0.307043
5.400000,0.186454,0.359687,0.112491,0.125083,0.379915,0.558183,0.162115,0.306025
5.600000,0.186250,0.359103,0.112591,0.125058,0.378538,0.557930,0.161689,0.305254
5.800000,0.186048,0.358782,0.112459,0.124919,0.376900,0.557655,0.161454,0.304092
6.000000,0.186299,0.358403,0.112410,0.124796,0.375927,0.557326,0.161251,0.303192
6.200000,0.186123,0.357850,0.112358,0.124689,0.374474,0.557179,0.160748,0.302200
6.400000,0.186155,0.357491,0.112406,0.124627,0.372949,0.556678,0.160429,0.301198
6.600000,0.186031,0.356854,0.112197,0.124475,0.370947,0.556293,0.159809,0.299807
6.800000,0.185998,0.356196,0.112206,0.124168,0.369793,0.555936,0.159585,0.298915
7.000000,0.185947,0.355913,0.112242,0.124233,0.368544,0.555874,0.159150,0.297856
7.200000,0.185904,0.355495,0.112172,0.124339,0.367242,0.555454,0.158991,0.296968
7.400000,0.185874,0.355168,0.112275,0.124145,0.365967,0.555219,0.158569,0.296102
7.600000,0.185901,0.354739,0.112112,0.123987,0.364692,0.554872,0.158107,0.295329
7.800000,0.185819,0.354095,0.111915,0.124041,0.363496,0.554520,0.157730,0.294334
8.000000,0.185797,0.353763,0.112088,0.123875,0.362396,0.554372,0.157512,0.293441
8.200000,0.185747,0.353283,0.112131,0.123817,0.361072,0.554058,0.157214,0.292541
8.400000,0.185762,0.352788,0.111983,0.123688,0.359812,0.553608,0.157005,0.291607
8.600000,0.185716,0.352610,0.112099,0.123884,0.358748,0.553728,0.156665,0.290920
8.800000,0.185645,0.352258,0.111994,0.123497,0.357587,0.553139,0.156370,0.289931
9.000000,0.185615,0.351844,0.111974,0.123560,0.356467,0.553283,0.155897,0.289244
9.200000,0.185588,0.390475,0.111876,0.123310,0.355448,0.552771,0.155914,0.288441
9.400000,0.185555,0.351014,0.112029,0.123386,0.354167,0.552473,0.155591,0.287762
9.600000,0.185521,0.350772,0.111938,0.123131,0.353144,0.551988,0.155050,0.286829
9.800000,0.185489,0.350226,0.111828,0.123035,0.352120,0.551865,0.154791,0.286052
10.000000,0.185372,0.349914,0.111809,0.123032,0.350943,0.551547,0.154647,0.285234
10.200000,0.185278,0.349512,0.111834,0.123032,0.349916,0.551395,0.154371,0.284516
10.400000,0.185244,0.349351,0.111579,0.123129,0.348666,0.551072,0.154058,0.283729
10.600000,0.185315,0.348903,0.111553,0.122905,0.347824,0.550887,0.153673,0.282825
10.800000,0.185284,0.348520,0.111740,0.122885,0.346580,0.550554,0.153379,0.282286
11.000000,0.185162,0.348149,0.111704,0.122694,0.345705,0.550349,0.153227,0.281467
11.200000,0.185231,0.347784,0.111573,0.122751,0.344623,0.549986,0.152971,0.280651
11.400000,0.185177,0.347401,0.111606,0.122658,0.343726,0.549542,0.152732,0.279968
11.600000,0.185168,0.347019,0.111584,0.122606,0.342430,0.549387,0.152277,0.279117
11.800000,0.185083,0.346792,0.111604,0.122449,0.341522,0.549149,0.152045,0.278474
12.000000,0.185105,0.346323,0.111566,0.122412,0.340727,0.548794,0.151885,0.277820
12.200000,0.185035,0.346022,0.111409,0.122361,0.339584,0.548579,0.151695,0.277128
12.400000,0.185002,0.345646,0.111558,0.122291,0.338890,0.548294,0.151398,0.276471
12.600000,0.184991,0.345253,0.111449,0.122206,0.337519,0.548014,0.151126,0.275604
12.800000,0.184813,0.345000,0.111448,0.122215,0.336508,0.547739,0.150837,0.274914
13.000000,0.184881,0.344610,0.111533,0.121934,0.335798,0.547369,0.150629,0.274337
13.200000,0.184826,0.344191,0.111438,0.122007,0.334718,0.546876,0.150208,0.273599
13.400000,0.184850,0.343934,0.111210,0.122013,0.333995,0.585867,0.150161,0.273123
13.600000,0.184709,0.343702,0.111470,0.121822,0.333083,0.546679,0.149971,0.272372
13.800000,0.184751,0.343424,0.111485,0.121906,0.332183,0.546319,0.149737,0.271819
14.000000,0.184730,0.343108,0.111368,0.121807,0.331459,0.546042,0.149477,0.271293
14.200000,0.184734,0.342864,0.111405,0.121896,0.330449,0.545825,0.149254,0.270628
14.400000,0.184698,0.342539,0.111286,0.121698,0.329710,0.545604,0.149182,0.270027
14.600000,0.184692,0.342229,0.111310,0.121606,0.328929,0.545320,0.148916,0.269395
14.800000,0.184688,0.342253,0.111278,0.121486,0.328102,0.545103,0.148729,0.268919
15.000000,0.184662,0.341643,0.111218,0.121478,0.327278,0.544864,0.148491,0.268382
15.200000,0.184604,0.341435,0.111362,0.121467,0.326489,0.544607,0.148163,0.267916
15.400000,0.184577,0.341179,0.111145,0.121429,0.325515,0.544359,0.148079,0.267033
15.600000,0.184559,0.340759,0.111311,0.121555,0.324881,0.544083,0.147762,0.266657
15.800000,0.184561,0.340612,0.111159,0.121391,0.324249,0.543699,0.147645,0.266028
16.000000,0.184373,0.340361,0.111137,0.121287,0.323189,0.543519,0.147469,0.265647
16.200000,0.184464,0.339892,0.111126,0.121219,0.322440,0.543312,0.147214,0.264891
16.400000,0.184444,0.339747,0.111157,0.121298,0.321510,0.543211,0.147071,0.264362
16.600000,0.184400,0.339214,0.111219,0.121110,0.321151,0.542736,0.146871,0.263845
16.800000,0.184404,0.339077,0.111097,0.120968,0.320276,0.542313,0.146700,0.263279
17.000000,0.184375,0.338757,0.111068,0.120855,0.319451,0.542209,0.146492,0.262788
17.200000,0.184329,0.338454,0.111220,0.120873,0.318816,0.541875,0.146231,0.262244
17.400000,0.184302,0.338209,0.111069,0.120978,0.317937,0.541722,0.146108,0.261833
17.600000,0.184286,0.338215,0.111058,0.120860,0.317217,0.541349,0.145927,0.261211
