时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.233541,0.391356,0.207820,0.211360,0.296645,0.571454,0.224769,0.259055
0.400000,0.233325,0.429562,0.207754,0.211347,0.296175,0.571361,0.224640,0.258741
0.600000,0.233420,0.390877,0.208126,0.211675,0.295998,0.571565,0.224652,0.258746
0.800000,0.233349,0.429578,0.207886,0.211450,0.295744,0.571362,0.224685,0.258521
1.000000,0.233369,0.390434,0.207860,0.211461,0.295345,0.571269,0.224651,0.258378
1.200000,0.233380,0.390263,0.207908,0.211484,0.295389,0.571155,0.224584,0.258071
1.400000,0.233318,0.389891,0.207870,0.211344,0.294977,0.571192,0.224515,0.258022
1.600000,0.233190,0.389800,0.207885,0.211366,0.294758,0.571090,0.224381,0.257916
1.800000,0.233300,0.389463,0.207730,0.211380,0.294604,0.571007,0.224555,0.257767
2.000000,0.233272,0.389265,0.207930,0.211467,0.294277,0.570916,0.224399,0.257486
2.200000,0.233262,0.389144,0.207948,0.211350,0.293910,0.570868,0.224416,0.257455
2.400000,0.233407,0.389077,0.207862,0.211445,0.293815,0.570917,0.224274,0.257384
2.600000,0.233281,0.388799,0.207716,0.211424,0.293683,0.570743,0.224274,0.257038
2.800000,0.233262,0.388722,0.207929,0.211412,0.293374,0.570822,0.224245,0.256998
3.000000,0.233254,0.388354,0.207891,0.211295,0.293267,0.570703,0.224149,0.256892
3.200000,0.233219,0.388375,0.207873,0.211590,0.292856,0.570631,0.224107,0.256724
3.400000,0.233198,0.388067,0.207963,0.211195,0.292614,0.570480,0.224168,0.256652
3.600000,0.233205,0.388145,0.207856,0.211338,0.292376,0.570421,0.224018,0.256430
3.800000,0.233056,0.387909,0.207894,0.211237,0.292022,0.570170,0.223835,0.256325
4.000000,0.233161,0.387592,0.207808,0.211037,0.291900,0.570015,0.223747,0.255841
4.200000,0.233147,0.387487,0.207970,0.211389,0.291977,0.570200,0.223977,0.256190
4.400000,0.233138,0.387322,0.207537,0.211446,0.291542,0.570151,0.223803,0.255756
4.600000,0.233011,0.387191,0.207802,0.211309,0.291198,0.570184,0.223730,0.255618
4.800000,0.233109,0.386940,0.207862,0.211313,0.290880,0.570045,0.223596,0.255727
5.000000,0.233089,0.386800,0.207949,0.211279,0.290827,0.569968,0.223656,0.255141
5.200000,0.233076,0.386644,0.207905,0.211195,0.290585,0.569831,0.223597,0.255452
5.400000,0.233005,0.386348,0.207831,0.211203,0.290287,0.569856,0.223692,0.255145
5.600000,0.233068,0.386244,0.207684,0.211304,0.290123,0.569803,0.223510,0.255015
5.800000,0.232931,0.385863,0.207375,0.211228,0.289649,0.569713,0.223491,0.254853
6.000000,0.233026,0.385959,0.207949,0.211185,0.289635,0.569580,0.223538,0.254756
6.200000,0.233002,0.385750,0.207735,0.211287,0.289452,0.569344,0.223320,0.254748
6.400000,0.233009,0.385723,0.207877,0.211634,0.289293,0.569733,0.223296,0.254499
6.600000,0.232946,0.385345,0.207733,0.211093,0.288867,0.569379,0.223231,0.254298
6.800000,0.232796,0.385042,0.207945,0.211247,0.288814,0.569221,0.223197,0.254120
7.000000,0.232946,0.385028,0.207766,0.211068,0.288537,0.569280,0.223125,0.254203
7.200000,0.232943,0.384957,0.207857,0.211204,0.288196,0.568866,0.223067,0.253757
7.400000,0.232763,0.384647,0.207666,0.211136,0.288048,0.569144,0.223113,0.253868
7.600000,0.232917,0.384661,0.207896,0.211225,0.287864,0.569088,0.223051,0.253431
7.800000,0.232896,0.384198,0.207676,0.211087,0.287477,0.569027,0.222813,0.253541
8.000000,0.232869,0.384168,0.207399,0.211134,0.287376,0.568938,0.222803,0.253359
8.200000,0.232703,0.383984,0.207717,0.211315,0.287169,0.568944,0.222912,0.253277
8.400000,0.232826,0.384062,0.207897,0.211137,0.287134,0.568756,0.222842,0.253039
8.600000,0.232777,0.383486,0.207971,0.211126,0.286782,0.568690,0.222797,0.252973
8.800000,0.232788,0.383615,0.207906,0.211178,0.286658,0.568627,0.222720,0.252883
9.000000,0.232802,0.383451,0.207775,0.211069,0.286281,0.568637,0.222687,0.252737
9.200000,0.232818,0.383157,0.207889,0.211068,0.286331,0.568505,0.222511,0.252588
9.400000,0.232814,0.383086,0.207828,0.211150,0.285915,0.568397,0.222515,0.252649
9.600000,0.232791,0.382815,0.207965,0.211121,0.285727,0.568290,0.222613,0.252233
9.800000,0.232734,0.382793,0.207694,0.211052,0.285577,0.568332,0.222491,0.252276
10.000000,0.232760,0.382726,0.207685,0.210963,0.285474,0.568386,0.222504,0.252125
10.200000,0.232556,0.382470,0.207697,0.211093,0.285158,0.568168,0.222583,0.252022
10.400000,0.232624,0.382177,0.207729,0.210888,0.284947,0.568278,0.222338,0.251658
10.600000,0.232546,0.382232,0.207758,0.211158,0.284772,0.568190,0.222376,0.251632
10.800000,0.232706,0.382035,0.207809,0.210881,0.284594,0.567830,0.222363,0.251644
11.000000,0.232700,0.382008,0.207853,0.210835,0.284372,0.568041,0.222287,0.251605
11.200000,0.232556,0.381809,0.207675,0.210861,0.284165,0.567818,0.222222,0.251344
11.400000,0.232645,0.381470,0.207948,0.211068,0.284020,0.567644,0.222163,0.251297
11.600000,0.232648,0.381464,0.207786,0.211069,0.283774,0.567748,0.221971,0.251160
11.800000,0.232632,0.381396,0.207784,0.210896,0.283479,0.567721,0.222294,0.251036
12.000000,0.232623,0.381275,0.207837,0.210949,0.283360,0.567479,0.222075,0.250894
12.200000,0.232619,0.380883,0.207573,0.210965,0.283286,0.567328,0.222077,0.250788
12.400000,0.232562,0.380924,0.207685,0.210899,0.282789,0.567363,0.221866,0.250829
12.600000,0.232403,0.380845,0.207839,0.211160,0.282807,0.567266,0.221958,0.250411
12.800000,0.232546,0.380600,0.207785,0.211165,0.282463,0.567268,0.221840,0.250400
13.000000,0.232552,0.380501,0.207819,0.210890,0.282379,0.567243,0.221754,0.250355
13.200000,0.232489,0.380352,0.207884,0.211021,0.282388,0.567175,0.222014,0.250116
13.400000,0.232528,0.380206,0.207758,0.211013,0.282119,0.567100,0.221797,0.249945
13.600000,0.232508,0.379963,0.207679,0.210747,0.281971,0.566925,0.221820,0.250042
13.800000,0.232452,0.380042,0.207801,0.210913,0.281765,0.566958,0.221597,0.249907
14.000000,0.232314,0.379664,0.207780,0.211017,0.281548,0.566776,0.221693,0.249798
14.200000,0.232493,0.379912,0.207907,0.210934,0.281231,0.566723,0.221596,0.249643
14.400000,0.232532,0.379537,0.207689,0.211002,0.281218,0.566560,0.221624,0.249602
14.600000,0.232402,0.379467,0.207715,0.210985,0.280955,0.566738,0.221559,0.249441
14.800000,0.232437,0.379257,0.207733,0.210923,0.280797,0.566524,0.221531,0.249285
15.000000,0.232271,0.379194,0.207779,0.210921,0.280746,0.566524,0.221486,0.249229
15.200000,0.232455,0.379090,0.207818,0.211027,0.280560,0.566520,0.221624,0.249167
15.400000,0.232422,0.378747,0.207941,0.210913,0.280427,0.566412,0.221483,0.249054
15.600000,0.232404,0.378755,0.207694,0.210730,0.280080,0.566396,0.221509,0.249001
15.800000,0.232258,0.378576,0.207710,0.210884,0.280090,0.566381,0.221311,0.248866
16.000000,0.232345,0.378458,0.207824,0.210959,0.279763,0.566116,0.221368,0.248710
