时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.215501,0.407624,0.163996,0.167437,0.362939,0.653803,0.205190,0.227914
0.400000,0.215266,0.406501,0.163762,0.167357,0.361738,0.653447,0.204883,0.227500
0.600000,0.215220,0.406333,0.163798,0.166768,0.360876,0.653337,0.204709,0.227096
0.800000,0.215255,0.406136,0.163629,0.167404,0.360467,0.653358,0.204602,0.227043
1.000000,0.215190,0.405774,0.163608,0.167347,0.359880,0.653001,0.204585,0.226693
1.200000,0.214808,0.405135,0.163611,0.167342,0.359154,0.652490,0.204445,0.226420
1.400000,0.215016,0.405057,0.163818,0.167428,0.358666,0.652571,0.204403,0.226273
1.600000,0.215093,0.404516,0.163831,0.167527,0.358021,0.652628,0.204427,0.225944
1.800000,0.215095,0.404218,0.163982,0.167316,0.357533,0.652475,0.204051,0.225745
2.000000,0.215099,0.404131,0.164046,0.167335,0.356817,0.652418,0.204141,0.225593
2.200000,0.215055,0.403754,0.163582,0.167330,0.356409,0.652243,0.203866,0.225335
2.400000,0.215000,0.403528,0.164022,0.167345,0.355794,0.652058,0.203923,0.224994
2.600000,0.214967,0.403131,0.163650,0.167266,0.355344,0.651890,0.203562,0.224885
2.800000,0.214908,0.402948,0.163624,0.167323,0.354666,0.651982,0.203595,0.224678
3.000000,0.214918,0.402595,0.163694,0.167286,0.354081,0.651831,0.203640,0.224450
3.200000,0.214922,0.402334,0.163748,0.167334,0.353561,0.651282,0.203670,0.224260
3.400000,0.214928,0.402031,0.163491,0.167328,0.353072,0.651488,0.203472,0.224055
3.600000,0.214879,0.401483,0.163722,0.167268,0.352759,0.651240,0.203394,0.223831
3.800000,0.214993,0.401411,0.163757,0.167351,0.351833,0.651184,0.203258,0.223664
4.000000,0.214855,0.401101,0.163877,0.167273,0.351504,0.651177,0.202953,0.223534
4.200000,0.214837,0.400749,0.163589,0.167278,0.350816,0.650840,0.203163,0.223203
4.400000,0.214792,0.400415,0.163843,0.167249,0.350264,0.650729,0.203032,0.222844
4.600000,0.214720,0.400019,0.163649,0.167158,0.349683,0.650370,0.202934,0.222721
4.800000,0.214722,0.399671,0.163615,0.167387,0.349250,0.650349,0.202922,0.222663
5.000000,0.214677,0.399519,0.163691,0.167320,0.348638,0.650364,0.202727,0.222360
5.200000,0.214570,0.399315,0.163814,0.167273,0.348246,0.650357,0.202659,0.222257
5.400000,0.214401,0.398934,0.163749,0.167092,0.347540,0.649884,0.202607,0.221964
5.600000,0.214545,0.398454,0.163577,0.167252,0.347059,0.649876,0.202525,0.221797
5.800000,0.214620,0.398380,0.163605,0.167238,0.346417,0.649747,0.202433,0.221586
6.000000,0.214611,0.398253,0.163810,0.167185,0.345984,0.649580,0.202376,0.221260
6.200000,0.214612,0.397918,0.163692,0.167226,0.345509,0.649648,0.202313,0.221213
