时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.164306,0.271048,0.080677,0.085422,0.171140,0.400883,0.108081,0.134774
0.400000,0.164199,0.270712,0.080605,0.085315,0.170741,0.400557,0.107896,0.134382
0.600000,0.164042,0.270824,0.080749,0.085363,0.170138,0.400416,0.107942,0.134179
0.800000,0.164140,0.270509,0.080841,0.085359,0.169949,0.400265,0.107794,0.134081
1.000000,0.163983,0.270277,0.080689,0.085424,0.169666,0.400307,0.107688,0.133804
1.200000,0.164098,0.270224,0.080622,0.085227,0.169312,0.400159,0.107586,0.133523
1.400000,0.164036,0.270020,0.080627,0.085217,0.168975,0.399963,0.107315,0.133320
1.600000,0.163991,0.269826,0.080695,0.085438,0.168707,0.399635,0.107332,0.133140
1.800000,0.163975,0.269902,0.080623,0.085193,0.168333,0.399529,0.107244,0.132957
2.000000,0.163950,0.269359,0.080847,0.085367,0.168022,0.399584,0.106984,0.132769
2.200000,0.163891,0.269259,0.080857,0.085192,0.167729,0.399538,0.106887,0.132354
2.400000,0.163741,0.269316,0.080706,0.085227,0.167388,0.399077,0.106829,0.132371
2.600000,0.164000,0.269018,0.080650,0.085052,0.166848,0.399165,0.106739,0.132127
2.800000,0.163971,0.268771,0.080708,0.085042,0.166881,0.399001,0.106522,0.131890
3.000000,0.163822,0.268657,0.080762,0.085174,0.166560,0.398756,0.106536,0.131800
3.200000,0.163593,0.268531,0.080658,0.085273,0.166158,0.398741,0.106416,0.131518
3.400000,0.163752,0.268233,0.080659,0.084993,0.165805,0.398559,0.106300,0.131373
3.600000,0.163582,0.268103,0.080615,0.085263,0.165518,0.398387,0.106216,0.131085
3.800000,0.163684,0.268058,0.080718,0.085136,0.165192,0.398369,0.106130,0.131052
4.000000,0.163628,0.267860,0.080654,0.085111,0.164830,0.398246,0.105975,0.130801
4.200000,0.163608,0.267661,0.080662,0.085133,0.164599,0.397914,0.105832,0.130473
4.400000,0.163513,0.267577,0.080712,0.085051,0.164250,0.397701,0.105676,0.130416
4.600000,0.163427,0.267353,0.080683,0.085101,0.164023,0.397595,0.105603,0.130209
4.800000,0.163543,0.267031,0.080678,0.085031,0.163587,0.397450,0.105563,0.130152
5.000000,0.163502,0.267121,0.080601,0.085102,0.163353,0.397434,0.105478,0.129827
5.200000,0.163460,0.267012,0.080599,0.085007,0.163021,0.397223,0.105303,0.129641
5.400000,0.163468,0.266701,0.080589,0.084962,0.162860,0.396992,0.105135,0.129473
5.600000,0.163549,0.266603,0.080584,0.084853,0.162587,0.396848,0.105124,0.129390
