时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.164349,0.270921,0.080847,0.085121,0.170339,0.386269,0.107029,0.134344
0.400000,0.164180,0.270408,0.080714,0.085142,0.169848,0.386053,0.106681,0.133995
0.600000,0.164161,0.270660,0.080782,0.085140,0.169383,0.385830,0.106539,0.133922
0.800000,0.164099,0.270307,0.080568,0.085113,0.169026,0.385615,0.106545,0.133775
1.000000,0.164087,0.270117,0.080705,0.085067,0.168781,0.385599,0.106468,0.133483
1.200000,0.163890,0.269787,0.080803,0.085002,0.168532,0.385345,0.106339,0.133259
1.400000,0.164060,0.269920,0.080829,0.085067,0.168262,0.385408,0.106059,0.133106
1.600000,0.164157,0.269656,0.080709,0.085230,0.167879,0.385261,0.106134,0.132870
1.800000,0.164014,0.269608,0.080680,0.084875,0.167597,0.384853,0.105988,0.132599
2.000000,0.163938,0.269231,0.080670,0.085035,0.167282,0.384832,0.105861,0.132545
2.200000,0.163904,0.269122,0.080584,0.085136,0.166870,0.385065,0.105785,0.132293
2.400000,0.163728,0.268967,0.080679,0.085016,0.166656,0.384795,0.105629,0.132138
2.600000,0.163859,0.268556,0.080575,0.084850,0.166382,0.384625,0.105536,0.131866
2.800000,0.163826,0.268440,0.080704,0.084940,0.165886,0.384380,0.105575,0.131679
3.000000,0.163794,0.268515,0.080574,0.084902,0.165569,0.384345,0.105380,0.131471
3.200000,0.163825,0.268317,0.080687,0.084876,0.165474,0.384057,0.105226,0.131239
3.400000,0.163771,0.268217,0.080696,0.084946,0.165105,0.383968,0.105123,0.131125
3.600000,0.163785,0.268048,0.080693,0.084841,0.164829,0.383866,0.104997,0.131028
3.800000,0.163670,0.267838,0.080655,0.084896,0.164538,0.383642,0.104684,0.130767
4.000000,0.163669,0.267689,0.080666,0.084843,0.164059,0.383678,0.104808,0.130576
4.200000,0.163825,0.267456,0.080622,0.084985,0.163887,0.383461,0.104761,0.130319
4.400000,0.163631,0.267345,0.080792,0.084862,0.163745,0.383517,0.104606,0.130147
4.600000,0.163545,0.267097,0.080387,0.084834,0.163413,0.382876,0.104479,0.129743
4.800000,0.163534,0.266953,0.080699,0.084745,0.162839,0.383071,0.104366,0.129718
5.000000,0.163527,0.266874,0.080516,0.084623,0.162747,0.382937,0.104323,0.129699
5.200000,0.163494,0.266850,0.080653,0.084932,0.162480,0.382705,0.104203,0.129392
5.400000,0.163493,0.266529,0.080266,0.084798,0.162163,0.382636,0.103937,0.129176
5.600000,0.163461,0.266343,0.080670,0.084823,0.161894,0.382550,0.103950,0.129010
5.800000,0.163290,0.266483,0.080711,0.084705,0.161469,0.382408,0.103906,0.128812
6.000000,0.163401,0.266134,0.080605,0.084762,0.161300,0.382124,0.103839,0.128763
6.200000,0.163343,0.266104,0.080678,0.084769,0.160936,0.382364,0.103850,0.128486
6.400000,0.163335,0.265778,0.080696,0.084787,0.160475,0.382071,0.103456,0.128279
6.600000,0.163323,0.265725,0.080715,0.084757,0.160278,0.381816,0.103529,0.128171
6.800000,0.163153,0.265452,0.080644,0.084822,0.160149,0.381475,0.103352,0.127951
7.000000,0.163263,0.265338,0.080656,0.084767,0.159832,0.381592,0.103199,0.127600
7.200000,0.163243,0.265186,0.080673,0.084838,0.159596,0.381388,0.103230,0.127679
7.400000,0.163198,0.264937,0.080709,0.084573,0.159358,0.381287,0.103124,0.127354
7.600000,0.163211,0.265012,0.080655,0.084623,0.159032,0.381040,0.102981,0.127249
7.800000,0.163140,0.264785,0.080459,0.084623,0.158834,0.380868,0.102960,0.127136
8.000000,0.163177,0.264403,0.080574,0.084628,0.158490,0.380750,0.102996,0.126940
8.200000,0.163242,0.264485,0.080552,0.084535,0.158263,0.380699,0.102769,0.126769
8.400000,0.162986,0.264370,0.080501,0.084648,0.158003,0.380494,0.102665,0.126550
8.600000,0.163089,0.264217,0.080637,0.084549,0.157569,0.380369,0.102256,0.126395
8.800000,0.163072,0.263907,0.080590,0.084535,0.157333,0.380282,0.102486,0.126246
9.000000,0.163042,0.263849,0.080634,0.084587,0.157195,0.380235,0.102403,0.126126
9.200000,0.162843,0.263687,0.080672,0.084412,0.156962,0.380122,0.102341,0.125793
9.400000,0.162839,0.263763,0.080459,0.084388,0.156589,0.379910,0.102201,0.125742
9.600000,0.162922,0.263773,0.080705,0.084423,0.156460,0.379648,0.102149,0.125319
9.800000,0.162923,0.263445,0.080469,0.084525,0.156149,0.379631,0.102201,0.125310
10.000000,0.162908,0.263100,0.080417,0.084797,0.155936,0.379456,0.101893,0.125333
10.200000,0.162819,0.263099,0.080699,0.084387,0.155843,0.379478,0.101918,0.125164
10.400000,0.162894,0.263024,0.080634,0.084449,0.155488,0.379216,0.101839,0.124989
10.600000,0.162839,0.262879,0.080540,0.084546,0.155261,0.378944,0.101888,0.124864
10.800000,0.162926,0.262877,0.080555,0.084438,0.154918,0.378665,0.101579,0.124733
11.000000,0.162776,0.262685,0.080472,0.084262,0.154663,0.378836,0.101747,0.124558
11.200000,0.162746,0.262526,0.080439,0.084455,0.154482,0.378672,0.101359,0.124430
11.400000,0.162668,0.262426,0.080515,0.084528,0.154257,0.378418,0.101560,0.124230
11.600000,0.162745,0.262251,0.080718,0.084379,0.154219,0.378419,0.101380,0.124083
11.800000,0.162677,0.262010,0.080612,0.084400,0.153820,0.378317,0.101456,0.123981
12.000000,0.162689,0.262065,0.080706,0.084386,0.153697,0.378117,0.101392,0.123854
12.200000,0.162803,0.261929,0.080442,0.084115,0.153371,0.378068,0.101200,0.123523
12.400000,0.162635,0.261697,0.080618,0.084363,0.153167,0.377913,0.101063,0.123524
12.600000,0.162646,0.261628,0.080705,0.084504,0.152946,0.377725,0.101114,0.123509
12.800000,0.162541,0.261492,0.080691,0.084512,0.152605,0.377506,0.100945,0.123163
13.000000,0.162630,0.261351,0.080709,0.084503,0.152530,0.377592,0.100980,0.123090
13.200000,0.162515,0.261132,0.080513,0.084232,0.152123,0.377430,0.100796,0.122852
13.400000,0.162500,0.261211,0.080581,0.084360,0.151944,0.377094,0.100831,0.122809
13.600000,0.162503,0.261210,0.080488,0.084128,0.151686,0.376948,0.100637,0.122831
13.800000,0.162504,0.260975,0.080475,0.084261,0.151626,0.376954,0.100606,0.122541
14.000000,0.162429,0.260804,0.080454,0.084340,0.151389,0.376818,0.100439,0.122458
14.200000,0.162431,0.260713,0.080360,0.084273,0.151163,0.376643,0.100513,0.122278
14.400000,0.162440,0.260605,0.080462,0.084250,0.151141,0.376548,0.100407,0.122207
14.600000,0.162390,0.260619,0.080581,0.084249,0.150876,0.376290,0.100098,0.122085
14.800000,0.162292,0.260163,0.080498,0.084153,0.150520,0.376229,0.100402,0.121772
15.000000,0.162207,0.260295,0.080459,0.084283,0.150309,0.376229,0.100059,0.121856
15.200000,0.162223,0.260254,0.080537,0.084379,0.150091,0.376092,0.100150,0.121720
15.400000,0.162352,0.260134,0.080435,0.084310,0.149888,0.375836,0.100075,0.121494
15.600000,0.162208,0.259973,0.080512,0.084237,0.149803,0.375797,0.100080,0.121449
15.800000,0.162283,0.259856,0.080522,0.084151,0.149559,0.375621,0.099955,0.121170
16.000000,0.162252,0.259599,0.080531,0.084093,0.149499,0.375499,0.099937,0.121220
16.200000,0.162238,0.259795,0.080539,0.084308,0.149096,0.375376,0.099877,0.121176
16.400000,0.162255,0.259657,0.080548,0.084378,0.149218,0.375325,0.099866,0.120850
16.600000,0.161917,0.259530,0.080433,0.084194,0.148627,0.375130,0.099730,0.120904
16.800000,0.162062,0.259319,0.080551,0.084348,0.148850,0.374985,0.099840,0.120767
17.000000,0.162352,0.259320,0.080424,0.084089,0.148704,0.374848,0.099714,0.120647
17.200000,0.162150,0.259112,0.080441,0.084167,0.148407,0.374690,0.099607,0.120412
17.400000,0.162113,0.258976,0.080505,0.083947,0.148143,0.374500,0.099556,0.120298
17.600000,0.162139,0.258940,0.080446,0.084370,0.147945,0.374575,0.099561,0.120331
17.800000,0.162111,0.258872,0.080512,0.084179,0.147808,0.374351,0.099449,0.120209
18.000000,0.162085,0.258918,0.080433,0.084142,0.147651,0.374169,0.099292,0.119916
18.200000,0.162151,0.258667,0.080487,0.084140,0.147452,0.374152,0.099273,0.119993
18.400000,0.162033,0.258413,0.080714,0.083954,0.147389,0.374062,0.099241,0.119744
18.600000,0.162001,0.258613,0.080531,0.084146,0.147133,0.373976,0.099269,0.119644
18.800000,0.162045,0.258336,0.080500,0.084185,0.146862,0.373805,0.099220,0.119483
19.000000,0.162014,0.258237,0.080442,0.084169,0.146688,0.373619,0.098882,0.119544
19.200000,0.162027,0.258245,0.080806,0.084145,0.146632,0.373415,0.099139,0.119473
19.400000,0.161802,0.258122,0.080406,0.084107,0.146211,0.373231,0.098995,0.119182
19.600000,0.161957,0.258159,0.080296,0.083838,0.146084,0.373182,0.098989,0.119214
19.800000,0.161968,0.257725,0.080562,0.084065,0.145885,0.373151,0.098914,0.119154
20.000000,0.161955,0.257700,0.080455,0.084208,0.145977,0.373062,0.098903,0.118962
20.200000,0.161948,0.257850,0.080510,0.083981,0.145682,0.372793,0.098746,0.118983
20.400000,0.161932,0.257582,0.080481,0.084028,0.145552,0.372922,0.098804,0.118935
20.600000,0.161890,0.257521,0.080437,0.083947,0.145334,0.372492,0.098873,0.118663
20.800000,0.161726,0.257368,0.080475,0.083776,0.145217,0.372558,0.098708,0.118670
21.000000,0.161816,0.257281,0.080491,0.083953,0.145048,0.372377,0.098658,0.118482
21.200000,0.161830,0.257314,0.080481,0.084029,0.144699,0.372306,0.098597,0.118296
21.400000,0.161815,0.257195,0.080425,0.084020,0.144727,0.372211,0.098511,0.118196
21.600000,0.161641,0.257279,0.080565,0.083890,0.144521,0.372094,0.098519,0.118239
21.800000,0.161766,0.256936,0.080514,0.083956,0.144400,0.371871,0.098511,0.118052
22.000000,0.161784,0.256724,0.080557,0.084019,0.144185,0.371809,0.098526,0.118100
22.200000,0.161762,0.256806,0.080490,0.083781,0.143762,0.371682,0.098419,0.117921
22.400000,0.161598,0.256792,0.080471,0.083998,0.143958,0.371590,0.098309,0.117803
22.600000,0.161734,0.256771,0.080280,0.084002,0.143594,0.371355,0.098132,0.117706
22.800000,0.161598,0.256573,0.080481,0.083699,0.143387,0.371312,0.098121,0.117562
23.000000,0.161650,0.256645,0.080198,0.084015,0.143228,0.370953,0.098042,0.117497
23.200000,0.161669,0.256445,0.080487,0.083997,0.143136,0.371040,0.098073,0.117387
23.400000,0.161493,0.256340,0.080330,0.083972,0.143192,0.370817,0.098261,0.117338
23.600000,0.161682,0.256207,0.080480,0.083988,0.143015,0.370920,0.098047,0.117260
23.800000,0.161656,0.256019,0.080482,0.083915,0.142823,0.370678,0.098049,0.117113
24.000000,0.161443,0.255954,0.080308,0.084062,0.142654,0.370742,0.098034,0.116851
24.200000,0.161592,0.255978,0.080437,0.084026,0.142654,0.370606,0.097814,0.116956
24.400000,0.161446,0.255904,0.080553,0.083839,0.142210,0.370347,0.097947,0.116842
24.600000,0.161557,0.255761,0.080326,0.083988,0.142063,0.370141,0.097857,0.116785
24.800000,0.161551,0.255439,0.080460,0.083805,0.142127,0.370106,0.097817,0.116688
25.000000,0.161555,0.255698,0.080262,0.084026,0.141897,0.369827,0.097795,0.116563
25.200000,0.161495,0.255315,0.080432,0.084065,0.141878,0.369853,0.097693,0.116507
25.400000,0.161535,0.255546,0.080445,0.083910,0.141556,0.369806,0.097740,0.116401
25.600000,0.161542,0.255342,0.080426,0.083925,0.141573,0.369642,0.097792,0.116361
25.800000,0.161317,0.255356,0.080547,0.083836,0.140998,0.369365,0.097730,0.116149
26.000000,0.161307,0.255165,0.080448,0.083789,0.141076,0.369236,0.097607,0.116174
26.200000,0.161306,0.255042,0.080546,0.083823,0.140885,0.369006,0.097615,0.116016
26.400000,0.161444,0.255047,0.080559,0.083838,0.140821,0.369102,0.097637,0.115902
26.600000,0.161433,0.255102,0.080482,0.083879,0.140585,0.368912,0.097626,0.115749
26.800000,0.161434,0.254722,0.080538,0.083834,0.140548,0.368718,0.097451,0.115728
27.000000,0.161398,0.254861,0.080270,0.083849,0.140474,0.368792,0.097454,0.115598
27.200000,0.161332,0.254785,0.080431,0.083785,0.140243,0.368546,0.097358,0.115535
27.400000,0.161383,0.254517,0.080497,0.083858,0.140147,0.368449,0.097490,0.115476
27.600000,0.161392,0.254633,0.080329,0.083832,0.140038,0.368099,0.097246,0.115268
27.800000,0.161310,0.254456,0.080473,0.083842,0.139820,0.368300,0.097252,0.115322
28.000000,0.161341,0.254334,0.080342,0.083964,0.139761,0.368023,0.097233,0.115299
28.200000,0.161389,0.254227,0.080425,0.083843,0.139645,0.367934,0.097215,0.115171
28.400000,0.161249,0.254087,0.080381,0.083663,0.139560,0.367675,0.097010,0.115043
28.600000,0.161300,0.254099,0.080392,0.084057,0.139339,0.367644,0.097171,0.114969
28.800000,0.161164,0.254172,0.080323,0.083799,0.139264,0.367714,0.097108,0.115041
29.000000,0.161281,0.254152,0.080495,0.083857,0.139027,0.367407,0.097067,0.114818
