时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.165178,0.275281,0.082149,0.089616,0.179997,0.531045,0.121198,0.137590
0.400000,0.165237,0.274921,0.081970,0.089607,0.179029,0.530370,0.120708,0.137282
0.600000,0.165091,0.274524,0.082085,0.089639,0.178777,0.530253,0.120572,0.137011
0.800000,0.164967,0.274357,0.082092,0.089496,0.178420,0.529950,0.120530,0.136842
1.000000,0.165073,0.274225,0.082047,0.089679,0.177988,0.529713,0.120264,0.136449
1.200000,0.164885,0.273860,0.081832,0.089679,0.177454,0.529659,0.120190,0.136380
1.400000,0.165082,0.273811,0.082001,0.089319,0.177220,0.529102,0.119976,0.135847
1.600000,0.164970,0.273618,0.081970,0.089389,0.176845,0.529140,0.120012,0.135815
1.800000,0.164933,0.234430,0.082091,0.089347,0.176390,0.528905,0.119907,0.135595
2.000000,0.164863,0.273292,0.081794,0.089388,0.175992,0.528632,0.119631,0.135403
2.200000,0.164886,0.273045,0.082213,0.089483,0.175648,0.528417,0.119541,0.135293
2.400000,0.164867,0.272911,0.082062,0.089310,0.175267,0.528110,0.119582,0.134962
2.600000,0.164939,0.272891,0.081831,0.089340,0.174963,0.527910,0.119302,0.134798
2.800000,0.164943,0.272405,0.081961,0.089360,0.174618,0.527907,0.119222,0.134434
3.000000,0.164490,0.272424,0.081792,0.089379,0.174438,0.527557,0.119049,0.134373
3.200000,0.164740,0.272288,0.081921,0.089148,0.173885,0.527384,0.118926,0.134153
3.400000,0.164745,0.272056,0.081864,0.089255,0.173509,0.527134,0.118799,0.133830
3.600000,0.164711,0.271573,0.081801,0.089124,0.173059,0.526741,0.118641,0.133736
3.800000,0.164744,0.271705,0.082069,0.089130,0.172856,0.526868,0.118525,0.133526
4.000000,0.164390,0.271461,0.081697,0.089259,0.172297,0.526359,0.118519,0.133360
4.200000,0.164769,0.271278,0.081798,0.089262,0.171968,0.525935,0.118366,0.133138
4.400000,0.164599,0.271069,0.081828,0.089190,0.171744,0.525942,0.118249,0.132915
4.600000,0.164603,0.270923,0.082018,0.089151,0.171209,0.525627,0.118064,0.132703
4.800000,0.164555,0.270627,0.081852,0.089247,0.171005,0.525410,0.117880,0.132339
5.000000,0.164550,0.270516,0.081958,0.089033,0.170655,0.525330,0.117688,0.132373
5.200000,0.164519,0.270435,0.081658,0.089089,0.170440,0.524915,0.117506,0.132203
5.400000,0.164395,0.270372,0.081798,0.089077,0.169851,0.524724,0.117739,0.132014
5.600000,0.164421,0.269901,0.081735,0.089040,0.169809,0.524311,0.117139,0.131748
5.800000,0.164276,0.269789,0.081635,0.089036,0.169338,0.524270,0.117267,0.131589
6.000000,0.164372,0.269713,0.081847,0.089038,0.169017,0.524060,0.117142,0.131437
6.200000,0.164346,0.269403,0.081885,0.089037,0.168746,0.523738,0.117030,0.131307
6.400000,0.164326,0.269339,0.081809,0.089256,0.168446,0.523468,0.116922,0.131063
6.600000,0.164192,0.269165,0.081863,0.088940,0.167956,0.523303,0.116788,0.130799
