时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053121,0.377431,0.159168,0.198809,0.393149,0.488637,0.202334,0.333085
0.400000,0.052879,0.376453,0.158911,0.198302,0.391414,0.488384,0.201970,0.331697
0.600000,0.053006,0.376058,0.159143,0.198140,0.390396,0.488439,0.201960,0.331052
0.800000,0.053002,0.375574,0.158899,0.197871,0.389341,0.488360,0.201662,0.330297
1.000000,0.053003,0.375125,0.158860,0.197617,0.388593,0.488207,0.201545,0.329680
1.200000,0.052955,0.374765,0.158879,0.197588,0.387674,0.488043,0.201357,0.328934
1.400000,0.052992,0.374391,0.158721,0.197343,0.386658,0.488136,0.201218,0.328178
1.600000,0.053008,0.374235,0.158755,0.197008,0.385771,0.487981,0.201083,0.327469
1.800000,0.052983,0.373791,0.158755,0.196937,0.384929,0.487911,0.200800,0.326779
2.000000,0.052968,0.373366,0.158783,0.196768,0.384047,0.487890,0.200752,0.325937
2.200000,0.052823,0.372936,0.158830,0.196429,0.383080,0.487706,0.200605,0.325344
2.400000,0.052809,0.372638,0.158542,0.196444,0.382177,0.487694,0.200521,0.324831
2.600000,0.052937,0.372282,0.158624,0.196116,0.381299,0.487619,0.200495,0.324085
2.800000,0.052889,0.372088,0.158656,0.195954,0.380402,0.487589,0.200204,0.323457
3.000000,0.052848,0.371428,0.158656,0.195690,0.379624,0.487785,0.200089,0.322864
3.200000,0.052913,0.371186,0.158673,0.195675,0.378714,0.487587,0.199937,0.321897
3.400000,0.052895,0.370802,0.158643,0.195332,0.377956,0.487474,0.199771,0.321434
3.600000,0.052883,0.370365,0.158538,0.195111,0.376948,0.487353,0.199453,0.320698
3.800000,0.052889,0.370098,0.158517,0.195054,0.376144,0.487444,0.199518,0.320191
4.000000,0.052887,0.369808,0.158486,0.194870,0.375335,0.487344,0.199301,0.319485
4.200000,0.052877,0.369320,0.158495,0.194766,0.374529,0.487078,0.199224,0.318885
4.400000,0.052856,0.368992,0.158486,0.194664,0.373648,0.487141,0.199053,0.318236
4.600000,0.052682,0.368752,0.158437,0.194117,0.372809,0.487120,0.198906,0.317577
4.800000,0.052845,0.368481,0.158377,0.194046,0.371898,0.486938,0.198697,0.317118
5.000000,0.052815,0.368127,0.158291,0.194128,0.371173,0.486925,0.198626,0.316226
5.200000,0.052649,0.367654,0.158314,0.193943,0.370241,0.486876,0.198416,0.315653
5.400000,0.052920,0.367357,0.158356,0.193737,0.369442,0.486671,0.198410,0.314994
5.600000,0.052804,0.367030,0.158377,0.193762,0.368387,0.486694,0.198237,0.314500
5.800000,0.052825,0.366551,0.158274,0.193502,0.367984,0.486695,0.198179,0.313931
6.000000,0.052788,0.366375,0.158166,0.193412,0.367206,0.486697,0.198040,0.313332
6.200000,0.052742,0.365916,0.158231,0.193053,0.366428,0.486482,0.197641,0.312663
6.400000,0.052660,0.365754,0.158205,0.192888,0.365552,0.486713,0.197620,0.312129
6.600000,0.052741,0.365236,0.158151,0.192854,0.364360,0.486414,0.197554,0.311291
6.800000,0.052755,0.364984,0.158100,0.192572,0.363759,0.486375,0.197181,0.310714
7.000000,0.052709,0.364546,0.158212,0.192415,0.362968,0.486278,0.197294,0.310105
7.200000,0.052693,0.364167,0.158048,0.192288,0.362159,0.486240,0.196923,0.309521
7.400000,0.052716,0.363939,0.158005,0.192091,0.361415,0.486013,0.196916,0.308878
7.600000,0.052705,0.363818,0.158039,0.191807,0.360808,0.486184,0.196729,0.308387
7.800000,0.052661,0.363538,0.158077,0.191748,0.360035,0.486214,0.196651,0.307856
8.000000,0.052660,0.363075,0.158075,0.191551,0.359299,0.485992,0.196514,0.307454
8.200000,0.052750,0.362818,0.158073,0.191571,0.358548,0.485934,0.196503,0.306796
8.400000,0.052668,0.362247,0.157951,0.191255,0.357791,0.485839,0.196297,0.306150
8.600000,0.052649,0.362184,0.157735,0.191081,0.357171,0.485811,0.196161,0.305650
8.800000,0.052634,0.361803,0.157883,0.191122,0.356326,0.485684,0.195993,0.305133
9.000000,0.052499,0.361744,0.157858,0.190902,0.355583,0.485774,0.195901,0.304619
9.200000,0.052653,0.361258,0.157752,0.190790,0.354998,0.485436,0.195749,0.303965
9.400000,0.052593,0.361120,0.157835,0.190650,0.354435,0.485494,0.195752,0.303580
9.600000,0.052632,0.360450,0.157794,0.190464,0.353667,0.485526,0.195373,0.303104
9.800000,0.052609,0.360494,0.157847,0.190180,0.352918,0.485369,0.234337,0.302511
10.000000,0.052577,0.359997,0.157672,0.190222,0.352265,0.485306,0.195206,0.302031
10.200000,0.052576,0.359899,0.157637,0.190004,0.351661,0.484926,0.195118,0.301380
10.400000,0.052573,0.359748,0.157754,0.189922,0.350970,0.485210,0.194858,0.300978
10.600000,0.052556,0.359409,0.157728,0.189739,0.350193,0.484974,0.194804,0.300490
10.800000,0.052597,0.359132,0.157666,0.189613,0.349500,0.484995,0.194699,0.299791
11.000000,0.052516,0.358945,0.157754,0.189482,0.349077,0.485072,0.194550,0.299416
11.200000,0.052516,0.358557,0.157679,0.189354,0.348283,0.484831,0.194431,0.298973
11.400000,0.052511,0.358144,0.157629,0.189275,0.347461,0.484784,0.194266,0.298534
11.600000,0.052503,0.358010,0.157480,0.189038,0.346918,0.484759,0.194225,0.297929
11.800000,0.052517,0.357679,0.157357,0.188927,0.346333,0.484623,0.193954,0.297430
12.000000,0.052339,0.357525,0.157499,0.188773,0.345694,0.484508,0.193964,0.296993
12.200000,0.052617,0.357343,0.157622,0.188702,0.344883,0.484552,0.193883,0.296512
12.400000,0.052432,0.357022,0.157621,0.188411,0.344389,0.484535,0.193749,0.296160
12.600000,0.052351,0.356720,0.157379,0.188355,0.343790,0.484377,0.193615,0.295423
12.800000,0.052440,0.356413,0.157386,0.188198,0.343112,0.484199,0.193394,0.295045
13.000000,0.052431,0.356407,0.157596,0.188218,0.342681,0.484400,0.193339,0.294552
13.200000,0.052451,0.356128,0.157369,0.188137,0.342020,0.484228,0.193137,0.294206
13.400000,0.052583,0.355595,0.157332,0.187895,0.341604,0.484144,0.193100,0.293850
13.600000,0.052444,0.355398,0.157368,0.187832,0.340940,0.484113,0.193133,0.293396
13.800000,0.052462,0.355259,0.157459,0.187719,0.340177,0.483882,0.192954,0.292929
14.000000,0.052412,0.355150,0.157366,0.187810,0.339871,0.484061,0.192807,0.292598
14.200000,0.052465,0.354988,0.157431,0.187511,0.338932,0.483894,0.192807,0.292155
14.400000,0.052469,0.354660,0.157332,0.187239,0.338863,0.483948,0.192633,0.291899
14.600000,0.052429,0.354439,0.157248,0.187305,0.338195,0.483784,0.192565,0.291381
14.800000,0.052403,0.354224,0.157224,0.187068,0.337550,0.483805,0.192283,0.290899
15.000000,0.052400,0.353943,0.157298,0.187001,0.337179,0.483505,0.192265,0.290495
15.200000,0.052398,0.353857,0.157191,0.186965,0.336907,0.483752,0.192167,0.290077
15.400000,0.052379,0.353602,0.157178,0.186890,0.336221,0.483584,0.192153,0.289671
15.600000,0.052363,0.353258,0.157200,0.186648,0.335396,0.483564,0.191892,0.289272
15.800000,0.052377,0.352988,0.157217,0.186735,0.335078,0.483515,0.191954,0.288903
16.000000,0.052358,0.352849,0.157298,0.186400,0.334436,0.483366,0.191773,0.288477
16.200000,0.052388,0.352739,0.157031,0.186393,0.333937,0.483210,0.191517,0.288032
16.400000,0.052379,0.352593,0.157047,0.186272,0.333494,0.483093,0.191531,0.287736
16.600000,0.052349,0.352178,0.156939,0.186179,0.333024,0.483204,0.191462,0.287472
16.800000,0.052418,0.352117,0.157120,0.186044,0.332467,0.483195,0.191439,0.286994
17.000000,0.052330,0.351839,0.157114,0.185917,0.331931,0.483199,0.191140,0.286658
17.200000,0.052200,0.351701,0.157127,0.185925,0.331282,0.482999,0.191129,0.286043
17.400000,0.052185,0.351458,0.157026,0.185711,0.330923,0.483070,0.191051,0.285832
17.600000,0.052284,0.351398,0.156909,0.185649,0.330405,0.482802,0.190913,0.285382
17.800000,0.052185,0.350985,0.157056,0.185608,0.329809,0.482880,0.190800,0.285024
18.000000,0.052322,0.350804,0.156930,0.185619,0.329298,0.482906,0.190698,0.284810
18.200000,0.052286,0.350635,0.156991,0.185456,0.328968,0.482578,0.190626,0.284370
18.400000,0.052306,0.350384,0.156986,0.185259,0.328429,0.482726,0.190678,0.283868
18.600000,0.052283,0.350224,0.156949,0.185199,0.328023,0.482669,0.190404,0.283601
18.800000,0.052271,0.350031,0.156915,0.185064,0.327426,0.482601,0.190330,0.283259
19.000000,0.052302,0.349824,0.156901,0.185071,0.326955,0.482600,0.190215,0.282754
19.200000,0.052248,0.349707,0.156747,0.184644,0.326383,0.482467,0.190052,0.282378
19.400000,0.052270,0.349481,0.156710,0.184734,0.326049,0.482388,0.189845,0.282066
19.600000,0.052266,0.349057,0.156952,0.184743,0.325580,0.482470,0.189939,0.281732
