时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.232182,0.377120,0.207523,0.210571,0.275202,0.551561,0.223525,0.246022
0.400000,0.231935,0.376791,0.207449,0.210522,0.275075,0.551345,0.223323,0.245798
0.600000,0.232018,0.376589,0.207509,0.210284,0.274708,0.551215,0.223089,0.245619
0.800000,0.232073,0.376709,0.207475,0.210424,0.274616,0.551427,0.223172,0.245643
1.000000,0.231940,0.376307,0.207408,0.210496,0.274476,0.551275,0.223139,0.245442
1.200000,0.232078,0.376426,0.207441,0.210431,0.274261,0.551033,0.223147,0.245393
1.400000,0.232074,0.376190,0.207489,0.210422,0.274196,0.551050,0.223070,0.245161
1.600000,0.232056,0.375979,0.207437,0.210507,0.274023,0.551117,0.223215,0.245105
1.800000,0.232011,0.375840,0.207444,0.210402,0.273665,0.550904,0.222945,0.244994
2.000000,0.232018,0.375795,0.207330,0.210423,0.273719,0.550954,0.222957,0.244994
2.200000,0.231869,0.375647,0.207416,0.210466,0.273595,0.550883,0.222839,0.244751
2.400000,0.231977,0.375558,0.207232,0.210393,0.234520,0.550740,0.222986,0.244790
2.600000,0.231982,0.375380,0.207424,0.210319,0.273157,0.550827,0.222850,0.244688
2.800000,0.231962,0.375315,0.207336,0.210472,0.273111,0.550806,0.222868,0.244637
3.000000,0.231798,0.375345,0.207666,0.210408,0.272722,0.550745,0.222769,0.244576
3.200000,0.232074,0.375034,0.207612,0.210407,0.272933,0.550626,0.222574,0.244503
3.400000,0.231947,0.374779,0.207381,0.210124,0.272638,0.550525,0.222645,0.244361
3.600000,0.231781,0.374849,0.207483,0.210301,0.272471,0.550497,0.222731,0.244315
3.800000,0.231814,0.374458,0.207072,0.210389,0.272111,0.550435,0.222484,0.244062
4.000000,0.231841,0.374707,0.207446,0.210350,0.272158,0.550364,0.222539,0.243994
4.200000,0.231910,0.374378,0.207411,0.210408,0.271945,0.550531,0.222331,0.244026
4.400000,0.231857,0.374440,0.207720,0.210406,0.271762,0.550311,0.222613,0.243904
4.600000,0.231834,0.374091,0.207471,0.210330,0.271632,0.550235,0.222570,0.243737
4.800000,0.231825,0.374273,0.207471,0.210397,0.271694,0.550155,0.222464,0.243688
5.000000,0.231831,0.373874,0.207416,0.210362,0.271530,0.550107,0.222407,0.243565
5.200000,0.231923,0.373848,0.207508,0.210341,0.271355,0.550086,0.222175,0.243824
