时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.188229,0.386366,0.122252,0.135593,0.436443,0.486248,0.172253,0.363093
0.400000,0.188139,0.385178,0.122249,0.135251,0.433872,0.485931,0.171778,0.361146
0.600000,0.188063,0.384704,0.121732,0.135113,0.432248,0.485807,0.171100,0.359879
0.800000,0.188038,0.384114,0.121980,0.134928,0.430785,0.485657,0.170810,0.358775
1.000000,0.187950,0.383607,0.121877,0.134957,0.429464,0.485402,0.170487,0.357725
1.200000,0.187910,0.383064,0.122020,0.134866,0.428039,0.485148,0.170102,0.356709
1.400000,0.187743,0.382550,0.121873,0.134627,0.426543,0.485033,0.169746,0.355607
1.600000,0.187982,0.382205,0.121785,0.134636,0.425236,0.484921,0.169240,0.354746
1.800000,0.187815,0.381508,0.121812,0.134714,0.423784,0.484729,0.169014,0.353682
2.000000,0.187724,0.381218,0.121855,0.134564,0.422439,0.484399,0.168756,0.352607
2.200000,0.187833,0.380719,0.121764,0.134372,0.421057,0.484317,0.168446,0.351321
2.400000,0.187666,0.379834,0.121672,0.134250,0.419471,0.483995,0.167890,0.350432
2.600000,0.187758,0.379620,0.121821,0.134061,0.418362,0.483930,0.167581,0.349290
2.800000,0.187612,0.379294,0.121592,0.133985,0.416817,0.483461,0.167388,0.348332
3.000000,0.187554,0.378691,0.121622,0.133960,0.415594,0.483494,0.166867,0.347401
3.200000,0.187432,0.378227,0.121700,0.133881,0.414268,0.483328,0.166488,0.346233
3.400000,0.187438,0.377561,0.121400,0.133901,0.413040,0.483117,0.166023,0.345426
3.600000,0.187421,0.377082,0.121540,0.133702,0.411583,0.483072,0.165743,0.344486
3.800000,0.187228,0.376609,0.121520,0.133541,0.410399,0.482878,0.165480,0.343338
4.000000,0.187234,0.376130,0.121322,0.133629,0.408961,0.482673,0.165237,0.342498
4.200000,0.187308,0.375680,0.121219,0.133398,0.407719,0.482249,0.164783,0.341525
4.400000,0.187249,0.375310,0.121506,0.133340,0.406441,0.482211,0.164530,0.340604
4.600000,0.187196,0.374782,0.121186,0.133137,0.405253,0.481911,0.164154,0.339652
4.800000,0.187199,0.374437,0.121164,0.133164,0.403977,0.481789,0.163841,0.338656
5.000000,0.187142,0.373933,0.121304,0.133104,0.402771,0.481647,0.163575,0.337778
5.200000,0.187074,0.373541,0.121127,0.132929,0.401362,0.481477,0.163227,0.336840
5.400000,0.187097,0.373164,0.121257,0.132968,0.400302,0.481464,0.162925,0.335973
5.600000,0.186938,0.372691,0.121232,0.132827,0.399146,0.481029,0.162574,0.335020
5.800000,0.187033,0.372155,0.121025,0.132749,0.397940,0.480834,0.162087,0.334051
6.000000,0.187004,0.371812,0.121008,0.132633,0.396729,0.480632,0.162034,0.333258
6.200000,0.186972,0.371344,0.121072,0.132422,0.395529,0.480519,0.161654,0.332444
6.400000,0.186990,0.370907,0.121101,0.132548,0.394395,0.480294,0.161226,0.331522
6.600000,0.186864,0.370289,0.121050,0.132348,0.392662,0.479942,0.160896,0.330225
6.800000,0.186867,0.369924,0.121025,0.132275,0.391570,0.479912,0.160587,0.329303
7.000000,0.186786,0.369419,0.120850,0.132247,0.390457,0.479692,0.160356,0.328511
7.200000,0.186620,0.368976,0.120964,0.132211,0.389301,0.479511,0.159827,0.327627
7.400000,0.186617,0.368628,0.120944,0.132067,0.388244,0.479331,0.159724,0.326630
7.600000,0.186720,0.368208,0.120718,0.131989,0.387090,0.478957,0.159304,0.326020
7.800000,0.186651,0.367617,0.120900,0.131878,0.385986,0.478908,0.159130,0.325213
8.000000,0.186627,0.367344,0.120802,0.131851,0.384868,0.478545,0.158930,0.324464
8.200000,0.186573,0.367105,0.121000,0.131766,0.383822,0.478498,0.158680,0.323696
8.400000,0.186580,0.366684,0.120974,0.131716,0.382809,0.478275,0.158090,0.322802
8.600000,0.186542,0.366275,0.120785,0.131555,0.381722,0.478091,0.157974,0.321964
8.800000,0.186509,0.365822,0.120766,0.131574,0.380669,0.477977,0.157750,0.321251
9.000000,0.186457,0.365576,0.120704,0.131646,0.379648,0.477749,0.157436,0.320339
9.200000,0.186421,0.365264,0.120616,0.131581,0.378430,0.477635,0.157186,0.319895
9.400000,0.186434,0.364572,0.120787,0.131233,0.377549,0.477408,0.156968,0.319055
9.600000,0.186359,0.364237,0.120556,0.131140,0.376601,0.477208,0.156671,0.318229
9.800000,0.186452,0.364073,0.120552,0.131121,0.375629,0.476891,0.156274,0.317485
10.000000,0.186291,0.363609,0.120615,0.131217,0.374720,0.476775,0.156122,0.316728
10.200000,0.186251,0.363231,0.120454,0.131179,0.373780,0.476668,0.155917,0.316041
10.400000,0.186228,0.362927,0.120690,0.131167,0.372726,0.476455,0.155526,0.315279
10.600000,0.186180,0.362401,0.120440,0.130959,0.371788,0.476127,0.155340,0.314580
10.800000,0.186207,0.362147,0.120490,0.130962,0.370617,0.475868,0.155094,0.313804
11.000000,0.186011,0.361776,0.120686,0.130899,0.369858,0.475639,0.154736,0.313247
11.200000,0.186111,0.361364,0.120538,0.130943,0.368861,0.475629,0.154594,0.312474
11.400000,0.186058,0.360891,0.120435,0.130742,0.367948,0.475368,0.154350,0.311787
11.600000,0.186033,0.360572,0.120472,0.130679,0.366946,0.475141,0.154291,0.311122
11.800000,0.185953,0.360173,0.120389,0.130512,0.366014,0.474865,0.153745,0.310323
12.000000,0.186003,0.359957,0.120503,0.130502,0.365204,0.474842,0.153629,0.309726
12.200000,0.185956,0.359765,0.120266,0.130474,0.364421,0.474681,0.153474,0.308929
12.400000,0.185903,0.359319,0.120221,0.130414,0.363340,0.474477,0.153243,0.308335
12.600000,0.185876,0.358983,0.120342,0.130445,0.362341,0.474127,0.152798,0.307543
12.800000,0.185851,0.358718,0.120284,0.130224,0.361573,0.473957,0.152725,0.306948
13.000000,0.185843,0.358312,0.120371,0.130249,0.360609,0.473918,0.152348,0.306335
13.200000,0.185819,0.357973,0.120246,0.130167,0.359676,0.473322,0.152056,0.305701
13.400000,0.185784,0.357434,0.120271,0.130301,0.359149,0.473369,0.151907,0.305222
13.600000,0.185767,0.357392,0.120229,0.130141,0.358154,0.473309,0.151892,0.304597
13.800000,0.185751,0.357006,0.120194,0.130082,0.357547,0.473085,0.151780,0.303925
14.000000,0.185572,0.356609,0.120161,0.129985,0.356740,0.472985,0.151494,0.303476
14.200000,0.185676,0.356371,0.120192,0.129958,0.355843,0.472736,0.151363,0.302791
14.400000,0.185642,0.356118,0.120193,0.129859,0.355126,0.472598,0.151088,0.302007
14.600000,0.185642,0.355985,0.120150,0.129725,0.354571,0.472440,0.150923,0.301611
14.800000,0.185619,0.355640,0.120173,0.130121,0.353837,0.472379,0.150717,0.301153
15.000000,0.185588,0.355236,0.120195,0.129789,0.352785,0.472005,0.150545,0.300491
15.200000,0.185515,0.354776,0.120104,0.129651,0.352143,0.471753,0.150024,0.299931
15.400000,0.185518,0.354635,0.120077,0.129675,0.351490,0.471657,0.150055,0.299290
15.600000,0.185651,0.354314,0.120077,0.129545,0.350708,0.471481,0.149975,0.298837
15.800000,0.185500,0.354207,0.119949,0.129471,0.350001,0.471289,0.149717,0.298326
16.000000,0.185336,0.353986,0.119994,0.129429,0.349147,0.471085,0.149640,0.297801
16.200000,0.185477,0.353332,0.120022,0.129526,0.348493,0.470955,0.149422,0.297223
16.400000,0.185444,0.353379,0.119957,0.129259,0.347876,0.470812,0.149206,0.296751
16.600000,0.185252,0.352967,0.119985,0.129411,0.347086,0.470541,0.149071,0.296023
16.800000,0.185249,0.352677,0.119960,0.129188,0.346338,0.470483,0.149013,0.295693
17.000000,0.185346,0.352625,0.120052,0.129305,0.345703,0.470201,0.148717,0.295250
17.200000,0.185366,0.352228,0.119976,0.129241,0.344874,0.470168,0.148378,0.294594
17.400000,0.185355,0.352147,0.119951,0.129217,0.344246,0.469785,0.148224,0.294117
17.600000,0.185385,0.351744,0.120083,0.129138,0.343599,0.469625,0.148186,0.293562
17.800000,0.185270,0.351119,0.119948,0.128973,0.342945,0.469638,0.147917,0.292993
18.000000,0.185342,0.351203,0.119860,0.129088,0.342361,0.469496,0.147840,0.292537
18.200000,0.185199,0.350866,0.119789,0.129012,0.341694,0.469142,0.147604,0.291981
