时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.170668,0.317599,0.083514,0.090297,0.265928,0.449716,0.124604,0.200061
0.400000,0.170536,0.316939,0.083534,0.090207,0.264298,0.449333,0.124047,0.199227
0.600000,0.170412,0.316563,0.083264,0.090038,0.263662,0.449206,0.123839,0.198630
0.800000,0.170353,0.315979,0.083547,0.090067,0.262640,0.448933,0.123630,0.198109
1.000000,0.170316,0.315720,0.083354,0.090076,0.261706,0.448713,0.123438,0.197391
1.200000,0.170294,0.315161,0.083316,0.089901,0.260857,0.448375,0.123056,0.196787
1.400000,0.170246,0.314874,0.083449,0.089901,0.259714,0.448210,0.122737,0.196175
1.600000,0.170196,0.314487,0.083280,0.089912,0.258979,0.447764,0.122571,0.195616
1.800000,0.170036,0.314159,0.083385,0.089846,0.258167,0.447873,0.122345,0.195126
2.000000,0.170103,0.313835,0.083320,0.089853,0.257234,0.447408,0.121998,0.194476
2.200000,0.170059,0.313506,0.083087,0.089840,0.256209,0.447447,0.121633,0.193847
2.400000,0.170134,0.313008,0.083254,0.089877,0.255453,0.447146,0.121523,0.193245
2.600000,0.169911,0.312578,0.083038,0.089658,0.254611,0.446841,0.121242,0.192581
2.800000,0.169899,0.312306,0.083283,0.089636,0.253761,0.446693,0.120915,0.192099
3.000000,0.169857,0.311801,0.083278,0.089639,0.252896,0.446566,0.120847,0.191620
3.200000,0.169812,0.311457,0.083267,0.089638,0.252084,0.446259,0.120519,0.191029
3.400000,0.169761,0.311213,0.083208,0.089572,0.251319,0.445896,0.120234,0.190329
3.600000,0.169744,0.310901,0.083299,0.089496,0.250499,0.445761,0.119883,0.189961
3.800000,0.169677,0.310659,0.083178,0.089429,0.249686,0.445594,0.119922,0.189427
4.000000,0.169649,0.310101,0.083121,0.089511,0.248727,0.445415,0.119538,0.188882
4.200000,0.169597,0.309743,0.083178,0.089471,0.248060,0.445088,0.119314,0.188382
4.400000,0.169550,0.309359,0.083011,0.089435,0.247291,0.444942,0.119039,0.187958
4.600000,0.169549,0.308996,0.083181,0.089540,0.246494,0.444776,0.118811,0.187222
4.800000,0.169463,0.308704,0.082895,0.089281,0.245669,0.444563,0.118696,0.186664
5.000000,0.169399,0.308412,0.082899,0.089469,0.244943,0.444339,0.118342,0.186281
5.200000,0.169417,0.308050,0.083069,0.089375,0.244093,0.444150,0.118224,0.185771
5.400000,0.169300,0.307668,0.083077,0.089166,0.243259,0.443825,0.117865,0.185388
5.600000,0.169268,0.307392,0.083095,0.089188,0.242423,0.443660,0.117645,0.184686
5.800000,0.169263,0.306958,0.083042,0.089182,0.241898,0.443350,0.117388,0.184265
6.000000,0.169348,0.306863,0.082998,0.089191,0.241228,0.443339,0.156229,0.183983
6.200000,0.169085,0.306445,0.083050,0.089136,0.240424,0.443072,0.116998,0.183359
6.400000,0.168983,0.306252,0.082858,0.089053,0.239634,0.442671,0.116805,0.182748
6.600000,0.169127,0.305733,0.083177,0.089062,0.238885,0.442460,0.116712,0.182306
6.800000,0.169071,0.305440,0.082904,0.089079,0.238294,0.442272,0.116134,0.181828
7.000000,0.169016,0.304923,0.082958,0.089034,0.237470,0.442005,0.116109,0.181510
7.200000,0.168930,0.304861,0.082794,0.088913,0.236584,0.441696,0.115830,0.180901
7.400000,0.168963,0.304669,0.082945,0.089179,0.236118,0.441539,0.115517,0.180458
7.600000,0.168765,0.304102,0.082907,0.088828,0.235384,0.441320,0.115490,0.180009
7.800000,0.168815,0.303880,0.082924,0.088947,0.234533,0.441248,0.115207,0.179550
8.000000,0.168853,0.303786,0.082936,0.088949,0.234038,0.440661,0.114859,0.178957
8.200000,0.168765,0.303314,0.082899,0.089357,0.233406,0.440561,0.114778,0.178603
8.400000,0.168747,0.302820,0.082995,0.088891,0.232573,0.440292,0.114446,0.178360
8.600000,0.168720,0.302680,0.082870,0.088779,0.232063,0.440065,0.114436,0.177720
8.800000,0.168580,0.302300,0.082718,0.088731,0.231409,0.439930,0.114255,0.177401
9.000000,0.168627,0.302081,0.082833,0.088776,0.230714,0.439804,0.114135,0.176919
9.200000,0.168601,0.301721,0.082921,0.088573,0.230136,0.439516,0.113865,0.176401
9.400000,0.168605,0.301636,0.082839,0.088527,0.229453,0.439557,0.113705,0.176232
9.600000,0.168526,0.301277,0.082765,0.088801,0.228767,0.439053,0.113582,0.175709
9.800000,0.168487,0.300927,0.083241,0.088604,0.228121,0.438870,0.113226,0.175295
10.000000,0.168420,0.300743,0.082791,0.088630,0.227533,0.438837,0.113087,0.174884
10.200000,0.168310,0.300341,0.082984,0.088653,0.227077,0.438455,0.112993,0.174702
10.400000,0.168418,0.300100,0.082851,0.088536,0.226403,0.438232,0.112610,0.174071
10.600000,0.168400,0.299887,0.082753,0.088649,0.225908,0.437990,0.112562,0.173712
10.800000,0.168327,0.299761,0.082806,0.088487,0.225183,0.437661,0.112414,0.173333
11.000000,0.168303,0.299288,0.082980,0.088311,0.224566,0.437511,0.112257,0.172952
11.200000,0.168253,0.298861,0.082586,0.088230,0.223906,0.437186,0.112068,0.172549
11.400000,0.168073,0.298641,0.082713,0.088545,0.223495,0.437097,0.111874,0.172376
11.600000,0.168222,0.298559,0.082640,0.088390,0.222928,0.437002,0.111700,0.171815
11.800000,0.168007,0.298172,0.082708,0.088305,0.222371,0.436431,0.111439,0.171441
12.000000,0.168144,0.298016,0.082598,0.088346,0.221798,0.436531,0.111336,0.171064
12.200000,0.168034,0.297737,0.082734,0.088255,0.221166,0.436134,0.111099,0.170703
12.400000,0.168124,0.297543,0.082827,0.088319,0.220501,0.435930,0.111048,0.170296
12.600000,0.168052,0.296950,0.082671,0.088008,0.219792,0.435706,0.110790,0.169881
12.800000,0.167849,0.296859,0.082822,0.088199,0.219326,0.435463,0.110736,0.169374
13.000000,0.167797,0.296727,0.082671,0.088252,0.218784,0.435056,0.110331,0.169159
13.200000,0.167934,0.296388,0.082656,0.088304,0.218448,0.434969,0.110371,0.168844
13.400000,0.167959,0.296319,0.082558,0.088078,0.217855,0.434755,0.110243,0.168506
13.600000,0.167853,0.295996,0.082589,0.088338,0.217429,0.434600,0.110062,0.168269
13.800000,0.167796,0.295556,0.082657,0.087862,0.216975,0.434343,0.109739,0.167887
14.000000,0.167749,0.295466,0.082603,0.088186,0.216482,0.434079,0.109772,0.167595
14.200000,0.167782,0.295094,0.082597,0.088186,0.215776,0.433890,0.109633,0.167239
14.400000,0.167765,0.295094,0.082569,0.088128,0.215317,0.433809,0.109478,0.166928
14.600000,0.167615,0.294933,0.082610,0.088030,0.214903,0.433267,0.109257,0.166620
14.800000,0.167686,0.294507,0.082502,0.088028,0.214639,0.433261,0.109237,0.166374
15.000000,0.167680,0.294375,0.082468,0.088068,0.213943,0.433066,0.109022,0.166071
15.200000,0.167604,0.294110,0.082674,0.088024,0.213492,0.432673,0.108961,0.165858
15.400000,0.167631,0.294008,0.082606,0.087784,0.213246,0.432588,0.109026,0.165275
15.600000,0.167591,0.293856,0.082634,0.087771,0.212692,0.432505,0.108575,0.165085
15.800000,0.167533,0.293710,0.082636,0.087898,0.212237,0.432282,0.108581,0.164862
16.000000,0.167694,0.293364,0.082601,0.087969,0.211790,0.431991,0.108472,0.164558
16.200000,0.167679,0.293139,0.082646,0.087819,0.211198,0.431693,0.108196,0.164276
16.400000,0.167239,0.292707,0.082660,0.087869,0.210885,0.431536,0.108328,0.163931
16.600000,0.167456,0.292608,0.082687,0.087863,0.210550,0.431469,0.108095,0.163654
16.800000,0.167425,0.292498,0.082604,0.087826,0.209958,0.431192,0.107943,0.163398
17.000000,0.167382,0.292260,0.082702,0.087870,0.209560,0.431035,0.108020,0.163246
17.200000,0.167327,0.292018,0.082466,0.087719,0.208976,0.430906,0.107638,0.162774
17.400000,0.167297,0.291913,0.082407,0.087758,0.208690,0.430402,0.107697,0.162607
17.600000,0.167269,0.291521,0.082523,0.087745,0.208163,0.430389,0.107323,0.162246
17.800000,0.167311,0.291456,0.082295,0.087826,0.207804,0.430220,0.107408,0.161951
18.000000,0.167237,0.291370,0.082429,0.087670,0.207431,0.429945,0.107222,0.161623
18.200000,0.167093,0.291094,0.082428,0.087630,0.206923,0.429839,0.107241,0.161423
18.400000,0.167363,0.290903,0.082519,0.087737,0.206525,0.429385,0.107113,0.161070
18.600000,0.167180,0.290664,0.082479,0.087683,0.206158,0.429249,0.106867,0.160838
18.800000,0.167114,0.290517,0.082644,0.087609,0.205743,0.429225,0.106798,0.160644
19.000000,0.167146,0.290170,0.082355,0.087565,0.205158,0.428901,0.106647,0.160124
19.200000,0.167119,0.290037,0.082426,0.087596,0.204657,0.428746,0.106363,0.159921
19.400000,0.167093,0.289773,0.082377,0.087586,0.204351,0.428429,0.106232,0.159698
19.600000,0.167044,0.289634,0.082442,0.087687,0.204014,0.428267,0.106285,0.159479
19.800000,0.166985,0.289396,0.082436,0.087494,0.203422,0.428138,0.106188,0.159261
20.000000,0.166996,0.289210,0.082264,0.087543,0.203148,0.427706,0.106059,0.158873
20.200000,0.167004,0.289019,0.082488,0.087548,0.202822,0.427593,0.106010,0.158843
20.400000,0.166797,0.288882,0.082475,0.087410,0.202333,0.427457,0.105870,0.158399
20.600000,0.166889,0.288694,0.082343,0.087299,0.201882,0.427014,0.105705,0.158208
20.800000,0.166878,0.288492,0.082473,0.087381,0.201671,0.427002,0.105637,0.157986
21.000000,0.166873,0.288594,0.082544,0.087541,0.201353,0.427029,0.105560,0.157708
21.200000,0.166836,0.288136,0.082401,0.087328,0.200937,0.426560,0.105509,0.157607
21.400000,0.166626,0.287843,0.082519,0.087340,0.200511,0.426216,0.105195,0.157203
21.600000,0.166762,0.287692,0.082259,0.087340,0.200149,0.426069,0.105254,0.157091
21.800000,0.166738,0.287623,0.082443,0.087353,0.199925,0.425923,0.104985,0.156793
22.000000,0.166768,0.287588,0.082464,0.087399,0.199478,0.425804,0.105040,0.156531
22.200000,0.166719,0.287188,0.082437,0.087366,0.198997,0.425573,0.104848,0.156294
22.400000,0.166698,0.286909,0.082379,0.087308,0.198584,0.425105,0.104732,0.156042
22.600000,0.166641,0.286871,0.082349,0.087432,0.198212,0.425096,0.104741,0.155748
22.800000,0.166541,0.286686,0.082312,0.087282,0.198210,0.424883,0.104647,0.155597
23.000000,0.166637,0.286316,0.082392,0.087407,0.197630,0.424797,0.104584,0.155336
23.200000,0.166616,0.286310,0.082320,0.087286,0.197438,0.424482,0.104488,0.155068
23.400000,0.166578,0.286222,0.082542,0.087265,0.196916,0.424247,0.104395,0.154697
23.600000,0.166522,0.285963,0.082307,0.087088,0.196644,0.424128,0.104321,0.154772
23.800000,0.166518,0.285900,0.082332,0.087206,0.196293,0.423746,0.104201,0.154550
24.000000,0.166519,0.285752,0.082324,0.087183,0.195907,0.423660,0.104123,0.154220
24.200000,0.166624,0.285446,0.082334,0.087185,0.195701,0.423467,0.104052,0.154004
24.400000,0.166347,0.285437,0.082296,0.087108,0.195044,0.423245,0.103720,0.153788
24.600000,0.166324,0.285122,0.082369,0.087142,0.194899,0.423082,0.103765,0.153537
24.800000,0.166422,0.285007,0.082308,0.087084,0.194377,0.422827,0.103625,0.153502
25.000000,0.166461,0.284852,0.082336,0.087146,0.194207,0.422615,0.103663,0.153153
25.200000,0.166415,0.284588,0.082337,0.087100,0.193670,0.422245,0.103497,0.152842
25.400000,0.166348,0.284395,0.082258,0.086980,0.193427,0.422150,0.103422,0.152648
25.600000,0.166386,0.284199,0.082337,0.087062,0.192831,0.421972,0.103423,0.152385
25.800000,0.166175,0.284097,0.082312,0.087068,0.192829,0.421653,0.103313,0.152246
26.000000,0.166303,0.283948,0.082299,0.087047,0.192540,0.421543,0.103252,0.151845
26.200000,0.166280,0.283864,0.082350,0.087044,0.192130,0.421252,0.103003,0.151786
26.400000,0.166267,0.283578,0.082272,0.087015,0.191818,0.421140,0.102894,0.151665
26.600000,0.166234,0.283424,0.082264,0.086980,0.191495,0.420874,0.102857,0.151398
26.800000,0.166070,0.283240,0.082253,0.087105,0.191110,0.420793,0.102901,0.151190
27.000000,0.166170,0.283300,0.082255,0.087101,0.190739,0.420666,0.102865,0.150977
27.200000,0.166166,0.283132,0.082380,0.086971,0.190461,0.420370,0.102603,0.150710
27.400000,0.166312,0.282818,0.082133,0.087104,0.190228,0.419927,0.102544,0.150561
27.600000,0.166094,0.282648,0.082095,0.087061,0.190017,0.419781,0.102551,0.150518
27.800000,0.166151,0.282534,0.082260,0.086895,0.189572,0.419667,0.102509,0.150279
