时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.207605,0.365529,0.166557,0.175440,0.330067,0.541483,0.184224,0.288336
0.400000,0.207350,0.365105,0.166422,0.175213,0.329011,0.541097,0.183885,0.287563
0.600000,0.207342,0.364683,0.166421,0.175091,0.328434,0.541153,0.183944,0.287090
0.800000,0.207313,0.364532,0.166459,0.175050,0.327720,0.541171,0.183744,0.286564
1.000000,0.207257,0.364247,0.166231,0.174945,0.327387,0.540991,0.183744,0.286330
1.200000,0.207289,0.363985,0.166177,0.174974,0.326579,0.540626,0.183703,0.285834
1.400000,0.207242,0.363545,0.166468,0.174922,0.326358,0.540637,0.183517,0.285344
1.600000,0.207238,0.363330,0.166292,0.174964,0.325702,0.540468,0.183357,0.284888
1.800000,0.207194,0.363238,0.166272,0.174886,0.325237,0.540383,0.183176,0.284588
2.000000,0.207196,0.362958,0.166302,0.174997,0.324652,0.540385,0.183182,0.284253
2.200000,0.207136,0.362590,0.166256,0.174933,0.324023,0.540204,0.183151,0.283907
2.400000,0.207137,0.362411,0.166060,0.174831,0.323370,0.540049,0.182937,0.283612
2.600000,0.206937,0.362141,0.166222,0.174814,0.323023,0.539987,0.182843,0.283200
2.800000,0.207071,0.361807,0.166177,0.174592,0.322338,0.539876,0.182809,0.282665
3.000000,0.207045,0.361835,0.166017,0.174631,0.321917,0.539643,0.182697,0.282263
3.200000,0.207160,0.361373,0.166283,0.174655,0.321424,0.539607,0.182545,0.281724
3.400000,0.206977,0.361096,0.166409,0.174593,0.320880,0.539289,0.182416,0.281431
3.600000,0.206936,0.360733,0.166129,0.174532,0.320332,0.539529,0.182329,0.281047
3.800000,0.206766,0.360324,0.166082,0.174478,0.319786,0.539174,0.182258,0.280540
4.000000,0.206922,0.360430,0.166135,0.174333,0.319337,0.539058,0.182127,0.280319
4.200000,0.206870,0.359960,0.166029,0.174438,0.318773,0.539020,0.181938,0.279925
4.400000,0.206842,0.359651,0.165864,0.174494,0.318187,0.538824,0.181956,0.279414
