时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053255,0.374391,0.159327,0.193130,0.376887,0.487977,0.199631,0.321001
0.400000,0.053223,0.373265,0.159163,0.192736,0.375230,0.487906,0.199304,0.319694
0.600000,0.053048,0.373005,0.159153,0.192428,0.374533,0.487810,0.199275,0.318984
0.800000,0.053203,0.372709,0.159246,0.192503,0.373732,0.487760,0.198876,0.318488
1.000000,0.053154,0.372199,0.159279,0.192333,0.372974,0.487884,0.198973,0.317905
1.200000,0.053188,0.371984,0.159119,0.192224,0.372267,0.487580,0.198793,0.317231
1.400000,0.053162,0.371570,0.159100,0.192047,0.371397,0.487619,0.198742,0.316711
1.600000,0.053155,0.371217,0.159037,0.191746,0.370518,0.487460,0.198565,0.315860
1.800000,0.053146,0.370819,0.159020,0.191719,0.369832,0.487405,0.198442,0.315316
2.000000,0.053152,0.370506,0.159031,0.191627,0.369061,0.487402,0.198120,0.314940
2.200000,0.053051,0.370231,0.159045,0.191413,0.368112,0.487348,0.198197,0.314255
2.400000,0.053106,0.369912,0.158808,0.191262,0.367303,0.487271,0.198120,0.313676
2.600000,0.053142,0.369562,0.158957,0.191073,0.366547,0.487133,0.197997,0.313091
2.800000,0.053123,0.369164,0.159057,0.191073,0.365882,0.487080,0.197856,0.312468
3.000000,0.053081,0.369041,0.158930,0.190826,0.365043,0.487027,0.197743,0.311863
3.200000,0.053111,0.368627,0.158930,0.190693,0.364285,0.486991,0.197738,0.311227
3.400000,0.053083,0.368044,0.158913,0.190563,0.363665,0.486968,0.197354,0.310737
3.600000,0.053057,0.367888,0.158737,0.190459,0.362955,0.487005,0.197364,0.310081
3.800000,0.053021,0.367464,0.158789,0.190080,0.362140,0.486742,0.196883,0.309550
4.000000,0.053085,0.367370,0.158814,0.190139,0.361467,0.486627,0.197161,0.308869
4.200000,0.053046,0.366895,0.158776,0.189838,0.360818,0.486691,0.196890,0.308489
4.400000,0.053055,0.366753,0.158744,0.189921,0.359950,0.486471,0.196906,0.307674
4.600000,0.053023,0.366263,0.158578,0.189785,0.359327,0.486498,0.196589,0.307456
4.800000,0.053042,0.365793,0.158676,0.189542,0.358479,0.486084,0.196623,0.306824
5.000000,0.053061,0.365666,0.158545,0.189545,0.357726,0.486361,0.196434,0.306318
5.200000,0.053027,0.365377,0.158650,0.189239,0.357171,0.486367,0.196404,0.305783
5.400000,0.053044,0.365243,0.158685,0.189123,0.356189,0.486445,0.196303,0.305157
5.600000,0.052874,0.364725,0.158618,0.189096,0.355549,0.486184,0.196149,0.304697
5.800000,0.053018,0.364528,0.158649,0.188797,0.354930,0.486278,0.196002,0.304021
6.000000,0.052987,0.364193,0.158610,0.188864,0.354301,0.486237,0.195891,0.303510
6.200000,0.053020,0.363687,0.158592,0.188749,0.353410,0.486029,0.195727,0.303006
6.400000,0.053028,0.363320,0.158594,0.188697,0.352665,0.486102,0.195765,0.302446
6.600000,0.052959,0.363106,0.158576,0.188392,0.351769,0.485895,0.195556,0.301787
6.800000,0.052823,0.362769,0.158519,0.188144,0.350954,0.485824,0.195254,0.301210
7.000000,0.052873,0.362480,0.158549,0.188031,0.350347,0.485630,0.195179,0.300494
7.200000,0.052771,0.362136,0.158469,0.188032,0.349821,0.485654,0.195117,0.300284
7.400000,0.052929,0.361797,0.158404,0.187874,0.349149,0.485417,0.194994,0.299546
7.600000,0.052906,0.361633,0.158489,0.187576,0.348598,0.485460,0.194917,0.299279
7.800000,0.052917,0.361404,0.158287,0.187487,0.347866,0.485251,0.194626,0.298628
8.000000,0.052906,0.361139,0.158511,0.187593,0.347046,0.485479,0.194641,0.298333
8.200000,0.052901,0.360673,0.158511,0.187350,0.346384,0.485337,0.194593,0.297639
8.400000,0.052863,0.360602,0.158285,0.187263,0.345832,0.485314,0.194199,0.297172
8.600000,0.052853,0.360478,0.158292,0.186923,0.345210,0.485144,0.194269,0.296698
8.800000,0.052705,0.360068,0.158281,0.187058,0.344549,0.485189,0.194140,0.296221
9.000000,0.052881,0.359692,0.158245,0.186846,0.344072,0.485068,0.194070,0.295755
9.200000,0.052864,0.359290,0.158294,0.186731,0.343371,0.484955,0.193951,0.295370
9.400000,0.052845,0.359142,0.158352,0.186667,0.342609,0.484919,0.193693,0.294868
9.600000,0.052868,0.359023,0.158233,0.186597,0.342234,0.484917,0.193687,0.294488
9.800000,0.052819,0.358703,0.158102,0.186399,0.341528,0.484737,0.193549,0.293909
10.000000,0.052835,0.358397,0.158175,0.186224,0.340952,0.484691,0.193374,0.293433
10.200000,0.052673,0.358170,0.158181,0.186157,0.340309,0.484468,0.193422,0.292848
10.400000,0.052767,0.357682,0.158154,0.186079,0.339596,0.484749,0.193258,0.292536
10.600000,0.052782,0.357555,0.158154,0.186070,0.339130,0.484661,0.193266,0.292193
10.800000,0.052648,0.357434,0.158206,0.185998,0.338630,0.484487,0.193061,0.291667
11.000000,0.052937,0.357329,0.157971,0.185717,0.337933,0.484509,0.192933,0.291141
11.200000,0.052781,0.356834,0.158057,0.185816,0.337418,0.484372,0.192797,0.290807
