时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.236346,0.383074,0.214794,0.218133,0.280146,0.650111,0.238012,0.248803
0.400000,0.236003,0.382550,0.214513,0.217869,0.279655,0.649961,0.237987,0.248657
0.600000,0.236115,0.382459,0.214391,0.218051,0.279545,0.650017,0.237793,0.248572
0.800000,0.235902,0.382263,0.214647,0.217914,0.279349,0.649808,0.237868,0.248483
1.000000,0.236003,0.382254,0.214536,0.217832,0.279150,0.649701,0.237696,0.248403
1.200000,0.235957,0.382208,0.214518,0.217947,0.278962,0.649749,0.237623,0.248314
1.400000,0.235978,0.381995,0.214649,0.218337,0.278668,0.649427,0.237427,0.248336
1.600000,0.235951,0.381865,0.214684,0.218005,0.278672,0.649365,0.237462,0.248112
1.800000,0.235940,0.381765,0.214641,0.218030,0.278506,0.649566,0.237477,0.248028
2.000000,0.235900,0.381573,0.214419,0.218224,0.278328,0.649315,0.237473,0.247973
2.200000,0.235832,0.381214,0.214467,0.217595,0.278052,0.648991,0.237284,0.247757
2.400000,0.235753,0.381318,0.214435,0.217958,0.277983,0.649138,0.237383,0.247792
2.600000,0.236035,0.381101,0.214475,0.217617,0.277856,0.649210,0.237308,0.247789
2.800000,0.235788,0.381007,0.214660,0.217962,0.277771,0.649259,0.237266,0.247762
3.000000,0.235850,0.380763,0.214668,0.217653,0.277460,0.649002,0.237202,0.247541
3.200000,0.235876,0.380719,0.214506,0.217943,0.277314,0.649077,0.237076,0.247466
3.400000,0.235806,0.380408,0.214446,0.217922,0.277150,0.649102,0.237073,0.247208
3.600000,0.235802,0.380539,0.214433,0.218016,0.277061,0.649034,0.237064,0.247297
3.800000,0.235845,0.380307,0.214627,0.217956,0.276839,0.648741,0.236982,0.247064
4.000000,0.235804,0.380177,0.214537,0.218021,0.276532,0.648682,0.236945,0.247216
4.200000,0.235624,0.380242,0.214435,0.217772,0.276592,0.648516,0.236854,0.247002
4.400000,0.235789,0.379916,0.214496,0.217991,0.276384,0.648372,0.236688,0.247024
4.600000,0.235626,0.379670,0.214455,0.217837,0.276314,0.648497,0.236760,0.246763
4.800000,0.235897,0.379639,0.214554,0.217893,0.276183,0.648384,0.236774,0.246770
5.000000,0.235775,0.379618,0.214666,0.217781,0.275880,0.648443,0.236771,0.246679
5.200000,0.235716,0.379422,0.214412,0.217890,0.275736,0.648303,0.236611,0.246609
5.400000,0.235690,0.379250,0.214409,0.217793,0.275407,0.648143,0.236636,0.246465
5.600000,0.235631,0.378925,0.214296,0.217820,0.275292,0.648041,0.236641,0.246469
